TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
71182D4E-FBCD-438D-9549-D136B0A14F04,5D05837D-826F-4C6F-99A5-7F7919337767,FF387B42-686B-4D00-BA45-CCF087E81E2A,20180523,20180528,4.95,2.00,0,2018-05-23,2018-05-28
CA0CDD0A-0A01-4BDC-BB25-C94970FEBA2F,0185BCF5-4098-4065-9C90-9B84E822A9A7,FF387B42-686B-4D00-BA45-CCF087E81E2A,20180523,20180528,4.95,2.00,0,2018-05-23,2018-05-28
ADD2A71D-BF65-4CCB-AF0F-CD1E734BB3A8,B5CD900B-2EAF-4FD7-B865-9833E97BF0CC,B943AB3D-6F94-4BE4-A757-BA95BB8180F9,20180523,20180528,2.95,2.00,1,2018-05-23,2018-05-28
06CD6F89-0520-429A-899A-BC8446AC1C09,D0257B82-E1EC-4011-A1C7-902736D1EBAF,5F152E39-D71A-4CBF-98D4-EC006189AAA8,20180523,20180528,2.95,2.00,0,2018-05-23,2018-05-28
F911DC38-007D-43B7-B856-C2C0E268A70D,D8229705-C7A7-42EE-B1D4-BCD9BD548606,08D37C3F-0735-4C90-B463-36ECE243829E,20180523,20180528,2.95,2.00,1,2018-05-23,2018-05-28
ED25C165-472E-4DBC-845A-C3049E766FB7,1BE58839-D0B4-44D2-A7A8-318221C99F6F,0C5B8F49-014B-417F-A7EA-FB1C464EA10F,20180523,20180528,4.95,2.00,0,2018-05-23,2018-05-28
D3DC882A-51CB-4B34-B90F-E8A1DDE6CF40,CEBCBA51-F4CC-4852-8B9D-F87255854D7C,FC01B714-BC7F-4BF3-830F-FB21F91D4E1A,20180523,20180528,2.95,2.00,0,2018-05-23,2018-05-28
0A8AEE55-A2FB-42A9-90C8-E0E648CE46FE,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,DBAAEB83-9B94-4521-A3CE-768D5AE973BC,20180523,20180528,4.95,2.00,0,2018-05-23,2018-05-28
E37EBCB2-DF50-480A-8EC3-E1E0516134BB,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,0826EE5D-26F4-4A62-AEE3-D14DDD157337,20180523,20180528,2.95,2.00,0,2018-05-23,2018-05-28
F2B75601-9F14-40FE-A876-A5522EE1C832,2FFA319D-B82D-48CE-83C0-A2755E996967,A60D3393-3C91-445D-8817-19682BCCEA8E,20180523,20180528,4.95,2.00,0,2018-05-23,2018-05-28
