TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
2A9A2163-4985-44E7-AD56-EF21751C5180,23744E24-C344-4641-A0ED-326507C89C94,DA32CFEB-6F15-4516-B85E-BB329726A873,20180324,20180329,4.95,2.00,0,2018-03-24,2018-03-29
ED54CB1B-2AA7-4C69-A66F-EBFF7DAF076B,B15FF7F9-11D7-48D8-9DA9-F1083D47318A,C61DE1AD-4051-4DA9-8CFF-C545F9B4960F,20180324,20180329,2.95,2.00,0,2018-03-24,2018-03-29
AA2D8787-B3B9-4FFB-830F-DD0AF9E53541,2E52091F-049D-49B9-A3DE-335E1432C873,4E47EEEA-1823-4559-89B4-552E55BE82EE,20180324,20180329,4.95,2.00,0,2018-03-24,2018-03-29
77802C68-C171-4971-9837-C310CC834DB6,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,52C58ED4-EC6A-460A-B342-269A99F28355,20180324,20180329,2.95,2.00,1,2018-03-24,2018-03-29
ABEFA53C-39EB-4E0C-9B2B-C91766BCB48F,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,5D51D1F6-0561-438F-A062-2A1FF541A4ED,20180324,20180329,4.95,2.00,0,2018-03-24,2018-03-29
A772ACA0-D8E3-4792-AE1B-CD7362646476,1091ABAD-5702-4061-8D3C-97E1DE2EC15D,C6AC2E9B-6D0E-4AB6-BE51-FBAE097B9170,20180324,20180329,2.95,2.00,0,2018-03-24,2018-03-29
1BB621FA-573C-45EE-8296-B4C525E618CF,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,61E0DB29-7D9E-47A3-849C-B361F56FC737,20180324,20180329,2.95,2.00,0,2018-03-24,2018-03-29
D6B24F09-07E1-4E93-9529-A5DA0BAFC038,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,0AF82933-A326-4461-B55D-855A57CD93B8,20180324,20180329,4.95,2.00,0,2018-03-24,2018-03-29
11373CCF-23B2-4898-8BE3-999AD33A3E6A,23D28B5F-EA9A-440A-BDEA-6929D7915838,34F970ED-FFC0-4573-9CF4-C024EC999449,20180324,20180329,2.95,2.00,1,2018-03-24,2018-03-29
B1774F8E-4764-411D-B4CE-7BA6C389980B,FB32BB33-BB45-4635-9601-34E812DB8906,87B30D32-56A0-4CFE-85D2-126F87791219,20180324,20180329,4.95,2.00,1,2018-03-24,2018-03-29
88F753CA-1FA3-4117-8A5E-8537EE7928AE,23744E24-C344-4641-A0ED-326507C89C94,4784C336-A179-4BE7-AB84-AFB11DABBD52,20180324,20180329,4.95,2.00,0,2018-03-24,2018-03-29
BB086FAC-5B33-4798-B6B5-4C49AFA30241,23744E24-C344-4641-A0ED-326507C89C94,31C6782B-0903-42DE-9922-785D88CECDC4,20180324,20180329,2.95,2.00,0,2018-03-24,2018-03-29
08F8009E-885B-401D-AF49-3C8A161EA052,D9AE66B2-F4B9-40BB-B0BD-74769C47EBD9,46AFCFB6-4E2A-47F5-825B-76C584AA957D,20180324,20180329,4.95,2.00,0,2018-03-24,2018-03-29
7FE4A103-E29A-477B-BC86-1BE9C0B2D0FA,21CB8446-CC8B-4EC5-9BB3-0AE95F8D3430,4E47EEEA-1823-4559-89B4-552E55BE82EE,20180324,20180329,4.95,2.00,1,2018-03-24,2018-03-29
438603B8-B648-405D-8CFD-08E9A698E923,D42EBFE4-37D9-4814-A01F-5301103D258A,4784C336-A179-4BE7-AB84-AFB11DABBD52,20180325,20180329,4.95,1.00,0,2018-03-25,2018-03-29
7A9EAEC0-350C-4B70-A9BF-09B71237F6B7,3C52474B-041A-4E91-8C91-C10C4FA409E3,87834981-A31A-479F-9D05-B65983C89744,20180325,20180329,4.95,1.00,0,2018-03-25,2018-03-29
88989801-71D6-4503-AFD7-135C86C5B1A6,23D28B5F-EA9A-440A-BDEA-6929D7915838,87834981-A31A-479F-9D05-B65983C89744,20180325,20180329,4.95,1.00,0,2018-03-25,2018-03-29
137C0F64-3FC5-4E42-82CA-2CD6E2CACD5D,18E2BAE0-4997-4A48-A4CF-BF1D3E1C37DB,2F1BF35F-FB3F-4DFB-8D9E-9A96EA4DB7A8,20180325,20180329,2.95,1.00,1,2018-03-25,2018-03-29
139E36D5-3F9D-4FD6-8D5A-572E3BD00BE3,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,6199C9C7-79AA-42C2-B5B8-1DCC08C43BEE,20180325,20180329,2.95,1.00,0,2018-03-25,2018-03-29
5E39DB87-5A4B-4645-86AF-5221CF4FB2AC,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,254BFE1D-6141-4474-B689-89AFE1DBF55F,20180325,20180329,2.95,1.00,1,2018-03-25,2018-03-29
F6A4CBC4-01D3-4DA9-AC23-73A8EF101F02,CA15B5B8-C8E2-4467-8C61-66E703B5C482,87B30D32-56A0-4CFE-85D2-126F87791219,20180325,20180329,4.95,1.00,0,2018-03-25,2018-03-29
6BC02F34-057D-4162-A67B-65524492B3E2,1D6526FF-6FE2-4D54-B88A-5AD1AD27007A,2C83A7FB-2AF8-45F9-B267-A8BE6A8CEE82,20180325,20180329,2.95,1.00,1,2018-03-25,2018-03-29
7C895989-1FDD-4185-9728-7E1C41BB2EFF,B14EA582-B33C-4143-8A4C-BFF86096329A,94C97163-59D7-46D0-93ED-55BC82727D82,20180325,20180329,2.95,1.00,1,2018-03-25,2018-03-29
2DECCF2A-D1A7-43E0-9D41-7FEBBE7EFC43,A384AD93-26A4-4ED1-89B5-526471BB4914,62BA05B4-2A8D-4035-869E-78E031787524,20180325,20180329,2.95,1.00,1,2018-03-25,2018-03-29
E52F1615-5790-44BC-8061-8CA13B115AAF,D42EBFE4-37D9-4814-A01F-5301103D258A,82AA3186-FB68-456E-B5C5-A2F0CEE48FAC,20180325,20180329,2.95,1.00,1,2018-03-25,2018-03-29
D42E0432-4D22-457E-8859-8AE8932947DB,C02CA2BF-06C2-454C-8BEB-B9867388716C,41CCF37F-2A2B-4967-925C-53BF308AA856,20180325,20180329,2.95,1.00,0,2018-03-25,2018-03-29
736816C3-4A90-42F7-A13E-A25AF2EC534B,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,0AF82933-A326-4461-B55D-855A57CD93B8,20180325,20180329,4.95,1.00,0,2018-03-25,2018-03-29
97D346C7-6664-4A79-86DF-ABB7433C68B2,D6A63C46-FB25-44D5-A530-4742A997A17F,4E47EEEA-1823-4559-89B4-552E55BE82EE,20180325,20180329,4.95,1.00,0,2018-03-25,2018-03-29
8AAFD970-06B8-40C5-8C94-B3699BDD63DC,C5A86C80-8F16-4543-BE9E-7E8158DFDBA4,433CC878-8560-4586-BE02-389E559FBEFF,20180325,20180329,4.95,1.00,0,2018-03-25,2018-03-29
