TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
EE90D6F1-2E28-49BF-AA77-1C25E2046966,0185BCF5-4098-4065-9C90-9B84E822A9A7,BFB74D2C-B294-4A18-8A3A-5AFD056890FE,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
05D5CC0F-C915-40AF-91EE-1AA53E39D157,7161D1FA-C038-4B08-BC35-C5BC02E85517,407495A4-D014-4C3E-B526-E67187257CE8,20180530,20180604,4.95,2.00,0,2018-05-30,2018-06-04
5D164605-D603-433A-97CA-080F4529037C,6A0A6105-ACE8-4F35-90B2-291BC9C33B57,9892E7D0-C8CE-4002-B7EC-AB0D25DF213E,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
00754757-D63D-4CA4-B6E5-09D2B36F49A2,BEDE2931-70FA-4EF9-AB82-41E7527FE65B,E4508913-0E5C-43C6-8B07-A8A1630929B5,20180530,20180604,4.95,2.00,0,2018-05-30,2018-06-04
4F016A1E-A87C-4B60-8F93-0296C488CBA6,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,E1472251-44D3-4350-B319-AA426C910D0D,20180530,20180604,4.95,2.00,0,2018-05-30,2018-06-04
5056648C-AC76-4D8A-B031-392FBFE133B8,33C81844-09BF-48F4-AAF9-9D2E5AD7CCE4,B7F4A38A-66A5-4552-9A04-C54A052A35CA,20180530,20180604,4.95,2.00,1,2018-05-30,2018-06-04
94B77EBA-B0E6-441D-BCFF-362606A994A1,25127C2C-4874-42BE-9567-2EBF26DB9ECD,E35EC7A1-27D8-45CD-848B-7250E1DC9842,20180530,20180604,4.95,2.00,1,2018-05-30,2018-06-04
88B14A91-FD93-4B0E-AE6C-2E3BEA8C2AFD,9864AA6C-2FE9-414E-9BF5-43F81DBEA47D,80F4BBF4-905E-428F-886C-387BC022A8E6,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
8A4B835C-CE2E-4AA0-8D6E-2F38620BD173,16E9F859-3EEC-41E6-AD94-2ABA593F0D5D,E1472251-44D3-4350-B319-AA426C910D0D,20180530,20180604,4.95,2.00,1,2018-05-30,2018-06-04
5B7A406A-6988-49D7-B0DD-31A6A1D2561D,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,FF387B42-686B-4D00-BA45-CCF087E81E2A,20180530,20180604,4.95,2.00,0,2018-05-30,2018-06-04
FA812417-4BDC-4C91-AB54-22BE0ABD40A8,E91E882C-CDDF-43FE-845C-FA24D976E7F4,B7F4A38A-66A5-4552-9A04-C54A052A35CA,20180530,20180604,4.95,2.00,0,2018-05-30,2018-06-04
F7F922A0-5C20-4B4E-8AEB-2803B0E2E511,5F16F978-5791-44B7-9AC4-724298B35E5B,5A48031A-C2A7-4248-AFDE-FD64A5DC3C31,20180530,20180604,2.95,2.00,1,2018-05-30,2018-06-04
6117E716-89EF-43CE-BEE6-47FB4485214D,21158F3A-2572-40DE-B96C-A145FBC4A7F0,A94B6D93-758F-4466-B817-629371CDE178,20180530,20180604,2.95,2.00,1,2018-05-30,2018-06-04
B8582EE2-0D8E-40DE-8B5B-4561B41C5D00,000367E9-81DA-45D3-9391-DB4A3143C76E,B4E92514-36DD-43ED-9D78-F1CB809F9AAF,20180530,20180604,2.95,2.00,1,2018-05-30,2018-06-04
3DF625AB-37C1-4A24-8643-599D2C4FCA26,E27E87A0-9D3A-48C7-A4A4-E2F9D3410228,B76B3477-8728-4DC1-9D7C-E19C8AC79A0A,20180530,20180604,4.95,2.00,1,2018-05-30,2018-06-04
D03EA3CD-402F-4AEB-8072-72CC80766C89,14042897-9C47-4E60-962F-0CAFB43F90FE,D05E7C5A-2488-4D8A-AE25-D2B338D78E27,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
54D2D353-8883-477F-AE78-77BF69AA80D0,C1CB6720-C287-4EFA-8607-354F8652A8DE,7EE5BED5-AED3-417D-81A3-998193365C18,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
F6691EBB-3475-40DF-8A00-6044695DB5B8,F7F72598-2559-4703-B56C-C8488F8DC8DF,A60D3393-3C91-445D-8817-19682BCCEA8E,20180530,20180604,4.95,2.00,1,2018-05-30,2018-06-04
42D839E3-F3EF-422D-9FB9-6125498461E6,23D28B5F-EA9A-440A-BDEA-6929D7915838,44B643C2-681F-4122-ACB0-6630836DBA47,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
27BF3885-65D8-49CE-B0F7-877360389981,5D05837D-826F-4C6F-99A5-7F7919337767,2019C539-DBF1-4E6D-912B-B99EDB9C1765,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
BF607A31-78AD-4317-930A-840EB9ACA7C9,BD917FBB-565F-4006-BD32-923AEF5B2F37,E794174F-8785-4A52-A278-45B2C45547AE,20180530,20180604,2.95,2.00,1,2018-05-30,2018-06-04
2558E8AC-C67C-443E-BCA0-9401EA08BF87,23744E24-C344-4641-A0ED-326507C89C94,65A6C41E-6075-437A-9C51-F7FF12F3710C,20180530,20180604,2.95,2.00,1,2018-05-30,2018-06-04
D949D0C0-F8F2-4116-897C-97D4AFD0C093,000367E9-81DA-45D3-9391-DB4A3143C76E,E1472251-44D3-4350-B319-AA426C910D0D,20180530,20180604,4.95,2.00,0,2018-05-30,2018-06-04
B527ECC3-394C-4833-B663-96EF26D39E88,B70B1F3B-190A-4B92-8C4E-8FB372590ED5,B8EA341F-4515-4F53-B20A-41C699C3667C,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
A69577E1-76A2-4160-90D6-8A33F99C5B07,319BD965-AA15-4017-87C1-5DF1ED690E3E,888DDABE-6842-45E9-9638-41FCA28F683A,20180530,20180604,4.95,2.00,1,2018-05-30,2018-06-04
030751AF-6F93-4C0B-9E33-8AE31051B527,FE93F04F-AEC5-460F-B299-33F945A2C78A,D705F543-65F8-413D-9210-1912045472DB,20180530,20180604,2.95,2.00,1,2018-05-30,2018-06-04
AA87CA28-5654-4BA5-AA98-B33DD7D9BA45,236AF0F9-3123-46BE-BB70-EC3D03AFF147,EEBF7FB5-2A5A-4887-A74F-83545469005A,20180530,20180604,2.95,2.00,1,2018-05-30,2018-06-04
962EDCA4-5769-447D-BC4F-A7AA46E29A28,D56AC638-70E1-42C2-8B47-A37B812B1DCA,888DDABE-6842-45E9-9638-41FCA28F683A,20180530,20180604,4.95,2.00,0,2018-05-30,2018-06-04
6C66BD1A-94B2-4E6E-81A7-9FBDB72712C9,1E9FF997-8255-43B7-840C-53D1290C2F16,ACF07F2D-CBDC-452F-89D1-AB0455DD0B71,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
C49DC43D-7D64-47ED-B114-9C049BB0A05F,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,0F7C335D-45F0-4417-A308-A262DD5EAE5C,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
CB705974-02E2-4039-B269-DBB9D68B0689,7161D1FA-C038-4B08-BC35-C5BC02E85517,5215AFCC-100E-4BD6-AE89-9E0FF7EF7C71,20180530,20180604,4.95,2.00,1,2018-05-30,2018-06-04
BC786A24-EBCF-405A-A2F0-F07A3DF4CB74,5F16F978-5791-44B7-9AC4-724298B35E5B,A880B850-73AD-482A-80E2-5A64BF0C06AA,20180530,20180604,2.95,2.00,0,2018-05-30,2018-06-04
