TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
BB149F48-531F-4DD1-85E3-152A0FA1F77E,B15FF7F9-11D7-48D8-9DA9-F1083D47318A,BC18BFBA-3979-436E-8E3C-1FE4ED5A78D7,20180613,20180618,2.95,2.00,0,2018-06-13,2018-06-18
DDA4F5BD-F29B-44AD-8336-0D057786949B,18E2BAE0-4997-4A48-A4CF-BF1D3E1C37DB,B966DAD5-9A7D-4E64-BDAF-D6B597A82CB8,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
7E47A10E-18F8-4754-9B3A-0D09D307E316,B5CD900B-2EAF-4FD7-B865-9833E97BF0CC,AF3F0B91-E29B-44C3-948A-1FB8F25B8187,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
99F642AB-CB77-4D37-BCAB-0E8180C9D617,A64392E4-9E16-463A-A9E5-91917F304056,135922F5-9314-4AAF-AF75-03A8423474C2,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
085B56C6-C972-4AB2-9AE0-2EE304338D68,DB8CCAF2-E42F-457A-BBA0-2D3EE1826261,2F49D5AF-B5C1-4B87-B426-002881C6B2DC,20180613,20180618,2.95,2.00,0,2018-06-13,2018-06-18
300C94E2-A56D-4DF4-9D1F-241676BD4560,314D398A-551E-46C8-80DF-CD600FC1B760,ABA861BA-14D1-4DFA-88A4-15058B26244D,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
91D5364F-86E4-4BB6-BB3E-2C9844F7123A,B09477DC-5DCD-412A-AC13-01606E390264,E973C88A-DCB6-4DDF-B587-B0C453B3EB86,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
3E67464E-D553-4D0D-9D39-3D63F272D4D2,23744E24-C344-4641-A0ED-326507C89C94,FE985DDC-949C-4FAF-9F51-4CA0E4F26EAE,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
DA1C7582-5061-48FD-8B36-3F6567392669,310887B6-5FF7-47CE-84A9-F350F9D92B9E,FDD7B95F-F3BF-4E38-8BCF-036ADD425BC7,20180613,20180618,2.95,2.00,0,2018-06-13,2018-06-18
D123D3A2-63DA-4F10-A406-48FD80C11EA2,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,F6BD3CF6-FD3A-4A25-B6AC-A30698049E68,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
E31A8FFD-8A47-4059-85D9-496DDBDD299D,D42EBFE4-37D9-4814-A01F-5301103D258A,BA87A9CB-2A6C-46B5-AAEF-D486E5AB44F7,20180613,20180618,4.95,2.00,1,2018-06-13,2018-06-18
2B6846B2-A87A-428F-AC2C-4D1FE7C025F7,68F75F70-10DF-495B-8043-365C37497AC1,F2C140E9-4C4B-48D1-A44E-D2A66EEF06BE,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
6D109859-EE46-48D2-AAF1-564619362198,CE8F0C65-5594-442F-A6EC-B066C2A87E7C,55008272-E67C-459E-91DB-77A2EBC934BE,20180613,20180618,2.95,2.00,0,2018-06-13,2018-06-18
2A248CA2-90FB-4703-AD11-5B9A8865F6D7,D666ACCF-F56C-4597-8053-4432782CCB99,DCAFB1C9-E947-4BAF-84B4-5332E12760EB,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
180C58F8-8CD6-452A-8EAF-5B3E9E38BFDA,0DD10694-E970-4C2E-9C60-699C9B913FFE,0968F1A7-A86D-444A-B94C-740AE1D8005C,20180613,20180618,4.95,2.00,1,2018-06-13,2018-06-18
65FB25DA-CD1C-42D9-9779-597B0DEFFED7,C02CA2BF-06C2-454C-8BEB-B9867388716C,ECD85033-536C-49E2-B22B-B11C151EBFDC,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
FC9A3555-3025-4898-B109-6B9FD3D34DEC,32B40FAD-DD37-4565-AB81-3A21FD39FD2F,DC96794F-A22D-4A2F-84DC-9F8CC9E7B885,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
EF2099EB-A99E-4D82-8E47-76982CAC8904,B5CD900B-2EAF-4FD7-B865-9833E97BF0CC,1B2101C4-DB4A-4B9F-8B39-22234F621989,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
C96A3859-51BE-47FF-A24E-674217AABCF3,2E52091F-049D-49B9-A3DE-335E1432C873,87FF75AB-5F15-42B2-9E7D-BC23D05ABAFB,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
2F270E49-1472-40E9-B404-66BD94FD7227,F1452EF4-1889-4E25-8EEF-3D10C0599428,211BE33C-EE8A-4774-B474-62E3425119F2,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
FBE69333-6B0D-45F4-A94F-682F78E86CEA,CE8F0C65-5594-442F-A6EC-B066C2A87E7C,61927815-C0FB-4F80-9C5B-E55F968ABF4D,20180613,20180618,2.95,2.00,0,2018-06-13,2018-06-18
7E30CDB0-72C2-4D39-A88F-6B28C5C2C7C1,D56AC638-70E1-42C2-8B47-A37B812B1DCA,46A4E0E5-2212-4576-A8B8-6CA6059DD4A3,20180613,20180618,2.95,2.00,0,2018-06-13,2018-06-18
62FEE73B-F424-48BC-9CE2-8E41E07E6F44,3C52474B-041A-4E91-8C91-C10C4FA409E3,2D3D43D0-3297-470D-BBCC-25CD5A2D0A08,20180613,20180618,4.95,2.00,1,2018-06-13,2018-06-18
BF8F422A-D562-4490-9D2A-8B700EC585C5,6A0A6105-ACE8-4F35-90B2-291BC9C33B57,66673CD1-4669-4F0F-8383-9C28B0DE9F6A,20180613,20180618,4.95,2.00,1,2018-06-13,2018-06-18
61A0B466-2575-4E44-93CB-B061AE4108F2,5FA8CB33-6C30-4425-914B-3A25E8A73B52,6B91C67E-D2E0-4F8F-AD8B-2BDF8AE0BE27,20180613,20180618,2.95,2.00,0,2018-06-13,2018-06-18
F00D5FAE-20B9-49EA-9EA5-B4B0FD93D36D,18E2BAE0-4997-4A48-A4CF-BF1D3E1C37DB,87FF75AB-5F15-42B2-9E7D-BC23D05ABAFB,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
880ADB29-4BEA-4C1F-9A81-9A6FE9ACA53C,9864AA6C-2FE9-414E-9BF5-43F81DBEA47D,1A9BCC92-8F7F-4922-918A-FD588A12F419,20180613,20180618,4.95,2.00,1,2018-06-13,2018-06-18
FC49612F-1CC1-495C-A83A-9F33033BE500,AA7AFFDE-B309-449D-AA74-D983A04DC043,11E9BEB1-9954-48CB-AA5B-FED2ED99B40B,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
174C59EE-5184-43B6-8A8C-9F4C59EB0F2D,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,4B434B33-3EEE-4B8F-9E67-06B1760A28C7,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
6DECF35D-7C95-413D-B27F-A6CE943184CD,E91E882C-CDDF-43FE-845C-FA24D976E7F4,BA87A9CB-2A6C-46B5-AAEF-D486E5AB44F7,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
C5586FE6-1B7C-4B25-B274-A7651B9F4E27,010A80AF-73D7-4AB6-A164-F0D62F5E3CCA,11FED0E8-E5D0-43CC-A061-22896E9DAF52,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
28F578E5-949B-4ACE-9D99-E8B736279272,9864AA6C-2FE9-414E-9BF5-43F81DBEA47D,2032C66F-DE67-49F1-B9B8-E70B0AC1EBAF,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
1205C477-4C86-42BC-AF90-E7E0DAC45839,1091ABAD-5702-4061-8D3C-97E1DE2EC15D,9E2422A8-8B31-4463-B326-DB5350811F56,20180613,20180618,4.95,2.00,0,2018-06-13,2018-06-18
7D13B84E-17AD-4E54-81A4-BC535FE0E5A2,9864AA6C-2FE9-414E-9BF5-43F81DBEA47D,F2C140E9-4C4B-48D1-A44E-D2A66EEF06BE,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
291F4635-8F82-4F89-8526-B96A047AB159,550581B7-88E5-4466-A314-06A1CE29ACFD,75408AD9-065F-497D-82E9-DE6E4A8347DC,20180613,20180618,2.95,2.00,0,2018-06-13,2018-06-18
1026B579-C2A1-45C5-850D-D2C33D8886F6,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,CAEB0353-69AC-48AB-9370-EDEA2656A3E8,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
18DE13AB-0F01-42A6-9560-D1957ECC9A15,BD917FBB-565F-4006-BD32-923AEF5B2F37,55855230-F589-4FF2-9AF8-B6E364BB76BA,20180613,20180618,2.95,2.00,1,2018-06-13,2018-06-18
