TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
3D7D7D9A-F7BF-46A7-8DEF-177122F2021C,BD917FBB-565F-4006-BD32-923AEF5B2F37,9CE3AB0E-6969-4675-B1E1-413AB55A2634,20180412,20180417,4.95,2.00,0,2018-04-12,2018-04-17
CCC9F600-A5DD-45EE-BBD5-098AC9726B08,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,A88DE2CC-DBF3-4956-B26B-F6841A43D9EE,20180412,20180417,2.95,2.00,0,2018-04-12,2018-04-17
E689C772-882E-4930-BB18-2CC67346B2E2,28D189D2-C6F3-4775-A58D-12DAE82F50FE,5DB04372-E789-4D87-9454-20CDB0D6978A,20180412,20180417,2.95,2.00,1,2018-04-12,2018-04-17
CA9A5D61-7839-4A61-871E-51E672CA4746,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,4C33970F-E6D3-4421-905A-587E123B9960,20180412,20180417,2.95,2.00,0,2018-04-12,2018-04-17
866FC25E-BC32-4FAD-AA63-521FBE9BF620,2581CA70-395C-4582-8A72-24AE7ED59330,65A6C41E-6075-437A-9C51-F7FF12F3710C,20180412,20180417,4.95,2.00,0,2018-04-12,2018-04-17
79A3ED14-EE5B-4564-A0FB-5607C7223306,9CA21C61-1A4F-435C-94AE-9BCC73E388A5,65A6C41E-6075-437A-9C51-F7FF12F3710C,20180412,20180417,4.95,2.00,0,2018-04-12,2018-04-17
3EB4EDF4-9B78-499D-AB09-3E88CB0AAA38,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,FE985DDC-949C-4FAF-9F51-4CA0E4F26EAE,20180412,20180417,2.95,2.00,0,2018-04-12,2018-04-17
3F73AD2F-4C48-4F87-AD2A-46107A5C61C2,A384AD93-26A4-4ED1-89B5-526471BB4914,5828A5F9-B5C3-4580-8B1A-2D88FAD3FF82,20180412,20180417,4.95,2.00,1,2018-04-12,2018-04-17
225D35ED-688D-4C0B-B134-5FB3BB6768AE,B8B9CE77-91FC-4DFE-B691-89C96E6CFE47,F1DB87E7-B7F0-46DD-802E-5AB27325D6D3,20180412,20180417,4.95,2.00,0,2018-04-12,2018-04-17
7CC6EA6D-5AFC-46E5-B045-5C8FF9FA9951,D0CC41AC-33E9-44DB-8016-D43786727BC7,D654215D-077A-4085-A8B6-DD886B163734,20180412,20180417,4.95,2.00,1,2018-04-12,2018-04-17
58912773-063A-412B-A33B-72F3AFBFD084,797D5EC7-48F4-49EC-9266-0BB7180F252C,E1293C34-AD95-4EF6-A29F-9ED4CFB9F578,20180412,20180417,4.95,2.00,1,2018-04-12,2018-04-17
F7FC870E-EED8-47F9-A0DD-75492E4370A8,23744E24-C344-4641-A0ED-326507C89C94,42FBC8FB-2863-40CD-8C26-522A646E32B5,20180412,20180417,2.95,2.00,1,2018-04-12,2018-04-17
21B63E67-BDBD-4D8E-8D34-7BF9652512B2,A384AD93-26A4-4ED1-89B5-526471BB4914,6A3F12A4-6AE1-4ED9-A196-90A5184A7296,20180412,20180417,2.95,2.00,0,2018-04-12,2018-04-17
AC9A5EE3-7CC2-4CF9-8FCB-7EA6C8102B61,D0257B82-E1EC-4011-A1C7-902736D1EBAF,F1089B7A-568C-4D06-832E-C49177ED2337,20180412,20180417,2.95,2.00,0,2018-04-12,2018-04-17
D81533F2-B3F8-45C5-A85B-8D4A4C75A180,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,F6D7EB40-71DE-43C9-9850-42361B78F008,20180412,20180417,2.95,2.00,0,2018-04-12,2018-04-17
C6622E25-019F-4354-B044-8D6C71B31495,A3F0AAA0-6C49-4DF1-A565-2776848601C1,0C3429F3-DDD7-4C67-9CBA-AEFC7F5D3CA4,20180412,20180417,2.95,2.00,1,2018-04-12,2018-04-17
40625B52-7C52-4EA7-B4D2-9B6DDFCC3E9C,B70B1F3B-190A-4B92-8C4E-8FB372590ED5,28BACC13-1361-43B5-96C8-A9DF90575808,20180412,20180417,4.95,2.00,1,2018-04-12,2018-04-17
B3825E9F-2DD0-4799-A154-AC6CE7D99A87,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,5828A5F9-B5C3-4580-8B1A-2D88FAD3FF82,20180412,20180417,4.95,2.00,0,2018-04-12,2018-04-17
