TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
A7258F89-575A-49F7-9EE3-D9CB70A26A95,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,6631B0A5-5645-4045-8F55-AFC47843921D,20180204,20180209,4.95,2.00,0,2018-02-04,2018-02-09
1A0631F2-79F7-4973-BF7C-C1707C029AAB,6BAF4315-8CCC-4CAE-89AD-C322A84BE39B,FD2F4BDC-B3D0-4A09-9885-46F8FBD0D65A,20180204,20180209,2.95,2.00,0,2018-02-04,2018-02-09
34F1474D-F004-49D9-81D4-3E05F790C7EF,825C6246-ADB6-4908-AC13-1400BEFAEB25,C02958DC-137C-421D-B3C5-C1C6790619E2,20180204,20180209,2.95,2.00,1,2018-02-04,2018-02-09
3E8EF06A-B6F6-44C5-8007-673B0E1FFED8,6BAF4315-8CCC-4CAE-89AD-C322A84BE39B,FA92C8E9-63DF-4C28-822D-9ACAFD5D8E87,20180204,20180209,4.95,2.00,1,2018-02-04,2018-02-09
467E908B-D3F7-4903-83E4-33D5BA2642AB,70E9F4BF-CF0D-43A6-9337-FCA7AC292ACF,A1C12196-26DF-40AC-9623-B1C4E07D1BCC,20180204,20180209,2.95,2.00,0,2018-02-04,2018-02-09
82DEA7A0-337C-4919-AB2D-302FCF3DCD40,010A80AF-73D7-4AB6-A164-F0D62F5E3CCA,0C1A90B3-66A6-49CA-A4AE-B49CBEE70137,20180204,20180209,4.95,2.00,1,2018-02-04,2018-02-09
A5FB2D43-4FA3-4A88-B4D2-28F90ABDD0AB,248B5F8A-ABF4-4957-ADEB-B4B98A6C03E9,90A1FFE3-CB81-4D8E-A8F1-D59D43034C1E,20180204,20180209,4.95,2.00,1,2018-02-04,2018-02-09
5C6AC25B-C57D-4C9E-B696-08BF54175E58,156B955F-144C-464C-AEA0-71E054DFA891,9A771B27-F726-4050-8E2A-9475B07ECBD0,20180204,20180209,4.95,2.00,0,2018-02-04,2018-02-09
408F7671-BF86-4231-B88F-07158B0B2F06,9CA21C61-1A4F-435C-94AE-9BCC73E388A5,89617D28-5897-4C91-A783-BECEB371FDF6,20180204,20180209,2.95,2.00,0,2018-02-04,2018-02-09
1AA118AB-8520-431A-9DD3-059FA6299856,0E4897ED-2271-49B8-98DA-2EAD15F23850,A29008FA-6EF7-4792-8B63-E53C944341BE,20180205,20180209,2.95,1.00,0,2018-02-05,2018-02-09
7934EEF2-138E-45C0-BB2E-0A541F3C3F69,8C6188C5-AEB6-4E3F-8EA1-0D8F718755A5,FF5BD5D0-A3B7-4B41-9859-9D6EDDD7EBD7,20180205,20180209,4.95,1.00,1,2018-02-05,2018-02-09
6F5E2B1A-54EF-4B15-B239-369890B256AA,8E05C086-0F08-4DA0-8DCF-EDC290ECB043,D2885F64-E4EC-4933-A8BB-CD785F2A01BD,20180205,20180209,2.95,1.00,0,2018-02-05,2018-02-09
89833E78-E1BB-4039-90EF-34AF55F86226,4E4E6912-D983-4433-836D-1771033E25BD,614A5B6F-0883-49DA-A161-7C294F78398B,20180205,20180209,2.95,1.00,0,2018-02-05,2018-02-09
FB2C64E1-C84E-4284-B6A5-807B765BCE80,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,E0E7C661-3D28-4353-85F5-882C5FA7CC3D,20180205,20180209,4.95,1.00,0,2018-02-05,2018-02-09
70E48ECF-9D54-41B6-B877-87CBEEED3924,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,FF5BD5D0-A3B7-4B41-9859-9D6EDDD7EBD7,20180205,20180209,4.95,1.00,0,2018-02-05,2018-02-09
8974E3E9-7A38-4CCF-B809-EBCE5D39E70E,D6A63C46-FB25-44D5-A530-4742A997A17F,3F4F06C8-2706-4A89-B0B0-305336ED9D85,20180205,20180209,2.95,1.00,1,2018-02-05,2018-02-09
ADA5EE8C-C2E2-464A-804F-ED8692796F1D,550581B7-88E5-4466-A314-06A1CE29ACFD,C07A0BF5-BBD3-4DCE-8C18-F132D51F8B49,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
B0247A46-888D-4426-A81D-ED6018E799F3,14042897-9C47-4E60-962F-0CAFB43F90FE,F211399C-0ACB-4A07-A46C-20803350461F,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
7C0CC5E8-7F6C-4048-8316-E77A315B40C0,825C6246-ADB6-4908-AC13-1400BEFAEB25,3DEB83C5-233A-4995-ABE7-D8A9985EF1F6,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
0E9BB32B-7B80-4E17-BF1B-E7F00F041E47,D42EBFE4-37D9-4814-A01F-5301103D258A,42ADDF19-6B10-4C6A-B503-F0330818E8E7,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
BE1CA563-BE14-403E-9108-E858F9DBA989,D6A63C46-FB25-44D5-A530-4742A997A17F,B477650D-C9DD-4EB8-B8A2-1551BB2555C9,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
E89FFF23-E0F7-45A8-B6EE-F28492AD90B3,B96279EA-1EFE-4FA6-8E02-7E75F81A25CE,44CAE21B-8534-47EE-98A7-EA81CC5A16AD,20180206,20180209,2.95,0.00,1,2018-02-06,2018-02-09
46DF502C-B939-405F-AB2E-E634E85B0671,3B3D46CB-FDB6-494F-82DF-02101A02EDFD,6E8C2BE5-3526-4450-B0F8-504C0B6D3E0B,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
E01F1BA2-F29E-4A6B-BFEF-E64FB0089B19,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,39BA4DEC-9E99-4CAA-A4C5-9EF9CB865D5D,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
C0CDA37B-4C12-45C2-8545-E56B6D0422DE,14042897-9C47-4E60-962F-0CAFB43F90FE,40F1454D-22B4-4AED-9869-D3D0AEB00AC5,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
53396286-053F-4812-AF0C-D950A5CE94BC,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,3E5F05DD-B5DA-45F2-BD21-F19D94CBC35A,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
097FB6C5-4EDF-4A86-9E6E-D9053518C3EE,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,094CD260-BBBF-4E9A-9253-FAD4B935673A,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
2AB8A73D-9317-4D0C-AE20-DCC7C1CF8DFD,1091ABAD-5702-4061-8D3C-97E1DE2EC15D,976191C7-5407-4846-9065-77D07B29C94C,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
3674AB44-A7FD-4F91-B41D-DDA097CBF2E0,825C6246-ADB6-4908-AC13-1400BEFAEB25,5C430495-82B5-4B5F-841A-53788FFDFA07,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
C8D4739F-DD72-42FE-965A-B908A0EBD5D2,DB8CCAF2-E42F-457A-BBA0-2D3EE1826261,EEEE8A2A-AE97-46E4-8FB8-2FD42361411E,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
40B5CD40-AD7A-486E-A893-B9E4158DB960,BF853613-E6E6-4180-A596-DDB6195ECB52,5C430495-82B5-4B5F-841A-53788FFDFA07,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
4E2CCABA-56C5-40BA-BB1B-BFA9F7C42E70,550581B7-88E5-4466-A314-06A1CE29ACFD,A88DE2CC-DBF3-4956-B26B-F6841A43D9EE,20180206,20180209,2.95,0.00,1,2018-02-06,2018-02-09
A833104A-2EB7-44F8-9B40-C5DA6469B130,DB8CCAF2-E42F-457A-BBA0-2D3EE1826261,1065B4D6-9143-4706-B117-5D87CE34B9BD,20180206,20180209,2.95,0.00,1,2018-02-06,2018-02-09
3F852347-4251-4117-9DE0-C63E718EC972,32D9D5A3-773C-4C70-838D-7D7FA12A46DD,3AA6F077-618E-4BEA-A178-806E664FE1CC,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
27F1CF9D-BD93-42DB-8850-C0AF86C2E841,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,3DEB83C5-233A-4995-ABE7-D8A9985EF1F6,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
8541145D-34AD-4540-8DB6-C3DA27DE5C2C,8E6DDDD5-B80B-4A79-8FF4-FD09C0977EA4,5C430495-82B5-4B5F-841A-53788FFDFA07,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
4784D147-CD43-4EF2-89A8-CB389E7764B0,825C6246-ADB6-4908-AC13-1400BEFAEB25,8F6BE3F1-468B-4EA1-A7F3-1CAAE88BFBB3,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
F2E062FE-A32D-48C4-B1AA-CE0743C12998,CA15B5B8-C8E2-4467-8C61-66E703B5C482,40F1454D-22B4-4AED-9869-D3D0AEB00AC5,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
74B3191C-B071-4530-BF76-CD2B3ABB3B0C,CA15B5B8-C8E2-4467-8C61-66E703B5C482,AB46FC9C-59BB-419A-8834-6F98648188F5,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
6CA41AEF-636C-481E-9C74-D0B0A6F4CE8A,0A9E5397-9B2B-4F7A-9A27-76DD03FA6FF9,FF2D316D-A7D5-406C-AC3A-B1206F06E0B5,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
F52ED601-9371-42EC-A867-CFF1A64EB885,A6FF3C5E-FEE0-4FF3-836E-72C377C9B737,336EDAD6-374E-4E2E-B3DD-98F6F61ECC6D,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
B51D3404-D1BD-4FB2-94A5-CFEBA0ED4C44,CE8F0C65-5594-442F-A6EC-B066C2A87E7C,40F1454D-22B4-4AED-9869-D3D0AEB00AC5,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
CCC8C164-9026-4FBD-812B-D26EF6F9B5A7,550581B7-88E5-4466-A314-06A1CE29ACFD,ED3CDC72-3CFD-44B5-A331-0BC213AF1731,20180206,20180209,2.95,0.00,1,2018-02-06,2018-02-09
7AD4ACC3-FBA4-48B2-AF7E-AC332AEF17D0,21CB8446-CC8B-4EC5-9BB3-0AE95F8D3430,55D12AF2-13C0-4DE7-A0C9-E433E6A64FFF,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
849A5F38-CA6B-4507-8EBD-AB4FDD7F6277,797D5EC7-48F4-49EC-9266-0BB7180F252C,4C68D77C-085C-4433-9A29-69CBB4444B70,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
86369B6F-58F9-42F4-A2AE-AB37AAF5CE46,000367E9-81DA-45D3-9391-DB4A3143C76E,8E96DB59-5414-4B04-A0B8-EC5770040138,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
1F2D7F2A-FDB9-4D69-A82E-AB16E2B0D8FD,7161D1FA-C038-4B08-BC35-C5BC02E85517,269D0680-A89A-4913-919B-5E5FF3B8C9D3,20180206,20180209,2.95,0.00,1,2018-02-06,2018-02-09
B83BF481-8776-4F79-90FD-ADE6B2004CC4,6798EEE0-E899-4301-B8D1-59F3B40B63D1,FF2D316D-A7D5-406C-AC3A-B1206F06E0B5,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
FD828AFD-56D5-4055-BE34-B110BDF32727,1D6526FF-6FE2-4D54-B88A-5AD1AD27007A,285E2887-F525-466D-8A8C-2BC67EC88095,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
A61E8062-ABCC-40A5-8327-B124BC7AD7FF,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,40F1454D-22B4-4AED-9869-D3D0AEB00AC5,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
78F5A10C-05B4-469C-A675-B323209195D7,01E5C757-DF0C-4941-8E5E-279044086DB5,40F1454D-22B4-4AED-9869-D3D0AEB00AC5,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
4B8D7F51-5A2D-429B-A32A-9D88761C3289,F8B369DE-73A9-454C-9C89-588AE10C46B9,5C430495-82B5-4B5F-841A-53788FFDFA07,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
1F629947-8E2B-4882-A5ED-9B86C733F6E2,3BA863F6-C9DD-4AC9-A85D-05D6F5F72383,FE5492FD-D03A-4534-B833-E27A5BB3E23D,20180206,20180209,2.95,0.00,1,2018-02-06,2018-02-09
F90B4437-5A86-41CE-9627-9DE860E65C35,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,0C5DCE7A-C050-448B-9CB6-C6CA11E97FF1,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
B2BE9758-CAB0-4052-8F81-A5E773B5BB3E,797D5EC7-48F4-49EC-9266-0BB7180F252C,DC623625-5832-47B2-8EA4-0D8C74A7BE32,20180206,20180209,2.95,0.00,1,2018-02-06,2018-02-09
C69CAAAE-1829-4E0C-AE10-87B8C217583A,18ED2E51-D127-43C1-9E1E-548169144CBA,FF2D316D-A7D5-406C-AC3A-B1206F06E0B5,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
A0275D3A-BCBF-4A8D-B5CB-87252A4377D4,21CB8446-CC8B-4EC5-9BB3-0AE95F8D3430,FFA34782-1C6E-4707-A5F6-BDA018F38BCE,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
3CBB7A5E-02FB-483B-B13F-8895C2E53F26,2FFA319D-B82D-48CE-83C0-A2755E996967,F7F9CA0A-64B2-4084-B985-722881DD7185,20180206,20180209,2.95,0.00,1,2018-02-06,2018-02-09
AC190716-10D6-4BFC-8BB4-8933973B1D31,8E6DDDD5-B80B-4A79-8FF4-FD09C0977EA4,FF2D316D-A7D5-406C-AC3A-B1206F06E0B5,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
1D080198-9392-4AC1-AB9A-862BB063C340,3BA863F6-C9DD-4AC9-A85D-05D6F5F72383,FF5BD5D0-A3B7-4B41-9859-9D6EDDD7EBD7,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
E7BAE035-A46C-4FF0-8C86-8237C88DEC9E,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,D83AF6D9-E80E-4A64-982C-833068DDE4CE,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
A4FBB69A-2A08-426E-9AE0-82D01AE519E9,70E9F4BF-CF0D-43A6-9337-FCA7AC292ACF,FF2D316D-A7D5-406C-AC3A-B1206F06E0B5,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
8AE4C91A-A215-46F8-9D19-817E0735E917,D42EBFE4-37D9-4814-A01F-5301103D258A,8E96DB59-5414-4B04-A0B8-EC5770040138,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
0593D115-0D70-48C2-9027-7E827848F920,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,16825C0F-1A25-445F-8684-A5271F221D0B,20180206,20180209,2.95,0.00,0,2018-02-06,2018-02-09
4A159615-9AB7-4B18-899D-7ED6B62B6ABC,2FFA319D-B82D-48CE-83C0-A2755E996967,55D12AF2-13C0-4DE7-A0C9-E433E6A64FFF,20180206,20180209,4.95,0.00,1,2018-02-06,2018-02-09
01C1552C-231D-4CFA-8816-7FCF3CDBA525,3B3D46CB-FDB6-494F-82DF-02101A02EDFD,C07A0BF5-BBD3-4DCE-8C18-F132D51F8B49,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
7939B605-3A00-4185-A75A-7BCA296411E8,4F4C2A71-43E1-4CCF-9119-4CE81A541FFD,55D12AF2-13C0-4DE7-A0C9-E433E6A64FFF,20180206,20180209,4.95,0.00,0,2018-02-06,2018-02-09
