TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
7236AC6C-17D1-4340-AEB0-187A6D19FD6C,E430AFB5-3AE0-44DB-A0AF-9CA11AE80125,9662B2A6-108F-4310-B795-144526998BD0,20180126,20180131,4.95,2.00,0,2018-01-26,2018-01-31
7DCECA4D-8954-4008-BDD6-15D3EA5D6E8F,D56AC638-70E1-42C2-8B47-A37B812B1DCA,70891C8B-D242-430B-92E8-C105667D789C,20180126,20180131,4.95,2.00,1,2018-01-26,2018-01-31
25B04861-5A93-4BF5-8AE9-30B2D0F7A1AC,23EA946E-B0B6-4A99-9476-99EA69BE55F5,43DBD351-6321-41BC-AFDF-9C640D72BAC0,20180126,20180131,4.95,2.00,1,2018-01-26,2018-01-31
F438BC10-392D-49EC-BC9B-5EE2A5D62F08,70E9F4BF-CF0D-43A6-9337-FCA7AC292ACF,B8F7D146-B3F1-4FC0-9DE9-BF2FAE10D391,20180126,20180131,4.95,2.00,1,2018-01-26,2018-01-31
98B04ACC-6956-4009-A577-69C5E2A44384,BF853613-E6E6-4180-A596-DDB6195ECB52,F604B13F-511F-49C6-9B32-7397E7DA31E7,20180126,20180131,2.95,2.00,0,2018-01-26,2018-01-31
14D88168-05D2-4AE9-BE92-536766B3574D,BF853613-E6E6-4180-A596-DDB6195ECB52,5B9FCC77-3B1C-46B8-9EF8-54AC1C385DDF,20180126,20180131,4.95,2.00,1,2018-01-26,2018-01-31
4DAC4D4A-4DA3-40C0-A547-439A5E9E0DDC,5F16F978-5791-44B7-9AC4-724298B35E5B,E8728370-1678-43B2-B836-0B5D1B3972FB,20180126,20180131,4.95,2.00,0,2018-01-26,2018-01-31
20B48F27-EF4E-458A-85B0-418B24EC30D5,D9AE66B2-F4B9-40BB-B0BD-74769C47EBD9,0DC563F7-0928-48B9-BF12-3826AE77409C,20180126,20180131,4.95,2.00,1,2018-01-26,2018-01-31
164DF37E-928F-4CF3-A94B-46BFA321790F,77F326C6-DFD3-46BE-A9DD-9D9ED16CA368,E2BF260D-439C-4434-9C30-94DFC090D4E1,20180126,20180131,4.95,2.00,1,2018-01-26,2018-01-31
E38ED564-92ED-44F9-93AE-DE2D5C6776C8,6798EEE0-E899-4301-B8D1-59F3B40B63D1,60190BE0-06E1-43D0-87E4-CBA7897FD260,20180126,20180131,2.95,2.00,0,2018-01-26,2018-01-31
9CB927CA-946D-4E33-893E-DF888B31B87A,FB32BB33-BB45-4635-9601-34E812DB8906,672B5A1C-F5B3-45A0-9919-011BB1E85A65,20180126,20180131,2.95,2.00,1,2018-01-26,2018-01-31
1B9B0630-8FEE-4DCF-9C02-E1D031891E41,43ED1B51-3C5F-492B-BAB8-B6A41112C7E2,4FDD785D-45FA-40C2-A465-2CD5744692AD,20180126,20180131,2.95,2.00,0,2018-01-26,2018-01-31
4C7F8AD5-351B-4CCD-8638-E8C186D01F8F,A9ED4649-DAD5-4DE0-9DBE-EBF71872E959,4A197E83-2BCB-4EFF-B67F-EB6FE899AD55,20180126,20180131,2.95,2.00,0,2018-01-26,2018-01-31
0654D9A0-19A1-4004-A444-F1C22080E59D,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,0DC563F7-0928-48B9-BF12-3826AE77409C,20180126,20180131,4.95,2.00,0,2018-01-26,2018-01-31
4F38FCCF-AB01-4F61-B0B5-F3F83B0515F1,D0257B82-E1EC-4011-A1C7-902736D1EBAF,FFDDB212-953A-49A0-987F-A6E4BF6D523A,20180126,20180131,2.95,2.00,0,2018-01-26,2018-01-31
A100B60C-68DA-4E2C-BCD0-FEC29DE6F24E,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,9A7C5C36-FD5F-4CD8-BB25-C6F0074B3F83,20180126,20180131,2.95,2.00,1,2018-01-26,2018-01-31
2162A225-1BB9-4D3A-93DD-F056A99F907E,0690DB2E-D4EE-4B73-8E3D-6694B1330B1B,D6671E00-2BE3-47A3-87EF-74BDF86E53C0,20180127,20180131,2.95,1.00,0,2018-01-27,2018-01-31
