TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
6C8D9C5C-6484-4DEA-B5E5-E3C46E4F6FF2,04C573A8-DABF-4B98-A8A0-676D2D323AEB,94ECBCF4-8A82-4F1E-9DCF-02EB4E51B067,20180304,20180309,2.95,2.00,1,2018-03-04,2018-03-09
397C8F7A-53D3-458E-AD72-8D7B5DA6A0BB,797D5EC7-48F4-49EC-9266-0BB7180F252C,4A04768D-5C00-4F15-B89D-FEEE44D4B66C,20180304,20180309,4.95,2.00,0,2018-03-04,2018-03-09
D425E913-6AA2-462B-866B-6021FC2D4B3F,14042897-9C47-4E60-962F-0CAFB43F90FE,8CE9012E-0B6E-44D9-8171-AF22889F0313,20180304,20180309,4.95,2.00,0,2018-03-04,2018-03-09
7F79758A-B1D7-449D-AB3F-7932AD3B03E9,18ED2E51-D127-43C1-9E1E-548169144CBA,C984894A-2513-4D0C-BB8B-295950CBF3B6,20180304,20180309,4.95,2.00,1,2018-03-04,2018-03-09
F507F0EF-3704-4C58-A5BE-4367E12133A8,B96279EA-1EFE-4FA6-8E02-7E75F81A25CE,35D55902-5F9D-49E1-880C-9520437E2B98,20180304,20180309,4.95,2.00,1,2018-03-04,2018-03-09
A257BA75-406E-4BDC-86B4-45FF1ED7CE78,000367E9-81DA-45D3-9391-DB4A3143C76E,C984894A-2513-4D0C-BB8B-295950CBF3B6,20180304,20180309,4.95,2.00,1,2018-03-04,2018-03-09
FCC4E89B-5A11-4C1C-8419-55E0D075ADC3,28D189D2-C6F3-4775-A58D-12DAE82F50FE,55E834AF-987E-4F70-81EE-479A0F72C95F,20180304,20180309,2.95,2.00,0,2018-03-04,2018-03-09
3A6BDF62-9779-49F9-A36F-3CCD9AA72781,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,84EC3AE0-E74D-439B-A28C-26E49C1F9EEF,20180304,20180309,2.95,2.00,1,2018-03-04,2018-03-09
FC425653-F660-481F-8AD7-2F273F47A1CF,2E52091F-049D-49B9-A3DE-335E1432C873,752A6AC2-744E-407A-907F-9221A8084D7E,20180304,20180309,2.95,2.00,0,2018-03-04,2018-03-09
FF247E6A-ABFB-421E-A675-2E2889359D07,797D5EC7-48F4-49EC-9266-0BB7180F252C,B4E92514-36DD-43ED-9D78-F1CB809F9AAF,20180304,20180309,4.95,2.00,0,2018-03-04,2018-03-09
FD739DC3-05CF-40FC-A166-20C53C4CF39E,AA7AFFDE-B309-449D-AA74-D983A04DC043,35D55902-5F9D-49E1-880C-9520437E2B98,20180304,20180309,4.95,2.00,1,2018-03-04,2018-03-09
03654B57-23BC-4CBF-88B2-15DDDD141B48,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,0BCD7482-76A5-4E21-93FD-9C820BC851E7,20180304,20180309,4.95,2.00,1,2018-03-04,2018-03-09
87B841B2-62AF-4FE8-906D-0C34122DE726,2E52091F-049D-49B9-A3DE-335E1432C873,5BF66740-4C99-4F0B-B39C-95914FAE3825,20180304,20180309,4.95,2.00,0,2018-03-04,2018-03-09
0B2A6A9F-556C-4664-9A41-FEA00AF0D898,F7F72598-2559-4703-B56C-C8488F8DC8DF,FE090AF2-AD40-4EBC-B766-4105C5D7F824,20180304,20180309,4.95,2.00,0,2018-03-04,2018-03-09
207E19F9-1730-4A0D-BB4A-116EF137F390,B15FF7F9-11D7-48D8-9DA9-F1083D47318A,90A1FFE3-CB81-4D8E-A8F1-D59D43034C1E,20180305,20180309,2.95,1.00,1,2018-03-05,2018-03-09
856DBAFD-9ABD-4FE8-80E0-0F987FE3BECB,010A80AF-73D7-4AB6-A164-F0D62F5E3CCA,FE090AF2-AD40-4EBC-B766-4105C5D7F824,20180305,20180309,4.95,1.00,1,2018-03-05,2018-03-09
50508BBF-310B-412A-AA7A-381042927ADE,3C52474B-041A-4E91-8C91-C10C4FA409E3,616AEFE0-D100-449A-9480-CD0E237BB066,20180305,20180309,4.95,1.00,0,2018-03-05,2018-03-09
4A733FF8-E988-4FCC-8F20-5AA51CE25A31,010A80AF-73D7-4AB6-A164-F0D62F5E3CCA,2D9DED40-29D5-4550-B41A-ABD834A9C8C5,20180305,20180309,2.95,1.00,1,2018-03-05,2018-03-09
985E2652-9B0B-4B98-9E0E-6984CF4007B3,D42EBFE4-37D9-4814-A01F-5301103D258A,52C58ED4-EC6A-460A-B342-269A99F28355,20180305,20180309,2.95,1.00,0,2018-03-05,2018-03-09
F98C7B79-0433-4D0D-A8F5-853CDAA20013,B781642A-7A76-4315-9476-15FBB72F5317,9976AB7D-9A7C-4971-B0AB-E5A0B4D9B3C0,20180305,20180309,2.95,1.00,0,2018-03-05,2018-03-09
81EC6952-EDEF-4736-B5D7-908A9499513E,D42EBFE4-37D9-4814-A01F-5301103D258A,154E2266-A0B6-419F-8958-F642BF2433D0,20180305,20180309,2.95,1.00,0,2018-03-05,2018-03-09
8834BB52-3BB6-4ECE-8022-9E781D09494D,248B5F8A-ABF4-4957-ADEB-B4B98A6C03E9,5BF66740-4C99-4F0B-B39C-95914FAE3825,20180305,20180309,4.95,1.00,1,2018-03-05,2018-03-09
5940EAB3-CFF9-4507-A785-AD1286A72EE6,248B5F8A-ABF4-4957-ADEB-B4B98A6C03E9,BD8B6588-3CD8-44B5-8555-8C6007810AB3,20180305,20180309,2.95,1.00,0,2018-03-05,2018-03-09
0E1CF2BC-4035-49E8-976B-AFE4A7A6BD1A,248B5F8A-ABF4-4957-ADEB-B4B98A6C03E9,93054B71-6049-49B5-B7E7-5348A3045A37,20180305,20180309,2.95,1.00,0,2018-03-05,2018-03-09
9181DCDD-C12D-4134-9704-CEF67E18B7E0,3BA863F6-C9DD-4AC9-A85D-05D6F5F72383,0BCD7482-76A5-4E21-93FD-9C820BC851E7,20180305,20180309,4.95,1.00,0,2018-03-05,2018-03-09
A8478B5E-D3EF-43BD-9136-D00CD6F28C1D,D42EBFE4-37D9-4814-A01F-5301103D258A,0BCD7482-76A5-4E21-93FD-9C820BC851E7,20180305,20180309,4.95,1.00,1,2018-03-05,2018-03-09
CA7DB92D-7D8B-4F37-B4EA-B95226A87691,18E2BAE0-4997-4A48-A4CF-BF1D3E1C37DB,50D806E3-1370-4B55-9ADB-B6C1C1844577,20180305,20180309,2.95,1.00,0,2018-03-05,2018-03-09
3D4543DC-3C68-4D4A-B03E-F659ECD06102,156B955F-144C-464C-AEA0-71E054DFA891,B4E92514-36DD-43ED-9D78-F1CB809F9AAF,20180305,20180309,4.95,1.00,0,2018-03-05,2018-03-09
C4BFB60C-C2CD-4B05-9A03-E7F68A88CEA5,4E4E6912-D983-4433-836D-1771033E25BD,EA115885-0B9A-4664-915C-5A44B24F42B9,20180306,20180309,2.95,0.00,0,2018-03-06,2018-03-09
EE83EA73-2547-4804-8370-E86E0708F245,743C1A10-817C-4495-A5CD-FE41F28C0CEE,60460567-E615-41F6-AE9B-6691C6C95ED1,20180306,20180309,2.95,0.00,1,2018-03-06,2018-03-09
D4B94C64-B77F-4DA3-9498-F4502556BC48,34BFAE92-C57A-4C66-9D8F-349B391E202B,6762D74F-D9BC-4A83-BBD0-56C6B54AEB48,20180306,20180309,2.95,0.00,0,2018-03-06,2018-03-09
B05D3778-9EAE-444C-900C-F423A089F14D,D61E6E18-A323-4438-8FFC-3103A6AA86F4,8792054F-548D-4EE9-9E8D-B402D9BBB40C,20180306,20180309,2.95,0.00,0,2018-03-06,2018-03-09
D207F7CD-6CDE-4BF6-9F0A-E1E358C9D23C,314D398A-551E-46C8-80DF-CD600FC1B760,44CAE21B-8534-47EE-98A7-EA81CC5A16AD,20180306,20180309,2.95,0.00,1,2018-03-06,2018-03-09
5A2BE548-9721-49F4-A9DA-E02C1608CFAE,396E2801-AB13-4ADF-BB09-F6A53383F63F,53D71062-6BB7-4FD5-931B-66D9F6B51025,20180306,20180309,4.95,0.00,1,2018-03-06,2018-03-09
1517545E-E689-440E-8754-DFF8FA1F95C4,A384AD93-26A4-4ED1-89B5-526471BB4914,A3FD3829-C91A-4101-9E01-C835F24E0B6C,20180306,20180309,4.95,0.00,1,2018-03-06,2018-03-09
08C420C5-4542-4BBE-9BF1-E39830DC3C6C,314D398A-551E-46C8-80DF-CD600FC1B760,3A83D40E-0B55-4D2A-BB0F-EF2D48E68857,20180306,20180309,2.95,0.00,0,2018-03-06,2018-03-09
