TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
55B62A91-A5C5-48A4-9F8A-1A5711920FB0,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,672B5A1C-F5B3-45A0-9919-011BB1E85A65,20180514,20180519,2.95,2.00,0,2018-05-14,2018-05-19
DE67CE08-5634-47ED-8F8E-4C4E1887AB75,B8B9CE77-91FC-4DFE-B691-89C96E6CFE47,E219F99D-381C-469E-B5DA-159A9E38E9E9,20180514,20180519,4.95,2.00,1,2018-05-14,2018-05-19
1E1AAE38-D72E-4AF5-BE3E-4D3C6A4A2E63,CE8F0C65-5594-442F-A6EC-B066C2A87E7C,D19FD13D-8984-463A-BC94-9A58725CAC8B,20180514,20180519,2.95,2.00,0,2018-05-14,2018-05-19
CBFE8EA6-6570-4EA1-8AF3-6CDAFE14CD22,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,D871BE24-ACE0-4EE9-8330-27A2ED81E264,20180514,20180519,4.95,2.00,0,2018-05-14,2018-05-19
6BCCAFA4-807D-41BD-AFA9-A6C1568D2834,5D05837D-826F-4C6F-99A5-7F7919337767,E219F99D-381C-469E-B5DA-159A9E38E9E9,20180514,20180519,4.95,2.00,0,2018-05-14,2018-05-19
2A5535B5-DBE8-4075-848F-9D6EEED62EC7,32B40FAD-DD37-4565-AB81-3A21FD39FD2F,E219F99D-381C-469E-B5DA-159A9E38E9E9,20180514,20180519,4.95,2.00,0,2018-05-14,2018-05-19
DD9F4A1D-453D-47B6-A3F6-D8EDFC09DB47,14042897-9C47-4E60-962F-0CAFB43F90FE,E5161369-1959-43EA-9086-6B00ED7119CD,20180514,20180519,4.95,2.00,1,2018-05-14,2018-05-19
DD46D452-C030-4B38-830C-EA11818AF86C,25127C2C-4874-42BE-9567-2EBF26DB9ECD,67BFF96A-E21A-448C-AD2A-AF74E795696D,20180514,20180519,2.95,2.00,1,2018-05-14,2018-05-19
3DC5FB28-65BB-4241-8977-CDB492275E3B,25127C2C-4874-42BE-9567-2EBF26DB9ECD,88C3C003-E301-4E76-809B-C48E384EFE67,20180514,20180519,4.95,2.00,0,2018-05-14,2018-05-19
46188508-47C1-4EBE-A292-CEAB974E3A28,21CB8446-CC8B-4EC5-9BB3-0AE95F8D3430,1DE30079-F8A3-4F95-9DD4-C32E624CF5EA,20180515,20180519,2.95,1.00,1,2018-05-15,2018-05-19
