TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
84E40658-8F5A-4426-A96C-F09860BEE97B,CE8F0C65-5594-442F-A6EC-B066C2A87E7C,35D55902-5F9D-49E1-880C-9520437E2B98,20180503,20180508,2.95,2.00,0,2018-05-03,2018-05-08
27CF7621-814B-447F-BACA-DBA5E3E2853E,3B3D46CB-FDB6-494F-82DF-02101A02EDFD,8E970965-E154-458A-9096-2D56A7B45E77,20180503,20180508,4.95,2.00,1,2018-05-03,2018-05-08
E7BFBCE6-406B-4EE0-968F-D7845862E496,D9AE66B2-F4B9-40BB-B0BD-74769C47EBD9,95EE1EE7-A93D-4866-A891-5E12454BE0AE,20180503,20180508,4.95,2.00,0,2018-05-03,2018-05-08
F4CE4437-B653-4FB5-ACE7-A88F50A23011,21158F3A-2572-40DE-B96C-A145FBC4A7F0,C9BB84D2-791E-4E68-BDBB-61328A0053EA,20180503,20180508,4.95,2.00,0,2018-05-03,2018-05-08
34D12B16-CCD5-4533-BD38-84594A901F2B,70E9F4BF-CF0D-43A6-9337-FCA7AC292ACF,9AC04808-AD5E-4922-9167-EFF9355C724E,20180503,20180508,4.95,2.00,1,2018-05-03,2018-05-08
51F35FCF-53CF-4BF1-8BAE-80F27275BEA9,D6A63C46-FB25-44D5-A530-4742A997A17F,A0151530-8720-48F5-9697-6841F13CC89C,20180503,20180508,2.95,2.00,1,2018-05-03,2018-05-08
4EA0A082-BCCB-4C77-85E7-67E3DD8040BA,E27E87A0-9D3A-48C7-A4A4-E2F9D3410228,89465AEA-E74E-4517-B452-0E9310181E8C,20180503,20180508,2.95,2.00,0,2018-05-03,2018-05-08
D87EF3A5-95D3-483A-9CBE-529982F19357,DE3F8B5E-E4B4-4695-A894-20CCA5041979,99614CCF-29FC-4660-987D-93F961E01D7B,20180503,20180508,2.95,2.00,0,2018-05-03,2018-05-08
21512BDB-0254-40D8-897D-54BBB5B49990,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,8B76A1C4-C9D2-46B6-B461-26A3EBC35308,20180503,20180508,2.95,2.00,1,2018-05-03,2018-05-08
08518F51-09D3-4687-8FEC-2BEC1D3AA850,3B3D46CB-FDB6-494F-82DF-02101A02EDFD,55008272-E67C-459E-91DB-77A2EBC934BE,20180503,20180508,2.95,2.00,0,2018-05-03,2018-05-08
04F6AA18-36A6-4EC0-A647-2BDFCC1F2CBB,D6A63C46-FB25-44D5-A530-4742A997A17F,90A1FFE3-CB81-4D8E-A8F1-D59D43034C1E,20180503,20180508,2.95,2.00,0,2018-05-03,2018-05-08
5B98DC2E-05A8-4350-9AEC-24F021074ABB,000367E9-81DA-45D3-9391-DB4A3143C76E,FDD7B95F-F3BF-4E38-8BCF-036ADD425BC7,20180503,20180508,2.95,2.00,1,2018-05-03,2018-05-08
86E4B5DA-006B-46D9-81CB-1CF0AD36488B,32B40FAD-DD37-4565-AB81-3A21FD39FD2F,0EB3A3B4-3B1B-4B7B-A9CD-5D6CD4DFF1D9,20180503,20180508,2.95,2.00,1,2018-05-03,2018-05-08
87D147C5-C02E-4B12-BAD1-1C2CE2EB2318,236AF0F9-3123-46BE-BB70-EC3D03AFF147,95EE1EE7-A93D-4866-A891-5E12454BE0AE,20180504,20180508,4.95,1.00,1,2018-05-04,2018-05-08
BFF097CB-7590-44BA-99AE-1E19EBC0F96A,308CE9CF-EF8D-4ECD-8570-A5EF9C6A1656,95EE1EE7-A93D-4866-A891-5E12454BE0AE,20180504,20180508,4.95,1.00,1,2018-05-04,2018-05-08
DDD8A1C1-C53A-4E49-900A-0A75C9AB139A,E27E87A0-9D3A-48C7-A4A4-E2F9D3410228,286CDE96-3741-457F-9732-B89600D4CF08,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
FC0C5ABE-E4D3-47AB-8E8B-36C4827A11FB,C8C22E25-650B-4FED-8C60-F1D97A7C8FE8,56E3E09F-3926-4F87-8A99-E82F7E496D9A,20180504,20180508,2.95,1.00,1,2018-05-04,2018-05-08
2CB9F450-8297-45E6-88BE-214141113B14,2E52091F-049D-49B9-A3DE-335E1432C873,06321219-55FF-4E50-AB7C-18B67ED6F113,20180504,20180508,2.95,1.00,0,2018-05-04,2018-05-08
B6C743B6-ABCE-4DC3-A673-26EA2E5696C8,000367E9-81DA-45D3-9391-DB4A3143C76E,5EC41D97-687E-47EF-8C58-4DAF21BF9552,20180504,20180508,2.95,1.00,0,2018-05-04,2018-05-08
FF6203F3-DA85-4AFD-802D-26284D837551,F41A357C-44F1-4F0A-BAAD-3660D1774D61,1F42CEE9-3395-4BC4-950D-BF933FA07F85,20180504,20180508,4.95,1.00,1,2018-05-04,2018-05-08
A34D0EA3-F4A5-4A7B-8ACB-3E732C624A3C,4B302B91-A1D1-4C7A-BC98-8BBB37339124,8E970965-E154-458A-9096-2D56A7B45E77,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
27612D97-0B3E-4B0A-AA7A-48741F324DE4,4D25A206-1465-4617-A3CF-6C21BD28B6A9,74DF6985-B6EC-41D3-B6A8-D670A739DFAD,20180504,20180508,2.95,1.00,0,2018-05-04,2018-05-08
EF1FDA0E-CDAD-4DA5-BDD2-4A544539570A,B5CD900B-2EAF-4FD7-B865-9833E97BF0CC,CC23E31B-D318-46D9-B44E-3870155417C1,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
9C608898-D253-4CB4-8867-4D0DB8FBBFB3,C02CA2BF-06C2-454C-8BEB-B9867388716C,C050CB03-0EFA-4801-80E8-1FACF55616BD,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
6C29CE1D-DF55-43AF-BD96-5E58663D5C3D,1BE58839-D0B4-44D2-A7A8-318221C99F6F,271820D5-3997-4CE5-A40B-FDC52F506DF5,20180504,20180508,2.95,1.00,1,2018-05-04,2018-05-08
57BD1582-7636-4705-8767-5FA3A22ACEF2,C8C22E25-650B-4FED-8C60-F1D97A7C8FE8,9892E7D0-C8CE-4002-B7EC-AB0D25DF213E,20180504,20180508,4.95,1.00,1,2018-05-04,2018-05-08
9BD6AF0C-6BDF-4CBF-B1A8-69B263A0AEF9,01E5C757-DF0C-4941-8E5E-279044086DB5,088C3767-2D77-462B-97C6-4E4A5F5D9E49,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
BAB92DE2-AF70-405F-A79B-76B6078EF5E6,308CE9CF-EF8D-4ECD-8570-A5EF9C6A1656,49707BD7-5C63-46F2-9AF7-BC14D5C5D12B,20180504,20180508,2.95,1.00,1,2018-05-04,2018-05-08
947A1374-2121-44E9-857F-6C4736DA53AF,10BCE7DE-E89C-49B2-A9D3-F10066BAF636,CC23E31B-D318-46D9-B44E-3870155417C1,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
BB3AA709-A07B-4ADC-B679-6D9DC7B9417D,B5CD900B-2EAF-4FD7-B865-9833E97BF0CC,2019C539-DBF1-4E6D-912B-B99EDB9C1765,20180504,20180508,2.95,1.00,0,2018-05-04,2018-05-08
99987D90-F0A0-486C-A557-852C6D142F15,D7125DBE-F242-4D62-B817-9FF04F463420,033B3C7F-FDCA-447A-9B99-3FA9EF2C2D0F,20180504,20180508,2.95,1.00,1,2018-05-04,2018-05-08
9B0499DD-AB2F-4531-BF35-83BB7432213D,A3F0AAA0-6C49-4DF1-A565-2776848601C1,CC23E31B-D318-46D9-B44E-3870155417C1,20180504,20180508,4.95,1.00,1,2018-05-04,2018-05-08
40D65DC6-1B90-49D3-BE75-A1FC38742A29,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,867743AF-0B95-4C61-B01B-475F22B1392F,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
1F3E679C-7D9A-4ADA-8660-A86B06A1C693,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,9892E7D0-C8CE-4002-B7EC-AB0D25DF213E,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
B3F0BC16-8E3A-4B15-A3B3-A7C324DED11B,C8C22E25-650B-4FED-8C60-F1D97A7C8FE8,8E970965-E154-458A-9096-2D56A7B45E77,20180504,20180508,4.95,1.00,1,2018-05-04,2018-05-08
9FFDB41B-C25F-4FA3-A7A4-B51A0585B04E,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,1ECC0D29-1280-4525-8D1B-C0A39655AD71,20180504,20180508,2.95,1.00,0,2018-05-04,2018-05-08
F5D29993-5BE7-4454-BF80-D89A96E55E69,5D05837D-826F-4C6F-99A5-7F7919337767,9AC04808-AD5E-4922-9167-EFF9355C724E,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
76B79216-9CE0-45FF-8CDD-E0014466C6DB,3FC5A08A-F8EB-43E3-BBD1-9723DE2C17E4,C9BB84D2-791E-4E68-BDBB-61328A0053EA,20180504,20180508,4.95,1.00,1,2018-05-04,2018-05-08
8D06396E-E9C0-4DF7-A49A-E170637B3C0A,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,1BAE3B3D-12D8-47A1-9321-8314D3F70CC2,20180504,20180508,2.95,1.00,0,2018-05-04,2018-05-08
2AE10772-F7E3-4083-9777-E3BDE018178D,D56AC638-70E1-42C2-8B47-A37B812B1DCA,95EE1EE7-A93D-4866-A891-5E12454BE0AE,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
9A349E4E-2501-403F-9ADF-EF4327FB0229,1BE58839-D0B4-44D2-A7A8-318221C99F6F,9892E7D0-C8CE-4002-B7EC-AB0D25DF213E,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
ECCEDC47-028A-42E6-88DD-EA67091DD50F,B14EA582-B33C-4143-8A4C-BFF86096329A,1F42CEE9-3395-4BC4-950D-BF933FA07F85,20180504,20180508,4.95,1.00,0,2018-05-04,2018-05-08
47BBE658-4BAF-492E-B2BF-CCC3D95EBBE1,06AA4131-D334-4BA5-BE61-F8F5B5C397F7,3315FB21-AC77-4F81-8964-DEE712707F62,20180504,20180508,2.95,1.00,0,2018-05-04,2018-05-08
EEE2B063-06A0-4853-AF52-CC6909A27257,319BD965-AA15-4017-87C1-5DF1ED690E3E,78422937-0211-44FC-BCE4-787EC985559B,20180504,20180508,2.95,1.00,1,2018-05-04,2018-05-08
CCFD1E65-6D70-4FA3-8096-F764648702EB,5E117FD6-6077-4E76-BA88-35D7F1D50B6B,16825C0F-1A25-445F-8684-A5271F221D0B,20180504,20180508,2.95,1.00,0,2018-05-04,2018-05-08
C685A245-5021-4482-948D-BC3962456953,9CA21C61-1A4F-435C-94AE-9BCC73E388A5,CC23E31B-D318-46D9-B44E-3870155417C1,20180505,20180508,4.95,0.00,0,2018-05-05,2018-05-08
92E061FB-D152-4156-BA61-B9B931E8AC8F,F7F72598-2559-4703-B56C-C8488F8DC8DF,89A56D73-7DDF-42E3-B541-76D0C6BBECFD,20180505,20180508,2.95,0.00,1,2018-05-05,2018-05-08
D6D24356-E0F3-4743-AC2C-B8AA2B7D89E3,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,286CDE96-3741-457F-9732-B89600D4CF08,20180505,20180508,4.95,0.00,0,2018-05-05,2018-05-08
179A0CA6-2341-463A-891D-C7BDCCAA59FC,C89B0561-6A5B-43B5-970C-95092F98E54A,6D98ACF0-6080-438B-AB4B-ECBC0417F27D,20180505,20180508,2.95,0.00,0,2018-05-05,2018-05-08
C1C03F67-E38B-432A-A3C3-C62B8BA8FDBD,2581CA70-395C-4582-8A72-24AE7ED59330,95EE1EE7-A93D-4866-A891-5E12454BE0AE,20180505,20180508,4.95,0.00,0,2018-05-05,2018-05-08
D366272A-B3DF-4465-A553-D3889ED71768,C89B0561-6A5B-43B5-970C-95092F98E54A,2E477792-BA87-44F2-928B-A4CB6F3532B4,20180505,20180508,2.95,0.00,0,2018-05-05,2018-05-08
3E5C94A4-5B39-4397-8BAA-C92EB2AE8B08,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,286CDE96-3741-457F-9732-B89600D4CF08,20180505,20180508,4.95,0.00,1,2018-05-05,2018-05-08
C1827AB5-F648-46E7-9431-CBEB3D6FEBD1,56C4AE1F-FF32-4D57-8147-D0D8EA5E6286,C050CB03-0EFA-4801-80E8-1FACF55616BD,20180505,20180508,4.95,0.00,1,2018-05-05,2018-05-08
4F08A544-B2EE-46B0-A05A-CCE48E046FDD,C89B0561-6A5B-43B5-970C-95092F98E54A,9AC04808-AD5E-4922-9167-EFF9355C724E,20180505,20180508,4.95,0.00,0,2018-05-05,2018-05-08
DF68ECB7-B3A1-4FD2-81B6-EAD2D7896928,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,1F42CEE9-3395-4BC4-950D-BF933FA07F85,20180505,20180508,4.95,0.00,1,2018-05-05,2018-05-08
C7FA01D3-DDA8-4462-9D78-EB4C200A3477,BD917FBB-565F-4006-BD32-923AEF5B2F37,867743AF-0B95-4C61-B01B-475F22B1392F,20180505,20180508,4.95,0.00,1,2018-05-05,2018-05-08
E048851C-0C29-4C76-BD45-ED2E43D624D3,8E05C086-0F08-4DA0-8DCF-EDC290ECB043,2CB7B313-3E06-400A-A9D8-E2ADDAD98362,20180505,20180508,2.95,0.00,0,2018-05-05,2018-05-08
95A14E33-5819-4A12-AC5A-EF2700FC80B4,000367E9-81DA-45D3-9391-DB4A3143C76E,8E970965-E154-458A-9096-2D56A7B45E77,20180505,20180508,4.95,0.00,1,2018-05-05,2018-05-08
