TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
E9598A77-459D-4A6C-802C-E6BB9C131F08,77F326C6-DFD3-46BE-A9DD-9D9ED16CA368,87943B64-CF1C-46C8-AC45-4FD1A319BCD4,20180214,20180219,4.95,2.00,0,2018-02-14,2018-02-19
3711B02B-D020-4B46-9888-F473F5AE14FE,43ED1B51-3C5F-492B-BAB8-B6A41112C7E2,6FE99E4C-8356-4835-A22D-23FB1FEC1E55,20180214,20180219,4.95,2.00,0,2018-02-14,2018-02-19
371B4B6F-6B42-4AE7-BE64-D874FB4B79E9,21158F3A-2572-40DE-B96C-A145FBC4A7F0,B8EA341F-4515-4F53-B20A-41C699C3667C,20180214,20180219,2.95,2.00,1,2018-02-14,2018-02-19
B9990FA7-D7F7-4BCF-B7E4-D8C330E01EE8,C1CB6720-C287-4EFA-8607-354F8652A8DE,6EBE0318-CA42-474B-99D8-913627D14FAC,20180214,20180219,2.95,2.00,1,2018-02-14,2018-02-19
BE7F4B6C-1DFB-4F8C-83C3-DB6CDE676C89,84207B0B-9A67-4F48-A1D8-D3A7CE6AB5BD,D21EA9A8-3A1E-4542-B2EB-1DCFA665100F,20180214,20180219,2.95,2.00,0,2018-02-14,2018-02-19
C55A4EB8-BA80-479C-806B-BB47DB21C1B8,319BD965-AA15-4017-87C1-5DF1ED690E3E,BD8B6588-3CD8-44B5-8555-8C6007810AB3,20180214,20180219,2.95,2.00,0,2018-02-14,2018-02-19
62B5307B-CB20-40AB-9E1B-B9598A5DCD12,0690DB2E-D4EE-4B73-8E3D-6694B1330B1B,D1903DD7-2546-4A73-AA6B-285E5E2E9837,20180214,20180219,4.95,2.00,1,2018-02-14,2018-02-19
22A65F26-9D43-421D-9935-B99CB991F502,C02CA2BF-06C2-454C-8BEB-B9867388716C,7B1C7C61-B863-4AE1-91ED-D348AE4A9F38,20180214,20180219,2.95,2.00,1,2018-02-14,2018-02-19
943521D9-B5AE-48A2-A3A1-C43E69439421,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,87943B64-CF1C-46C8-AC45-4FD1A319BCD4,20180214,20180219,4.95,2.00,1,2018-02-14,2018-02-19
DF135FFA-28FA-45F4-A28B-CE61DCF61C13,A3F0AAA0-6C49-4DF1-A565-2776848601C1,934BF877-6BE0-42C2-91FC-946F47DE0B32,20180214,20180219,4.95,2.00,1,2018-02-14,2018-02-19
68D47CE1-E3CB-41AF-9D96-B8414FF02EE2,06AA4131-D334-4BA5-BE61-F8F5B5C397F7,3F0E40A9-330F-40A9-968D-008A68597FA6,20180214,20180219,4.95,2.00,1,2018-02-14,2018-02-19
50BADE49-D728-4234-8727-AA10AD2C8BAB,32D9D5A3-773C-4C70-838D-7D7FA12A46DD,6FE99E4C-8356-4835-A22D-23FB1FEC1E55,20180214,20180219,4.95,2.00,1,2018-02-14,2018-02-19
438D83FF-FA27-42E5-A80C-A0040AAB2B15,04C573A8-DABF-4B98-A8A0-676D2D323AEB,CE389419-CC3C-4784-9FBA-50AD2B65C03E,20180214,20180219,2.95,2.00,0,2018-02-14,2018-02-19
B09015C8-BFD8-4798-B85B-9AD714D9048C,3BA863F6-C9DD-4AC9-A85D-05D6F5F72383,2DDB9E71-A9F8-4B41-A64B-3DAA83E5486F,20180214,20180219,2.95,2.00,1,2018-02-14,2018-02-19
4B1DC967-07A9-4165-9977-A896D397EEB1,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,2F49D5AF-B5C1-4B87-B426-002881C6B2DC,20180214,20180219,4.95,2.00,0,2018-02-14,2018-02-19
0CD2EFA5-6E59-427F-BDB3-A866A84E266E,AA7AFFDE-B309-449D-AA74-D983A04DC043,1DE30079-F8A3-4F95-9DD4-C32E624CF5EA,20180214,20180219,4.95,2.00,1,2018-02-14,2018-02-19
573A7CC6-FA6B-40D6-838B-A7E8E3842623,314D398A-551E-46C8-80DF-CD600FC1B760,FC01B714-BC7F-4BF3-830F-FB21F91D4E1A,20180214,20180219,2.95,2.00,1,2018-02-14,2018-02-19
9C33AF0C-DE3B-4A52-8777-8E98A50DD336,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,4132F6FF-7CA2-4F12-B6FD-CA592CACFD1D,20180214,20180219,2.95,2.00,0,2018-02-14,2018-02-19
58089E20-C061-4D11-BE37-8DD27526DD94,7161D1FA-C038-4B08-BC35-C5BC02E85517,6C52073F-43BC-45A5-83AF-5DB20F04FEFD,20180214,20180219,2.95,2.00,1,2018-02-14,2018-02-19
50B270D8-F51D-4554-BB75-93BA1EC7CCF8,797D5EC7-48F4-49EC-9266-0BB7180F252C,1DE30079-F8A3-4F95-9DD4-C32E624CF5EA,20180214,20180219,4.95,2.00,0,2018-02-14,2018-02-19
A1435BF4-224C-49B0-A732-986F7BB02FB9,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,42FBC8FB-2863-40CD-8C26-522A646E32B5,20180214,20180219,2.95,2.00,0,2018-02-14,2018-02-19
E6DE7786-538F-4962-BE64-7FED83D67903,F1452EF4-1889-4E25-8EEF-3D10C0599428,86F792C5-FE96-4354-AAD1-376B983AA83B,20180214,20180219,4.95,2.00,0,2018-02-14,2018-02-19
556CB5F8-1A0F-4268-9B15-6B572F47F3A5,319BD965-AA15-4017-87C1-5DF1ED690E3E,D2885F64-E4EC-4933-A8BB-CD785F2A01BD,20180214,20180219,2.95,2.00,0,2018-02-14,2018-02-19
861A33B7-F42F-4742-8D57-6A7FA2A321A2,B8B9CE77-91FC-4DFE-B691-89C96E6CFE47,3819B9E2-FAFC-4B20-81E6-ED75270E787A,20180214,20180219,4.95,2.00,0,2018-02-14,2018-02-19
B6F327DE-6E00-4958-A3EC-544A0FC6A59E,23EA946E-B0B6-4A99-9476-99EA69BE55F5,87943B64-CF1C-46C8-AC45-4FD1A319BCD4,20180214,20180219,4.95,2.00,0,2018-02-14,2018-02-19
B453095F-11EB-48EA-A918-4E31CB25F444,B8B9CE77-91FC-4DFE-B691-89C96E6CFE47,B6AEAD5F-B684-4DA9-A56C-CF51991E5ABD,20180214,20180219,2.95,2.00,0,2018-02-14,2018-02-19
5F117CB2-B92C-407B-9943-501642F3AE43,BD917FBB-565F-4006-BD32-923AEF5B2F37,7D301D49-38B5-4115-A9D3-BFA34720BEDD,20180214,20180219,4.95,2.00,0,2018-02-14,2018-02-19
BBB4F644-A860-4510-8103-4E520E5DDBA4,310887B6-5FF7-47CE-84A9-F350F9D92B9E,EE7CA8A2-76E0-469E-A869-17B5347EA824,20180214,20180219,2.95,2.00,0,2018-02-14,2018-02-19
7CE3CC1B-E4CD-4D4E-AC3A-30D1353EEA68,E430AFB5-3AE0-44DB-A0AF-9CA11AE80125,3819B9E2-FAFC-4B20-81E6-ED75270E787A,20180214,20180219,4.95,2.00,0,2018-02-14,2018-02-19
4CEC6B57-E6EB-4F86-9AC4-36B7C0392C50,BC1BE23A-1B9E-433E-B244-CBF4501B71B6,7DCFDF43-866B-4BE5-81A4-189FAEA9CE86,20180214,20180219,4.95,2.00,0,2018-02-14,2018-02-19
7B330D2B-E86E-4A40-A2D3-0F6B00730DAB,E70ECD88-F81E-482A-8F52-3F58768C99F1,934BF877-6BE0-42C2-91FC-946F47DE0B32,20180214,20180219,4.95,2.00,1,2018-02-14,2018-02-19
