TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
BCD3E1D4-24FB-4F53-B890-C98BF5D039C5,825C6246-ADB6-4908-AC13-1400BEFAEB25,72704DEE-BDE7-4213-8E5C-9704ECF7EC34,20180423,20180428,2.95,2.00,0,2018-04-23,2018-04-28
14E6BE8E-5EBA-47D7-AA19-1FF54CBF7DE8,825C6246-ADB6-4908-AC13-1400BEFAEB25,07259E58-3711-490E-B68F-5DA29168B105,20180423,20180428,2.95,2.00,0,2018-04-23,2018-04-28
ACE14035-1349-41B9-B53B-0B214D6D94A5,BEDE2931-70FA-4EF9-AB82-41E7527FE65B,9CE44A98-767D-4F08-80ED-959085E0FB4B,20180423,20180428,4.95,2.00,0,2018-04-23,2018-04-28
3F7ACEDA-2895-4FBD-A3CA-1BFE81BCEA6F,C1CB6720-C287-4EFA-8607-354F8652A8DE,23C4816E-D08E-4217-9533-5A69897E7848,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
D485EEA5-97DF-4E41-8676-1E0F8E0E7CE6,8E05C086-0F08-4DA0-8DCF-EDC290ECB043,1F932EA9-35B4-4647-B38F-F18EBFE6218E,20180424,20180428,4.95,1.00,1,2018-04-24,2018-04-28
CAC6ED07-8798-4454-B309-0050D4CB389E,D56AC638-70E1-42C2-8B47-A37B812B1DCA,14C1AEB1-80C8-4F60-8911-5F941B011E3E,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
2B7B97BE-96E5-4EC2-A53C-0E4A5B2D5943,28D189D2-C6F3-4775-A58D-12DAE82F50FE,A486DB18-BC77-46CD-B225-A2BDB02CEA5A,20180424,20180428,2.95,1.00,1,2018-04-24,2018-04-28
56850006-46CE-4494-8AFF-33635CBA2EC8,D0CC41AC-33E9-44DB-8016-D43786727BC7,8E2773BF-F809-415A-9028-30429AE69C5C,20180424,20180428,2.95,1.00,1,2018-04-24,2018-04-28
09E6A43C-D44B-41FC-8628-3560641B0A7D,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,35BC4934-87AF-437A-BA0B-44B7161A82FE,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
74A26169-42CA-42EB-8E11-337261312500,156B955F-144C-464C-AEA0-71E054DFA891,2CB18F30-C132-4802-A006-B4EF81D12A7C,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
E0E3D77C-0684-4AAD-BA47-2EF64B90FA91,4D25A206-1465-4617-A3CF-6C21BD28B6A9,696E516F-D223-4E80-A6D0-6B77F64DC9ED,20180424,20180428,2.95,1.00,1,2018-04-24,2018-04-28
A366A2AF-D2FE-45CC-9FD9-2F2B36AAD718,FE93F04F-AEC5-460F-B299-33F945A2C78A,2CB18F30-C132-4802-A006-B4EF81D12A7C,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
408BE931-195A-471B-B65F-20E3455DF3EC,C1CB6720-C287-4EFA-8607-354F8652A8DE,D24FB590-0298-4745-8BAC-5DBA2CAF6A73,20180424,20180428,4.95,1.00,1,2018-04-24,2018-04-28
128C86F3-E8FD-48D2-AC44-234525029922,706CCEE5-4E7B-42F7-953B-C86DF761586E,31BAC281-F05C-48AE-979D-6B5EF5128C13,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
592CA99A-1599-48F1-BB89-277E255F746D,9CA21C61-1A4F-435C-94AE-9BCC73E388A5,28C8BC26-4C61-454F-B8C3-8B2DE1053C76,20180424,20180428,4.95,1.00,1,2018-04-24,2018-04-28
C74D50CB-3C35-4D54-96BC-40B527E19012,743C1A10-817C-4495-A5CD-FE41F28C0CEE,415B73B5-19D7-4A81-9691-42D2DDE8D07A,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
4E58B393-A964-4646-B58D-3F18FE9F2C49,18E2BAE0-4997-4A48-A4CF-BF1D3E1C37DB,4A04768D-5C00-4F15-B89D-FEEE44D4B66C,20180424,20180428,2.95,1.00,1,2018-04-24,2018-04-28
F6188F4A-E434-47CE-931C-4708617DD0B0,E91E882C-CDDF-43FE-845C-FA24D976E7F4,587C884A-7B59-4F2E-A01B-7EA24541D2FA,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
C4336383-3476-4EEC-8CF8-4B8B5A870225,A384AD93-26A4-4ED1-89B5-526471BB4914,14C1AEB1-80C8-4F60-8911-5F941B011E3E,20180424,20180428,4.95,1.00,1,2018-04-24,2018-04-28
B7E5710D-7589-414B-8D71-4C4716B22414,BEDE2931-70FA-4EF9-AB82-41E7527FE65B,46F7D065-54FC-430C-9B31-B270BE0A9435,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
0776FFD2-5B12-4C38-A501-5763E65AB9B1,DB8CCAF2-E42F-457A-BBA0-2D3EE1826261,35BC4934-87AF-437A-BA0B-44B7161A82FE,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
EAC4A485-1B8D-42F6-8A56-54F793B089CE,FE9DC508-6D22-49FD-99DC-F24F1C6D6089,415B73B5-19D7-4A81-9691-42D2DDE8D07A,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
00C5D414-46E7-47DF-AE5A-4CBA3C1FE3D1,743C1A10-817C-4495-A5CD-FE41F28C0CEE,DE31D122-4694-4C89-8E91-00B8CB80A3B4,20180424,20180428,2.95,1.00,1,2018-04-24,2018-04-28
D0AE5ABB-9322-4B93-99C2-5E6CD5675DD0,FA0039A7-8698-455E-A894-219243FBFD7E,415B73B5-19D7-4A81-9691-42D2DDE8D07A,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
2180322C-CBCB-4B90-AD10-693F7572ECD1,16E9F859-3EEC-41E6-AD94-2ABA593F0D5D,490020D3-DE4A-421C-9912-C3C439B1E2E8,20180424,20180428,2.95,1.00,1,2018-04-24,2018-04-28
E2709314-D713-4706-89AD-68E81FD579D2,0185BCF5-4098-4065-9C90-9B84E822A9A7,14C1AEB1-80C8-4F60-8911-5F941B011E3E,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
16EB129B-5766-4219-8B17-6AA2412578E0,797D5EC7-48F4-49EC-9266-0BB7180F252C,D502667D-5564-4642-A6A7-A24CC3BDD95F,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
6EFC9568-C865-4ECD-9447-7A4E60AC6CD7,550581B7-88E5-4466-A314-06A1CE29ACFD,D9D925B8-FEAD-4292-8B26-8CE143901D5D,20180424,20180428,2.95,1.00,1,2018-04-24,2018-04-28
1929973C-71BA-4493-B0D4-70C6566F0160,BEDE2931-70FA-4EF9-AB82-41E7527FE65B,5D490CE8-2900-4327-B846-C0CFA31D69BF,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
373087B3-32CB-43AA-B1F9-6D117F64B84F,236AF0F9-3123-46BE-BB70-EC3D03AFF147,39E668C6-C2B0-468A-B027-BE6EA5DB9B84,20180424,20180428,2.95,1.00,1,2018-04-24,2018-04-28
833A6B6E-4362-4D91-8B4A-8514EA5EC6EC,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,E794174F-8785-4A52-A278-45B2C45547AE,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
6442EA2E-5675-4EA0-ACB6-87DB541EDFD4,314D398A-551E-46C8-80DF-CD600FC1B760,4C2035FE-D034-4857-9A1A-20A49A94537C,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
E55C80A7-C108-4089-AA58-8F419FA32B2F,5FA8CB33-6C30-4425-914B-3A25E8A73B52,18D1C758-2F4A-4A5A-9832-19F18F4771C0,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
A1EF7396-E868-4074-9741-8DBC6F7CB0D6,FA0039A7-8698-455E-A894-219243FBFD7E,411CBE42-E02A-41A0-B54B-892CCA1A528D,20180424,20180428,2.95,1.00,1,2018-04-24,2018-04-28
823A9C8D-F3F5-4017-903F-8C3DBA39D9D9,21CB8446-CC8B-4EC5-9BB3-0AE95F8D3430,4348D269-2DBB-48A3-9F49-64C63BA7EBC0,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
F8C68E20-56B7-418A-B0AF-8C64C93330D3,77F326C6-DFD3-46BE-A9DD-9D9ED16CA368,D24FB590-0298-4745-8BAC-5DBA2CAF6A73,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
B70A62C7-6424-41D3-8409-A2633A35782E,01E5C757-DF0C-4941-8E5E-279044086DB5,145B0B39-C367-4FB5-B649-8B7D63CF2367,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
B6659BE5-40FE-40A1-9A6B-A14B1EE34E72,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,28C8BC26-4C61-454F-B8C3-8B2DE1053C76,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
FA1407A4-9455-46E1-8050-A03A0C38B9FE,010A80AF-73D7-4AB6-A164-F0D62F5E3CCA,ED1B1EAC-2461-4FE9-B95F-083BCD5963B3,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
D4C6F6E5-5C52-4B22-BE67-9B8B5938E0CB,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,6CC64BBE-B599-4D36-AB18-4AFC1483523C,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
84A6EE03-83A1-4600-9AB8-9CBD10525346,91AB450F-09A1-4611-8F26-3D861C3304B0,4348D269-2DBB-48A3-9F49-64C63BA7EBC0,20180424,20180428,4.95,1.00,1,2018-04-24,2018-04-28
B11BC93A-FF2B-4E63-AD35-B48DD3CA3564,3B3D46CB-FDB6-494F-82DF-02101A02EDFD,D24FB590-0298-4745-8BAC-5DBA2CAF6A73,20180424,20180428,4.95,1.00,1,2018-04-24,2018-04-28
EDD7E389-59F7-47C5-93C6-E230A101D593,23EA946E-B0B6-4A99-9476-99EA69BE55F5,1F932EA9-35B4-4647-B38F-F18EBFE6218E,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
E5D45FF9-5BB7-40FC-BD75-E422C84D8C59,BD917FBB-565F-4006-BD32-923AEF5B2F37,18D1C758-2F4A-4A5A-9832-19F18F4771C0,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
CE6C281A-4B18-41BF-B135-E357FC1AD5CA,D6E23090-6E6F-49CA-8283-4B35FB3BAEDF,2CB18F30-C132-4802-A006-B4EF81D12A7C,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
A55EF982-3109-40B6-B61B-DF011B747697,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,4390ADCA-CB37-4652-9EEE-DF048EAEA4B3,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
EBEBBA5C-B933-4C7B-89A6-F4B10D95B474,396E2801-AB13-4ADF-BB09-F6A53383F63F,46F7D065-54FC-430C-9B31-B270BE0A9435,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
62B4EB15-4BD4-4BCB-8635-F02F28EF8865,4D25A206-1465-4617-A3CF-6C21BD28B6A9,46AFCFB6-4E2A-47F5-825B-76C584AA957D,20180424,20180428,2.95,1.00,0,2018-04-24,2018-04-28
BC705810-75BB-43DF-9FCD-EC7B107695C5,E91E882C-CDDF-43FE-845C-FA24D976E7F4,D24FB590-0298-4745-8BAC-5DBA2CAF6A73,20180424,20180428,4.95,1.00,0,2018-04-24,2018-04-28
AA3A3740-2727-4DBA-A3C8-E9D0EABFC64A,1D6526FF-6FE2-4D54-B88A-5AD1AD27007A,35BC4934-87AF-437A-BA0B-44B7161A82FE,20180424,20180428,4.95,1.00,1,2018-04-24,2018-04-28
