TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
FDB0F1BB-F3B8-4B23-8586-1433A491E7FE,43ED1B51-3C5F-492B-BAB8-B6A41112C7E2,0304FFC2-ADCC-4CCC-BBFD-A33CC59734D8,20180625,20180630,4.95,2.00,0,2018-06-25,2018-06-30
DCBDA6C6-A831-4307-B4E5-0DA6085D0671,743C1A10-817C-4495-A5CD-FE41F28C0CEE,D871BE24-ACE0-4EE9-8330-27A2ED81E264,20180625,20180630,2.95,2.00,0,2018-06-25,2018-06-30
B1D8D955-2264-4750-BA1B-3B8EC358C8C9,D6A63C46-FB25-44D5-A530-4742A997A17F,6F52420F-909C-4A8C-8441-7D5E4350D952,20180625,20180630,2.95,2.00,0,2018-06-25,2018-06-30
83BA3925-4D75-4A87-BC5E-23C455ACD0CA,D0257B82-E1EC-4011-A1C7-902736D1EBAF,BEA8259C-5C59-43E7-859D-422AA191FA3D,20180625,20180630,2.95,2.00,1,2018-06-25,2018-06-30
D2B91449-3776-4AD5-BD10-3E440341C0E1,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,D20D9DE8-A588-41BB-BCEC-130B554385CA,20180625,20180630,2.95,2.00,1,2018-06-25,2018-06-30
159C1A52-4A56-48FF-9E56-4782229090D7,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,D4A97072-77DC-4578-B3EE-A95F2B34E7A0,20180625,20180630,2.95,2.00,0,2018-06-25,2018-06-30
9DDF3209-C4C7-463D-B3F7-868B378A63A8,319BD965-AA15-4017-87C1-5DF1ED690E3E,F9632512-4E4D-4F2E-A87B-B0DFB2B90761,20180625,20180630,4.95,2.00,0,2018-06-25,2018-06-30
E33005D4-288B-452C-8277-AA885EFAD7A5,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,9409F7E6-6F66-4057-9B7E-63E9ED3F9134,20180625,20180630,2.95,2.00,0,2018-06-25,2018-06-30
0E241654-7060-4A4A-B493-E5EE03CCAADD,6798EEE0-E899-4301-B8D1-59F3B40B63D1,2B4AE513-F28A-4563-9328-BD1184959BBF,20180625,20180630,2.95,2.00,0,2018-06-25,2018-06-30
93C785C4-8928-4099-80C4-D93AE26E4F93,4B302B91-A1D1-4C7A-BC98-8BBB37339124,80445026-6626-49BC-A3DA-C4A074DF93E5,20180625,20180630,4.95,2.00,1,2018-06-25,2018-06-30
70503365-6F4B-4CB2-9B12-D2BC9EB603DB,01E5C757-DF0C-4941-8E5E-279044086DB5,C8BB5F5B-C6EB-4C42-811E-7FCCB6D2619A,20180625,20180630,2.95,2.00,1,2018-06-25,2018-06-30
56D966BD-7EB2-44DF-80F8-FF9EAB2C02DE,D9AE66B2-F4B9-40BB-B0BD-74769C47EBD9,BEA8259C-5C59-43E7-859D-422AA191FA3D,20180625,20180630,2.95,2.00,1,2018-06-25,2018-06-30
28D2EE3D-407F-4540-8907-F9E6A5D15762,D9AE66B2-F4B9-40BB-B0BD-74769C47EBD9,F9632512-4E4D-4F2E-A87B-B0DFB2B90761,20180625,20180630,4.95,2.00,0,2018-06-25,2018-06-30
BD995D03-771D-4FE9-8C89-FAEA94CB2A3C,DB8CCAF2-E42F-457A-BBA0-2D3EE1826261,80445026-6626-49BC-A3DA-C4A074DF93E5,20180625,20180630,4.95,2.00,0,2018-06-25,2018-06-30
D2204793-8096-4753-8C10-D500E7ECCEBD,A3F0AAA0-6C49-4DF1-A565-2776848601C1,03C61FF8-9365-4245-B91F-A8C37E44102B,20180626,20180630,4.95,1.00,0,2018-06-26,2018-06-30
D8FD2DFF-C93A-4864-B072-CB65D1F842A4,D56AC638-70E1-42C2-8B47-A37B812B1DCA,57096AFE-EECE-4546-A10F-F4BBA004B922,20180626,20180630,2.95,1.00,1,2018-06-26,2018-06-30
394164A6-CFEA-44E7-80BD-CF9A7B9EC97B,9864AA6C-2FE9-414E-9BF5-43F81DBEA47D,FA499138-4417-4762-96E0-3674C3513DDC,20180626,20180630,4.95,1.00,1,2018-06-26,2018-06-30
