TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
B06C008A-FC7C-4840-A672-10AAA26E72D9,D5558AAB-BC2E-47A8-B20C-AAF7F6E5EAE1,C8BB5F5B-C6EB-4C42-811E-7FCCB6D2619A,20180120,20180125,4.95,2.00,1,2018-01-20,2018-01-25
DE4EED82-4BFB-40E1-8573-12AC051E291F,D07919EB-5863-44A8-9CAC-4FF8242D2345,7FB27286-9B58-410B-A792-B09821AFFEFF,20180120,20180125,4.95,2.00,0,2018-01-20,2018-01-25
955E75E1-7871-4357-AD10-207E334EF22D,5F16F978-5791-44B7-9AC4-724298B35E5B,D705F543-65F8-413D-9210-1912045472DB,20180120,20180125,2.95,2.00,0,2018-01-20,2018-01-25
175AD38A-CE4A-439A-863E-73793F9C6BFB,319BD965-AA15-4017-87C1-5DF1ED690E3E,04C3EF64-2138-464E-8A12-DBBA448E1489,20180120,20180125,2.95,2.00,1,2018-01-20,2018-01-25
BD948333-3617-4DFC-9EF6-57BDA974EA87,14042897-9C47-4E60-962F-0CAFB43F90FE,474A1EC2-6128-495A-A2FA-EE0E225D87D4,20180120,20180125,2.95,2.00,0,2018-01-20,2018-01-25
CD661242-67F0-464B-860A-53113F1BB4B1,3BA863F6-C9DD-4AC9-A85D-05D6F5F72383,ACF07F2D-CBDC-452F-89D1-AB0455DD0B71,20180120,20180125,2.95,2.00,0,2018-01-20,2018-01-25
D269AE9D-39A0-4527-88E9-DD13ADFEF0CF,3B3D46CB-FDB6-494F-82DF-02101A02EDFD,02ABBFA0-3183-4B7E-919B-B3977D1AED8F,20180120,20180125,4.95,2.00,0,2018-01-20,2018-01-25
1A295C27-685A-4CAC-A95E-EB279681C076,CEBCBA51-F4CC-4852-8B9D-F87255854D7C,C8BB5F5B-C6EB-4C42-811E-7FCCB6D2619A,20180120,20180125,4.95,2.00,1,2018-01-20,2018-01-25
5C7BCD42-6BA5-4C07-B821-FC2461BC96C1,310887B6-5FF7-47CE-84A9-F350F9D92B9E,02ABBFA0-3183-4B7E-919B-B3977D1AED8F,20180120,20180125,4.95,2.00,0,2018-01-20,2018-01-25
E9D784C6-531C-414D-809F-E279B4E52A97,23D28B5F-EA9A-440A-BDEA-6929D7915838,CE389419-CC3C-4784-9FBA-50AD2B65C03E,20180121,20180125,2.95,1.00,0,2018-01-21,2018-01-25
DD1846ED-AD0D-4CCE-89F6-C65B45CC431A,5E117FD6-6077-4E76-BA88-35D7F1D50B6B,ED3CDC72-3CFD-44B5-A331-0BC213AF1731,20180121,20180125,4.95,1.00,0,2018-01-21,2018-01-25
9A70DE0A-B9DC-4A93-93BD-AAEF77FD0EE9,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,85BFAFD0-EECF-4780-89D6-6384D9BB6892,20180121,20180125,2.95,1.00,0,2018-01-21,2018-01-25
7B7A00A3-2C42-46B0-BA9B-44189C136A65,91AB450F-09A1-4611-8F26-3D861C3304B0,74DF6985-B6EC-41D3-B6A8-D670A739DFAD,20180121,20180125,2.95,1.00,0,2018-01-21,2018-01-25
307D862A-F262-48B5-A692-5871A604D049,9864AA6C-2FE9-414E-9BF5-43F81DBEA47D,A0151530-8720-48F5-9697-6841F13CC89C,20180121,20180125,2.95,1.00,0,2018-01-21,2018-01-25
8BDB0A52-766C-40A2-9607-0196680731DA,18ED2E51-D127-43C1-9E1E-548169144CBA,0C87B85C-D065-4BA6-B949-313BCC2C9AFD,20180121,20180125,4.95,1.00,1,2018-01-21,2018-01-25
239803AB-9DE5-416E-AAFA-1C2CD113459E,B8B9CE77-91FC-4DFE-B691-89C96E6CFE47,E549C816-ED5A-4528-8C68-588034AA3B7F,20180121,20180125,4.95,1.00,1,2018-01-21,2018-01-25
B15CA016-53FC-4B01-A415-186AA75FEAD3,E430AFB5-3AE0-44DB-A0AF-9CA11AE80125,154E2266-A0B6-419F-8958-F642BF2433D0,20180121,20180125,2.95,1.00,0,2018-01-21,2018-01-25
094AF1BC-600D-426A-A6A9-F50B48454338,314D398A-551E-46C8-80DF-CD600FC1B760,C8BB5F5B-C6EB-4C42-811E-7FCCB6D2619A,20180121,20180125,4.95,1.00,0,2018-01-21,2018-01-25
6C8475B7-9E18-4A6B-A232-36C72FB2EEA8,797D5EC7-48F4-49EC-9266-0BB7180F252C,65492483-A426-4A62-94C8-2F0D16DE8E77,20180122,20180125,4.95,0.00,0,2018-01-22,2018-01-25
6235E7FD-FA12-4637-AD90-77969AF880CC,D7125DBE-F242-4D62-B817-9FF04F463420,C12515FC-DD6F-41B6-904E-573F8E373471,20180122,20180125,2.95,0.00,1,2018-01-22,2018-01-25
5BE92D2F-A64A-4D15-9248-73893C4DB94B,310887B6-5FF7-47CE-84A9-F350F9D92B9E,0C87B85C-D065-4BA6-B949-313BCC2C9AFD,20180122,20180125,4.95,0.00,1,2018-01-22,2018-01-25
B00CF6B6-99C2-4647-A382-70955B1BCF7C,8E05C086-0F08-4DA0-8DCF-EDC290ECB043,564FEB5A-347F-4B39-8BB1-0CD53CDB052D,20180122,20180125,2.95,0.00,0,2018-01-22,2018-01-25
CBA8BAD1-660E-45DF-8771-5421BC95023D,32D9D5A3-773C-4C70-838D-7D7FA12A46DD,9EA8848F-643B-4EAC-8B9A-B20F7AA80835,20180122,20180125,4.95,0.00,1,2018-01-22,2018-01-25
77A9EAAA-204C-49F1-B649-50DA12770199,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,0C87B85C-D065-4BA6-B949-313BCC2C9AFD,20180122,20180125,4.95,0.00,0,2018-01-22,2018-01-25
5FB75BDB-9F3A-416E-B579-4615B9F7394E,32B40FAD-DD37-4565-AB81-3A21FD39FD2F,02ABBFA0-3183-4B7E-919B-B3977D1AED8F,20180122,20180125,4.95,0.00,0,2018-01-22,2018-01-25
B24CF557-7050-400A-A5CC-9813ADD57653,D7125DBE-F242-4D62-B817-9FF04F463420,C8BB5F5B-C6EB-4C42-811E-7FCCB6D2619A,20180122,20180125,4.95,0.00,1,2018-01-22,2018-01-25
27BA98E4-FA65-44D9-8320-92D298E2E708,01E5C757-DF0C-4941-8E5E-279044086DB5,752A6AC2-744E-407A-907F-9221A8084D7E,20180122,20180125,2.95,0.00,0,2018-01-22,2018-01-25
5EF6977D-E3EB-4D2F-961B-89F2081FD2F4,3B3D46CB-FDB6-494F-82DF-02101A02EDFD,C8BB5F5B-C6EB-4C42-811E-7FCCB6D2619A,20180122,20180125,4.95,0.00,1,2018-01-22,2018-01-25
C71C8FA6-ED7C-4360-8EE6-8989BD641EFC,01B4B2B3-E8C6-445B-8206-137477DE5560,94C97163-59D7-46D0-93ED-55BC82727D82,20180122,20180125,2.95,0.00,0,2018-01-22,2018-01-25
48B0B09F-5CDE-40AE-8F65-B31E674075C8,32D9D5A3-773C-4C70-838D-7D7FA12A46DD,B6EE38C6-5411-42F7-A359-1BBE13B35E73,20180122,20180125,2.95,0.00,1,2018-01-22,2018-01-25
F149ADE4-070A-4571-9BFF-AE2FDB32BD95,CA15B5B8-C8E2-4467-8C61-66E703B5C482,B02D7577-7581-422B-9B57-50ACD95EA7E8,20180122,20180125,2.95,0.00,1,2018-01-22,2018-01-25
0D0E1A1F-99E3-4BAE-A858-D6BC636E49F4,D7125DBE-F242-4D62-B817-9FF04F463420,B2F6D30D-9986-46C3-885F-B1840552818F,20180122,20180125,2.95,0.00,0,2018-01-22,2018-01-25
4F140BCC-CE74-4739-BAD5-D4BBE7D8C8F3,CE8F0C65-5594-442F-A6EC-B066C2A87E7C,0B1B7BF2-F003-4CEB-B547-D6A4D8F39BD1,20180122,20180125,2.95,0.00,0,2018-01-22,2018-01-25
8959605F-1D80-44B5-845A-C4990B3C0B4B,FB32BB33-BB45-4635-9601-34E812DB8906,9FD7B0B7-CF1A-431D-9B15-CD176F956307,20180122,20180125,2.95,0.00,0,2018-01-22,2018-01-25
14AFEBEA-641D-46F8-8287-DE9C715D7EBC,FB32BB33-BB45-4635-9601-34E812DB8906,637E910A-B827-45F1-BEC0-5887F4B89502,20180122,20180125,2.95,0.00,1,2018-01-22,2018-01-25
