TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
50432BEE-9BD2-44A9-AD81-14AA46A129A7,319BD965-AA15-4017-87C1-5DF1ED690E3E,E957BCB6-DB3A-4AFA-8ED2-B394BEADB69F,20180106,20180111,4.95,2.00,0,2018-01-06,2018-01-11
B59AE592-912A-4CE2-A6E4-2446571BD7DA,0DD10694-E970-4C2E-9C60-699C9B913FFE,8E3301F6-E79C-456E-A0DE-ACE82E4EF6C8,20180106,20180111,2.95,2.00,0,2018-01-06,2018-01-11
87F83909-E785-46E6-837C-767E6121E75E,0A9E5397-9B2B-4F7A-9A27-76DD03FA6FF9,46A4E0E5-2212-4576-A8B8-6CA6059DD4A3,20180106,20180111,2.95,2.00,0,2018-01-06,2018-01-11
354F5CF3-66D0-405F-84C4-791DE2227A00,C5A86C80-8F16-4543-BE9E-7E8158DFDBA4,BA0A91FA-2A38-45A8-AC5D-D8D268B72E2B,20180106,20180111,2.95,2.00,0,2018-01-06,2018-01-11
67D95129-7052-4FD6-8A2D-4F1BCD08B582,A9ED4649-DAD5-4DE0-9DBE-EBF71872E959,A1CD59D8-3097-459E-852D-D4C26DA87E4A,20180106,20180111,2.95,2.00,0,2018-01-06,2018-01-11
2CD91DF9-8C4D-4177-964F-54906F037E98,B8B9CE77-91FC-4DFE-B691-89C96E6CFE47,9EB93A42-2CB4-410A-8ED1-8D7A60D15953,20180106,20180111,2.95,2.00,0,2018-01-06,2018-01-11
46C3525D-C0CA-4AA1-A631-4C34C280CCF2,5D05837D-826F-4C6F-99A5-7F7919337767,AB8ED7E1-41F6-42AF-A4BE-8CE658092C5A,20180106,20180111,4.95,2.00,0,2018-01-06,2018-01-11
8B038078-B0C7-41DB-93BB-92E8E6BC3235,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,56464DDE-D929-4B1E-B419-FF6F59302D5A,20180106,20180111,2.95,2.00,0,2018-01-06,2018-01-11
08EF5AEF-1A9E-460F-AB23-99569DBDBCBE,310887B6-5FF7-47CE-84A9-F350F9D92B9E,7B113A2B-2148-4247-BD33-4CA66D0BB041,20180106,20180111,2.95,2.00,0,2018-01-06,2018-01-11
23A874B5-5167-48AE-A23F-A58BE45343D1,BD917FBB-565F-4006-BD32-923AEF5B2F37,0EB3A3B4-3B1B-4B7B-A9CD-5D6CD4DFF1D9,20180106,20180111,2.95,2.00,0,2018-01-06,2018-01-11
87003DB2-7CD2-49B1-9AFA-A5DAEB1ACDB7,56C4AE1F-FF32-4D57-8147-D0D8EA5E6286,211BE33C-EE8A-4774-B474-62E3425119F2,20180106,20180111,2.95,2.00,1,2018-01-06,2018-01-11
C52C011A-8FEA-4F11-88C2-A240771647F2,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,404BE3ED-17E8-4380-AE20-0B57AB4C28BE,20180106,20180111,4.95,2.00,0,2018-01-06,2018-01-11
DDD7E402-B70E-4BE0-B80E-9B7FC32F2A6F,156B955F-144C-464C-AEA0-71E054DFA891,72FDBAC9-F156-4A30-92EE-3D177573C621,20180106,20180111,4.95,2.00,0,2018-01-06,2018-01-11
ACF4871F-3DCA-4500-BECA-AC883C468E17,21158F3A-2572-40DE-B96C-A145FBC4A7F0,AB8ED7E1-41F6-42AF-A4BE-8CE658092C5A,20180106,20180111,4.95,2.00,1,2018-01-06,2018-01-11
