TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
A2987F25-55E5-455C-AE92-D570180D74B7,9CA21C61-1A4F-435C-94AE-9BCC73E388A5,B6EE38C6-5411-42F7-A359-1BBE13B35E73,20180628,20180703,2.95,2.00,1,2018-06-28,2018-07-03
E14757F6-459C-494D-B031-C905C5E83F01,1E9FF997-8255-43B7-840C-53D1290C2F16,3E76804F-B7FD-4ABD-A3CA-DEDC35A8A6E0,20180628,20180703,2.95,2.00,0,2018-06-28,2018-07-03
F77425A8-C1D4-4763-96AE-BB95E9215E90,B14EA582-B33C-4143-8A4C-BFF86096329A,94304190-453C-44CC-8A71-C45EBA06B08B,20180628,20180703,2.95,2.00,1,2018-06-28,2018-07-03
14EB807F-96C2-4DED-90F9-B9E8389B029D,396E2801-AB13-4ADF-BB09-F6A53383F63F,C3924BC8-3974-4067-A79E-ADE29860FA3A,20180628,20180703,2.95,2.00,1,2018-06-28,2018-07-03
AD1A945D-E09B-4EC3-BC5C-D9521A7F53CC,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,90A6C0A5-97F6-4D03-AC14-8032847ED8A4,20180628,20180703,4.95,2.00,0,2018-06-28,2018-07-03
C50F145F-67EC-42BC-857B-E64FFFA5C294,B14EA582-B33C-4143-8A4C-BFF86096329A,B0D67197-A946-4540-B073-2B983B4C9A3A,20180628,20180703,4.95,2.00,0,2018-06-28,2018-07-03
91FA9515-678A-44CD-98B5-E26417D9BFA2,B5CD900B-2EAF-4FD7-B865-9833E97BF0CC,A7AEA5F5-8238-4AAE-B2A8-8EA9BA0DF0F4,20180628,20180703,2.95,2.00,0,2018-06-28,2018-07-03
A515983B-84C9-4B8C-934D-E87261CAE1F3,706CCEE5-4E7B-42F7-953B-C86DF761586E,CD868A1E-8AFE-48DB-8D9F-AE8A8D0B8A4B,20180628,20180703,4.95,2.00,0,2018-06-28,2018-07-03
F16248C1-50FF-4BC1-B2BB-A2B3CA2AB6FD,33F9CEC9-3046-4DA3-A381-EE6626945BCB,C61A51EC-4138-4493-9D56-8C6AD1C15160,20180628,20180703,2.95,2.00,0,2018-06-28,2018-07-03
21B78DAA-93DB-485A-B841-A50DF8E97050,F91C97E2-D2A9-437E-B680-D9729F0A69E2,7A0DD860-0080-495A-A339-8E328B198B24,20180628,20180703,2.95,2.00,0,2018-06-28,2018-07-03
B94C4C38-DE2C-4A1E-85D9-B52300C2FC15,32D9D5A3-773C-4C70-838D-7D7FA12A46DD,77CA1BA3-4449-4D37-B6E2-9A5781B88C5F,20180628,20180703,2.95,2.00,0,2018-06-28,2018-07-03
0C6CB654-84B0-4CEB-B86F-AD0D206E8005,E430AFB5-3AE0-44DB-A0AF-9CA11AE80125,EA073296-EB4A-4F34-8A04-DF8D808BE667,20180628,20180703,2.95,2.00,0,2018-06-28,2018-07-03
62619821-8BAE-4C46-9AB0-ACE3A115034A,A3F0AAA0-6C49-4DF1-A565-2776848601C1,F9C9C1DE-A344-4E89-B40E-253777CC748E,20180628,20180703,4.95,2.00,1,2018-06-28,2018-07-03
929E7799-3A4A-4D8A-A9E8-96CA520A7B06,CA15B5B8-C8E2-4467-8C61-66E703B5C482,054D5B2D-F7F0-4F52-AB4A-E3A0593FD698,20180628,20180703,2.95,2.00,1,2018-06-28,2018-07-03
24FCF8E4-BB98-4961-AA8F-932D0A5BEF54,5E117FD6-6077-4E76-BA88-35D7F1D50B6B,6DA76F49-7663-4FA8-B4CD-AC624DC82DC3,20180628,20180703,2.95,2.00,1,2018-06-28,2018-07-03
D95AEEE1-860F-47C7-AFF4-8B46DEDCE12C,319BD965-AA15-4017-87C1-5DF1ED690E3E,2AD4475B-63CD-4D60-8628-349A476FA6CC,20180628,20180703,2.95,2.00,0,2018-06-28,2018-07-03
5595D4E4-C1D7-42F5-B943-8A0F30562412,310887B6-5FF7-47CE-84A9-F350F9D92B9E,8A3110E4-148E-45B7-9B97-F299662616D2,20180628,20180703,2.95,2.00,1,2018-06-28,2018-07-03
9D41B4A6-F6ED-4654-BD29-81EE2D1F2B33,319BD965-AA15-4017-87C1-5DF1ED690E3E,A8FD478E-5412-47AB-8331-5B03626F517A,20180628,20180703,4.95,2.00,1,2018-06-28,2018-07-03
8A493139-B0BF-4924-B452-7E8D29411144,32B40FAD-DD37-4565-AB81-3A21FD39FD2F,A8FD478E-5412-47AB-8331-5B03626F517A,20180628,20180703,4.95,2.00,0,2018-06-28,2018-07-03
7528C0B2-B0C3-4D33-B9F9-863573A13C39,743C1A10-817C-4495-A5CD-FE41F28C0CEE,663FB4CA-1C6E-4EE8-A29E-D29B5833228E,20180628,20180703,2.95,2.00,1,2018-06-28,2018-07-03
87AF6FD7-8F19-45FF-AE4C-5D3F0FEC0E84,010A80AF-73D7-4AB6-A164-F0D62F5E3CCA,4348D269-2DBB-48A3-9F49-64C63BA7EBC0,20180628,20180703,2.95,2.00,0,2018-06-28,2018-07-03
41CA2BB5-0F28-4A32-955B-6F2322C1F797,01E5C757-DF0C-4941-8E5E-279044086DB5,4B4629A6-671E-4C08-B05E-F1F5410B3953,20180628,20180703,2.95,2.00,0,2018-06-28,2018-07-03
F0D6FD6E-9EE9-4DE9-BABB-548EB2429509,C89B0561-6A5B-43B5-970C-95092F98E54A,120A66FC-C7D0-4C70-AADD-F951ED8C3F2E,20180628,20180703,4.95,2.00,0,2018-06-28,2018-07-03
8DE1EAED-6F5C-4A6F-B429-42D0C6FF572F,C89B0561-6A5B-43B5-970C-95092F98E54A,4B4080FD-1705-42A6-9E92-EDA5AF365D8D,20180628,20180703,2.95,2.00,1,2018-06-28,2018-07-03
2231AB09-731A-4651-B7BF-2B16B573DB67,F91C97E2-D2A9-437E-B680-D9729F0A69E2,DA505210-5CC8-4B4E-99A0-C288D2A0A17B,20180628,20180703,4.95,2.00,0,2018-06-28,2018-07-03
29E3B743-D58C-4554-AE32-29721EF6BCEF,33F9CEC9-3046-4DA3-A381-EE6626945BCB,120A66FC-C7D0-4C70-AADD-F951ED8C3F2E,20180628,20180703,4.95,2.00,1,2018-06-28,2018-07-03
B68ADFC5-21BE-42D6-A27B-FAE9086ABCDF,B14EA582-B33C-4143-8A4C-BFF86096329A,1073C7E3-8618-46A8-A20C-4AB637827566,20180628,20180703,4.95,2.00,1,2018-06-28,2018-07-03
120C9380-57E5-4A55-8E48-19B6930BAB4E,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,A6A76249-BD5E-4745-BCBD-C056F23911C7,20180629,20180703,2.95,1.00,1,2018-06-29,2018-07-03
A164EF8E-B2E2-4D58-B7D9-1A7F9B467AAE,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,DA505210-5CC8-4B4E-99A0-C288D2A0A17B,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
608F5992-4E08-4245-A0DB-10FBC42DC293,BD917FBB-565F-4006-BD32-923AEF5B2F37,99B2AD28-7DDE-45C7-8A3E-8FA25B8E77BB,20180629,20180703,2.95,1.00,1,2018-06-29,2018-07-03
BB9C4F53-D2AF-4DE7-A16D-16C6780DBD7E,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,37A8AF48-929E-48C9-9570-FCF51D23C011,20180629,20180703,2.95,1.00,0,2018-06-29,2018-07-03
8E695289-EFD9-465E-BDF9-099689A66287,236AF0F9-3123-46BE-BB70-EC3D03AFF147,5B708B96-B307-43D7-B58E-B1FCCE718FC3,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
1D370EDD-DA40-4BFD-A8EB-3B164D403994,C02CA2BF-06C2-454C-8BEB-B9867388716C,CD868A1E-8AFE-48DB-8D9F-AE8A8D0B8A4B,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
2BA61574-0286-4346-854C-3799DF123972,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,5409BF93-0A47-46D8-B06A-3B09A3BB1AF8,20180629,20180703,2.95,1.00,0,2018-06-29,2018-07-03
398C05C1-236D-41B7-9A47-2CF18B753378,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,90A6C0A5-97F6-4D03-AC14-8032847ED8A4,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
2C45C28A-5DB9-407A-8BB2-43A601AA3EEC,797D5EC7-48F4-49EC-9266-0BB7180F252C,A3DC0D76-B034-41C7-B6EB-627969FD56F9,20180629,20180703,2.95,1.00,0,2018-06-29,2018-07-03
B57D8B12-29DB-404E-A016-51DFD21984A5,8E05C086-0F08-4DA0-8DCF-EDC290ECB043,C74E3BAB-299F-4867-BB13-745E94115165,20180629,20180703,2.95,1.00,1,2018-06-29,2018-07-03
BC95E35C-9709-4B5F-B7E9-75AD20844E2B,32B40FAD-DD37-4565-AB81-3A21FD39FD2F,B06D4E0B-30B3-4957-9CC1-5050601F1AC7,20180629,20180703,2.95,1.00,0,2018-06-29,2018-07-03
D8F2E4E9-9E12-4595-A454-7507087AFE1B,01E5C757-DF0C-4941-8E5E-279044086DB5,FA499138-4417-4762-96E0-3674C3513DDC,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
E9A7CE1A-917B-4F85-9A5E-73C1064666CA,A9ED4649-DAD5-4DE0-9DBE-EBF71872E959,49720E41-AF2A-441F-A79F-B8E0A8812FFD,20180629,20180703,2.95,1.00,0,2018-06-29,2018-07-03
70FB3ABA-DA54-421A-A07E-7193E1A1CB91,4B302B91-A1D1-4C7A-BC98-8BBB37339124,00BC0A8A-7B60-47C5-8C7F-4D34E3E43A4C,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
B693DF8A-9AA5-4B83-88DA-7194D537ACC8,91AB450F-09A1-4611-8F26-3D861C3304B0,F9C9C1DE-A344-4E89-B40E-253777CC748E,20180629,20180703,4.95,1.00,1,2018-06-29,2018-07-03
FCFEFE59-E4CE-4FCD-9BF9-6CC6BA482F4D,B5CD900B-2EAF-4FD7-B865-9833E97BF0CC,03C61FF8-9365-4245-B91F-A8C37E44102B,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
78BEB02C-1D7A-4DE0-B085-6061ED8A1716,D42EBFE4-37D9-4814-A01F-5301103D258A,4D2CED52-6F8C-4ADA-901D-818F9EEF4AA3,20180629,20180703,2.95,1.00,0,2018-06-29,2018-07-03
F183B7CB-A357-4901-9CA1-5FD0A277FE74,D5F16015-3F57-4076-A8EF-4793BA1016EB,E957BCB6-DB3A-4AFA-8ED2-B394BEADB69F,20180629,20180703,2.95,1.00,1,2018-06-29,2018-07-03
46F75626-EBB8-4655-B584-8566D7AE8D4B,D5558AAB-BC2E-47A8-B20C-AAF7F6E5EAE1,FA499138-4417-4762-96E0-3674C3513DDC,20180629,20180703,4.95,1.00,1,2018-06-29,2018-07-03
E6420533-FB6E-43A8-8FA3-9895EFC1F5FF,2FFA319D-B82D-48CE-83C0-A2755E996967,CF816596-3C7F-4ED2-A964-A491CC1BC107,20180629,20180703,4.95,1.00,1,2018-06-29,2018-07-03
22BEA80B-5FD3-424A-89F0-AAD5D6C4C9A2,F91C97E2-D2A9-437E-B680-D9729F0A69E2,DA505210-5CC8-4B4E-99A0-C288D2A0A17B,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
AB834514-A8DE-463C-804A-B0141A0032A1,5D05837D-826F-4C6F-99A5-7F7919337767,90A6C0A5-97F6-4D03-AC14-8032847ED8A4,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
90B52647-7AEC-4CB0-9813-9E0E8D5F832B,743C1A10-817C-4495-A5CD-FE41F28C0CEE,107E2731-0417-426A-AEC8-DCF8A9897CF8,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
2F9CC1D7-BD0F-41EE-8543-9E45A8E8E563,D0CC41AC-33E9-44DB-8016-D43786727BC7,107E2731-0417-426A-AEC8-DCF8A9897CF8,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
759D2F50-E14A-427D-A0E3-EB8C7474194D,D42EBFE4-37D9-4814-A01F-5301103D258A,120A66FC-C7D0-4C70-AADD-F951ED8C3F2E,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
4F14CCF0-7968-48C8-9812-EFC0B7F770FE,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,41DE17CC-2F59-44D1-9F6D-D2C684376309,20180629,20180703,2.95,1.00,0,2018-06-29,2018-07-03
C79F1D83-56EB-4B6F-AFA1-F2D185C32135,792BC953-83D5-45DC-98CA-673C05F6D589,F9C9C1DE-A344-4E89-B40E-253777CC748E,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
BD92DF78-6895-4372-8997-BEBC48C3247F,308CE9CF-EF8D-4ECD-8570-A5EF9C6A1656,3DEB83C5-233A-4995-ABE7-D8A9985EF1F6,20180629,20180703,2.95,1.00,0,2018-06-29,2018-07-03
54B91C9E-FB14-42FC-8554-BEE1F28DDA95,F1452EF4-1889-4E25-8EEF-3D10C0599428,03C61FF8-9365-4245-B91F-A8C37E44102B,20180629,20180703,4.95,1.00,0,2018-06-29,2018-07-03
