TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
65DB422F-1C27-4829-AABD-2BF425CF1624,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,C5B57FE6-A033-41C3-9542-8FA15AE51AAD,20180422,20180427,2.95,2.00,0,2018-04-22,2018-04-27
74BE8314-93F7-47DC-B61E-5959FD41D1E3,DE3F8B5E-E4B4-4695-A894-20CCA5041979,FC8E36F8-89FD-440C-B68E-AE9490E14EA8,20180422,20180427,4.95,2.00,0,2018-04-22,2018-04-27
92F58B53-EE7B-4733-A135-734002C1CF2B,3BA863F6-C9DD-4AC9-A85D-05D6F5F72383,E179806D-5ECC-4DF2-AB5A-AF655588ECBD,20180422,20180427,2.95,2.00,0,2018-04-22,2018-04-27
A345A2C8-257D-4D5B-A1DE-8205A6E1D0CD,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,9CE44A98-767D-4F08-80ED-959085E0FB4B,20180422,20180427,4.95,2.00,0,2018-04-22,2018-04-27
CE1CF867-F0C1-4D09-92AA-9652ECF0B0D6,010A80AF-73D7-4AB6-A164-F0D62F5E3CCA,20DDF142-2F77-4D35-B4F6-B8B1A3A8F962,20180422,20180427,4.95,2.00,0,2018-04-22,2018-04-27
46ABA93F-65FD-4DFD-BE9A-A7B34CA03FD4,D56AC638-70E1-42C2-8B47-A37B812B1DCA,583ECFFF-1497-4043-B2B0-040A0FD4754A,20180422,20180427,2.95,2.00,1,2018-04-22,2018-04-27
BA2D465C-3DCF-416F-8CA6-A47B77CF0EC5,32D9D5A3-773C-4C70-838D-7D7FA12A46DD,4B4080FD-1705-42A6-9E92-EDA5AF365D8D,20180422,20180427,2.95,2.00,0,2018-04-22,2018-04-27
F2782E5B-B0FD-4A52-B07C-9AD826CB7314,797D5EC7-48F4-49EC-9266-0BB7180F252C,9CE44A98-767D-4F08-80ED-959085E0FB4B,20180422,20180427,4.95,2.00,1,2018-04-22,2018-04-27
F77EE427-8175-4D46-88CE-AA4D657E5B8D,797D5EC7-48F4-49EC-9266-0BB7180F252C,F2E60673-E58E-4A24-B5C1-B5A304E037B3,20180422,20180427,4.95,2.00,1,2018-04-22,2018-04-27
C469C7CB-D12B-4A41-8188-C4D14A0913A8,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,DE40CF8C-06CE-42B6-9505-B9AB3C9DB404,20180422,20180427,4.95,2.00,1,2018-04-22,2018-04-27
