TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
D34C825F-A442-43DD-960D-C0A4AE86D99C,CA15B5B8-C8E2-4467-8C61-66E703B5C482,80651D5B-D3AE-40CE-9A07-0E1A9F01BD53,20180429,20180504,2.95,2.00,0,2018-04-29,2018-05-04
ACB5EDED-8E98-4D76-9606-E99418B3BED1,E430AFB5-3AE0-44DB-A0AF-9CA11AE80125,54E93370-F509-4939-B95E-B8C5A5550BCD,20180429,20180504,4.95,2.00,0,2018-04-29,2018-05-04
CA1066E7-07E7-40E7-BF5C-DD1822488A7B,3BA863F6-C9DD-4AC9-A85D-05D6F5F72383,4348D269-2DBB-48A3-9F49-64C63BA7EBC0,20180429,20180504,4.95,2.00,0,2018-04-29,2018-05-04
4BB77F4D-0A6C-424E-B9E3-A08099AB4018,1091ABAD-5702-4061-8D3C-97E1DE2EC15D,D24FB590-0298-4745-8BAC-5DBA2CAF6A73,20180429,20180504,4.95,2.00,1,2018-04-29,2018-05-04
BFC2237C-CCBA-48D6-963A-84A4D38887ED,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,F8EA040B-C316-4A81-B81E-864520403E28,20180429,20180504,2.95,2.00,1,2018-04-29,2018-05-04
2E850ABB-9EBA-4504-85AA-8071EB7C3EC2,77F326C6-DFD3-46BE-A9DD-9D9ED16CA368,2B2A9D6F-F182-4D68-A752-FF24660217DB,20180429,20180504,2.95,2.00,0,2018-04-29,2018-05-04
BAFCE272-D35F-4186-84CF-485A0E1A5BF2,4E4E6912-D983-4433-836D-1771033E25BD,4348D269-2DBB-48A3-9F49-64C63BA7EBC0,20180429,20180504,4.95,2.00,0,2018-04-29,2018-05-04
A92E8A9B-5A43-48F2-BED2-3E4DBF143B1C,CEBCBA51-F4CC-4852-8B9D-F87255854D7C,02ABBFA0-3183-4B7E-919B-B3977D1AED8F,20180429,20180504,2.95,2.00,1,2018-04-29,2018-05-04
BAA506F4-55A1-4EAB-9CA2-2A380E5E544D,1091ABAD-5702-4061-8D3C-97E1DE2EC15D,4FDD785D-45FA-40C2-A465-2CD5744692AD,20180429,20180504,2.95,2.00,0,2018-04-29,2018-05-04
5AB1BE57-AC10-4571-AAE3-23187C87D43F,23744E24-C344-4641-A0ED-326507C89C94,D654215D-077A-4085-A8B6-DD886B163734,20180429,20180504,2.95,2.00,0,2018-04-29,2018-05-04
804C9909-C844-444F-BAB3-179F76BEF441,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,663FB4CA-1C6E-4EE8-A29E-D29B5833228E,20180430,20180504,2.95,1.00,0,2018-04-30,2018-05-04
4F3370E7-25C1-41FF-AD9F-089ADAAB8A43,F91C97E2-D2A9-437E-B680-D9729F0A69E2,D24FB590-0298-4745-8BAC-5DBA2CAF6A73,20180430,20180504,4.95,1.00,0,2018-04-30,2018-05-04
9AF1B907-3551-488E-AFFD-374ADADFF134,5FA8CB33-6C30-4425-914B-3A25E8A73B52,614A5B6F-0883-49DA-A161-7C294F78398B,20180430,20180504,2.95,1.00,0,2018-04-30,2018-05-04
