TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
DC21E313-4517-40B9-97F1-C4F82B265D95,14042897-9C47-4E60-962F-0CAFB43F90FE,1073C7E3-8618-46A8-A20C-4AB637827566,20180630,20180705,4.95,2.00,1,2018-06-30,2018-07-05
B2E7BED4-00FD-4A2B-85EE-BAD7BC5A0FFA,21158F3A-2572-40DE-B96C-A145FBC4A7F0,120A66FC-C7D0-4C70-AADD-F951ED8C3F2E,20180630,20180705,4.95,2.00,1,2018-06-30,2018-07-05
23BE7F60-D40D-449F-B26B-BADE9DB4D47E,AA7AFFDE-B309-449D-AA74-D983A04DC043,FA4608E1-DA7E-4321-A9D0-AD497D82C555,20180630,20180705,2.95,2.00,1,2018-06-30,2018-07-05
E0340548-AF5C-4D6D-9842-BC6EB35C87B2,B83DE811-F2CE-4941-857F-F1242F16961A,56E3E09F-3926-4F87-8A99-E82F7E496D9A,20180630,20180705,2.95,2.00,1,2018-06-30,2018-07-05
5493CFF8-F89C-478D-BBBB-E2BD9CF5751A,31E27D83-EA14-4682-951A-EB216CBA7611,A44D919C-A693-4399-BDA2-15378F010A4A,20180630,20180705,2.95,2.00,0,2018-06-30,2018-07-05
48EA95A4-F717-42DB-AE66-A4A32165E8A8,F7F72598-2559-4703-B56C-C8488F8DC8DF,FE5492FD-D03A-4534-B833-E27A5BB3E23D,20180630,20180705,2.95,2.00,0,2018-06-30,2018-07-05
3609793E-9A47-4736-91CA-B3EC5D071518,5FA8CB33-6C30-4425-914B-3A25E8A73B52,120A66FC-C7D0-4C70-AADD-F951ED8C3F2E,20180630,20180705,4.95,2.00,1,2018-06-30,2018-07-05
E3FCD740-434B-4768-852C-9710220D161A,23D28B5F-EA9A-440A-BDEA-6929D7915838,90A6C0A5-97F6-4D03-AC14-8032847ED8A4,20180630,20180705,4.95,2.00,1,2018-06-30,2018-07-05
8FA113AC-F8BB-445A-83A2-82268768490D,5D05837D-826F-4C6F-99A5-7F7919337767,6AD7E8E5-AA64-47B6-BEB1-E4AE49C07C66,20180630,20180705,4.95,2.00,0,2018-06-30,2018-07-05
3F579446-ABDC-4AD8-A00D-8A05839215C4,D6A63C46-FB25-44D5-A530-4742A997A17F,DB8FBB3C-F706-4D2E-9EE8-DAD0A1CA87F2,20180630,20180705,2.95,2.00,1,2018-06-30,2018-07-05
56B88257-2C56-4961-ACF1-828F49DBE49B,F1452EF4-1889-4E25-8EEF-3D10C0599428,80E974EB-D948-4F6A-A4D0-2035E16F83D2,20180630,20180705,2.95,2.00,1,2018-06-30,2018-07-05
A09C6A85-AA59-4C23-831C-6921591F8F6D,D42EBFE4-37D9-4814-A01F-5301103D258A,06321219-55FF-4E50-AB7C-18B67ED6F113,20180630,20180705,2.95,2.00,0,2018-06-30,2018-07-05
AE843402-63C3-4DFD-A2C4-6749537C3BDF,91AB450F-09A1-4611-8F26-3D861C3304B0,BF9EE887-D539-4E66-AEAC-8797BE6B456F,20180630,20180705,2.95,2.00,1,2018-06-30,2018-07-05
47409AE3-19CD-4AB2-A2ED-5EEF6E6F909A,2FFA319D-B82D-48CE-83C0-A2755E996967,E1293C34-AD95-4EF6-A29F-9ED4CFB9F578,20180630,20180705,2.95,2.00,0,2018-06-30,2018-07-05
13EF2813-0F6B-4884-B6CB-6CA314C3075D,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,5B708B96-B307-43D7-B58E-B1FCCE718FC3,20180630,20180705,4.95,2.00,1,2018-06-30,2018-07-05
0E781DC7-250B-4348-B89D-51B590C09ACD,23D28B5F-EA9A-440A-BDEA-6929D7915838,E8883F89-F20E-45DC-8CAC-2836522BD63A,20180630,20180705,2.95,2.00,0,2018-06-30,2018-07-05
6CA32F7F-E203-44E6-BCA6-41C65594AA1E,803B8043-D975-42FF-BC1A-CE99DB1844AD,99614CCF-29FC-4660-987D-93F961E01D7B,20180630,20180705,2.95,2.00,1,2018-06-30,2018-07-05
DE2985F6-616A-4087-BF0A-258F2110EBCA,B5CD900B-2EAF-4FD7-B865-9833E97BF0CC,1073C7E3-8618-46A8-A20C-4AB637827566,20180630,20180705,4.95,2.00,1,2018-06-30,2018-07-05
8828B5EF-A602-4ACE-A0A3-303E9F37B042,0A0C072B-FF1E-4E61-86AE-4FC8E5FAB9C7,1073C7E3-8618-46A8-A20C-4AB637827566,20180630,20180705,4.95,2.00,0,2018-06-30,2018-07-05
81933401-2349-4801-8981-0F0FE46EFDDA,21158F3A-2572-40DE-B96C-A145FBC4A7F0,FA499138-4417-4762-96E0-3674C3513DDC,20180630,20180705,4.95,2.00,0,2018-06-30,2018-07-05
30B066A7-58FC-49E0-98FC-08DD2993E19D,AA7AFFDE-B309-449D-AA74-D983A04DC043,7DB120CF-1B4E-419C-BA19-30DA9CA714FE,20180630,20180705,2.95,2.00,0,2018-06-30,2018-07-05
4681792C-761F-4FED-B2CD-15D734DFE8F9,91AB450F-09A1-4611-8F26-3D861C3304B0,D798D7B3-A120-4FA0-9601-CE83E4517D46,20180630,20180705,2.95,2.00,0,2018-06-30,2018-07-05
E6A6CA17-E958-474F-891E-FAD620F2F5B3,248B5F8A-ABF4-4957-ADEB-B4B98A6C03E9,90A6C0A5-97F6-4D03-AC14-8032847ED8A4,20180630,20180705,4.95,2.00,0,2018-06-30,2018-07-05
