TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
934869BE-2ECB-4D1E-805B-0F808C418DDC,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,FA36B05E-CD4C-48E6-A0D5-25516733FA04,20180116,20180121,2.95,2.00,0,2018-01-16,2018-01-21
70F42583-4873-411D-A7DB-12364EDF313C,DB8CCAF2-E42F-457A-BBA0-2D3EE1826261,0C87B85C-D065-4BA6-B949-313BCC2C9AFD,20180116,20180121,4.95,2.00,1,2018-01-16,2018-01-21
0AA5CE44-6B9E-460E-8BCD-13BD666F17C7,E27E87A0-9D3A-48C7-A4A4-E2F9D3410228,0C87B85C-D065-4BA6-B949-313BCC2C9AFD,20180116,20180121,4.95,2.00,0,2018-01-16,2018-01-21
85E3F5EF-6FB3-4F6E-BE4C-1357B47CC579,43ED1B51-3C5F-492B-BAB8-B6A41112C7E2,5058BC92-DE43-4A2B-8407-50056895E7E1,20180116,20180121,2.95,2.00,1,2018-01-16,2018-01-21
C1041C92-248A-4C66-90BD-0B0BE9EAE60E,A384AD93-26A4-4ED1-89B5-526471BB4914,7FB27286-9B58-410B-A792-B09821AFFEFF,20180116,20180121,4.95,2.00,1,2018-01-16,2018-01-21
33CF9938-0C1C-4E0E-91CA-0D24F673F520,F1452EF4-1889-4E25-8EEF-3D10C0599428,35683B54-EFBC-4273-B8AE-281726DDBB6B,20180116,20180121,4.95,2.00,0,2018-01-16,2018-01-21
BB957479-B3E3-4B63-8079-28768D941FD1,A384AD93-26A4-4ED1-89B5-526471BB4914,57096AFE-EECE-4546-A10F-F4BBA004B922,20180116,20180121,2.95,2.00,1,2018-01-16,2018-01-21
40E8B30A-A83A-4F9D-8273-23B8755672A3,319BD965-AA15-4017-87C1-5DF1ED690E3E,35683B54-EFBC-4273-B8AE-281726DDBB6B,20180116,20180121,4.95,2.00,1,2018-01-16,2018-01-21
95710262-5F86-4BCF-AED3-1F939A9C1803,FE93F04F-AEC5-460F-B299-33F945A2C78A,E47B2C92-2D71-4FEC-B679-B84DE5BD1ABC,20180116,20180121,2.95,2.00,0,2018-01-16,2018-01-21
9CFDBD4E-9515-447F-9F04-21CACA3DDC2A,A384AD93-26A4-4ED1-89B5-526471BB4914,ED3CDC72-3CFD-44B5-A331-0BC213AF1731,20180116,20180121,4.95,2.00,1,2018-01-16,2018-01-21
