TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
1222CAA0-70F3-49EF-ACBA-D63EC7AB6D96,23744E24-C344-4641-A0ED-326507C89C94,53D71062-6BB7-4FD5-931B-66D9F6B51025,20180312,20180317,4.95,2.00,1,2018-03-12,2018-03-17
7700837F-23EA-4FF3-AB68-3E8308CE3D57,23D28B5F-EA9A-440A-BDEA-6929D7915838,2019C539-DBF1-4E6D-912B-B99EDB9C1765,20180312,20180317,2.95,2.00,1,2018-03-12,2018-03-17
D5640D39-6C53-4F94-B98D-4CA2ADF72B96,D42EBFE4-37D9-4814-A01F-5301103D258A,723A9724-6FF8-4989-8295-C7D78BC1F439,20180312,20180317,2.95,2.00,0,2018-03-12,2018-03-17
71A5F460-A03C-46B0-8FD1-20E68563886C,797D5EC7-48F4-49EC-9266-0BB7180F252C,654E0ACC-743C-4A36-BA40-4798A2DD0C1B,20180312,20180317,4.95,2.00,1,2018-03-12,2018-03-17
BA02C371-E99A-440E-8C04-03F458C0E95D,FA0039A7-8698-455E-A894-219243FBFD7E,5CB25C80-D020-4AF8-AB20-CE05920F6431,20180313,20180317,2.95,1.00,1,2018-03-13,2018-03-17
6C56A732-A5F1-47FE-A07D-05EB294CCF85,9864AA6C-2FE9-414E-9BF5-43F81DBEA47D,D8701C17-D756-43F0-B76E-63BBC46B796D,20180313,20180317,2.95,1.00,0,2018-03-13,2018-03-17
4B364A6A-E353-40E2-B7F1-039853E6A33F,28D189D2-C6F3-4775-A58D-12DAE82F50FE,4D324F36-8AFC-4A29-970C-7B4F9E340E64,20180313,20180317,2.95,1.00,0,2018-03-13,2018-03-17
2808875C-798A-46C9-8344-0F5FD911FD04,B80F0CEE-0099-476E-B5E5-40CFF39A3640,4699218B-FF90-474C-B71B-DD0E5636DD01,20180313,20180317,4.95,1.00,0,2018-03-13,2018-03-17
704A55FF-5BE8-4B61-875B-114286284382,1091ABAD-5702-4061-8D3C-97E1DE2EC15D,6260DE1C-81BC-48B8-BE49-007D629CBE9A,20180313,20180317,4.95,1.00,0,2018-03-13,2018-03-17
5725DF2B-8156-4D0C-B1C3-23CF479B74C4,A384AD93-26A4-4ED1-89B5-526471BB4914,F14BE989-2B81-4E22-9D9F-64D5DAE404DB,20180313,20180317,4.95,1.00,0,2018-03-13,2018-03-17
D336AE98-4806-491E-AB18-2BC262D93010,4E4E6912-D983-4433-836D-1771033E25BD,41553D19-6FA2-421F-862E-A832DF6404AE,20180313,20180317,2.95,1.00,1,2018-03-13,2018-03-17
