TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
C89FCC3A-A64F-49E6-8066-E8F3CF64DFBD,16E9F859-3EEC-41E6-AD94-2ABA593F0D5D,616AEFE0-D100-449A-9480-CD0E237BB066,20180302,20180307,4.95,2.00,0,2018-03-02,2018-03-07
40843264-7570-4761-8AE2-E5AAA6706F03,F8B369DE-73A9-454C-9C89-588AE10C46B9,A486DB18-BC77-46CD-B225-A2BDB02CEA5A,20180302,20180307,2.95,2.00,0,2018-03-02,2018-03-07
6419F9CB-8F07-48FD-9CFA-DFBC11BB8550,A384AD93-26A4-4ED1-89B5-526471BB4914,E489023E-E9FC-4C76-BBAF-92F22689CBAA,20180302,20180307,2.95,2.00,1,2018-03-02,2018-03-07
0C8F86E6-9DC1-41ED-B309-D77D01460604,A384AD93-26A4-4ED1-89B5-526471BB4914,8E3301F6-E79C-456E-A0DE-ACE82E4EF6C8,20180302,20180307,2.95,2.00,0,2018-03-02,2018-03-07
E886F7F3-8D93-4BD1-82A1-D542A717D318,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,0BCD7482-76A5-4E21-93FD-9C820BC851E7,20180302,20180307,4.95,2.00,0,2018-03-02,2018-03-07
EAA8D810-95F4-44B8-8E48-CA0C210999BE,AA7AFFDE-B309-449D-AA74-D983A04DC043,0BCD7482-76A5-4E21-93FD-9C820BC851E7,20180302,20180307,4.95,2.00,0,2018-03-02,2018-03-07
5D05858D-8907-44A2-AE3C-A9FA8475928B,797D5EC7-48F4-49EC-9266-0BB7180F252C,0BCD7482-76A5-4E21-93FD-9C820BC851E7,20180302,20180307,4.95,2.00,0,2018-03-02,2018-03-07
59B35362-EE4F-4DD2-9DD1-A6F392A7C6C4,797D5EC7-48F4-49EC-9266-0BB7180F252C,5BF66740-4C99-4F0B-B39C-95914FAE3825,20180302,20180307,4.95,2.00,1,2018-03-02,2018-03-07
95E5762D-D2C9-45E9-B47D-8EC562FC6EFD,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,6C9DCD7B-A42F-4E08-A3C7-A4597BFAB764,20180302,20180307,2.95,2.00,0,2018-03-02,2018-03-07
85609911-A1F1-4CEF-B3EE-7AEDBC014E42,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,FE090AF2-AD40-4EBC-B766-4105C5D7F824,20180302,20180307,4.95,2.00,1,2018-03-02,2018-03-07
6C343CF5-D658-4B54-A307-7EA05D06EFE1,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,094CD260-BBBF-4E9A-9253-FAD4B935673A,20180302,20180307,2.95,2.00,1,2018-03-02,2018-03-07
06A96679-43E7-44F0-B955-777D66D5FD73,4B302B91-A1D1-4C7A-BC98-8BBB37339124,616AEFE0-D100-449A-9480-CD0E237BB066,20180302,20180307,4.95,2.00,1,2018-03-02,2018-03-07
CBFBD30B-A770-4F3A-8B1A-4F61FD422CA8,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,E549C816-ED5A-4528-8C68-588034AA3B7F,20180302,20180307,2.95,2.00,1,2018-03-02,2018-03-07
6FAACCCC-31D7-4F72-B258-3584BC978895,A64392E4-9E16-463A-A9E5-91917F304056,4C360593-FFA9-431B-980B-A84EEABA0C9C,20180302,20180307,4.95,2.00,0,2018-03-02,2018-03-07
11663359-8782-43D6-BA24-0996DC44B5B5,4FEC161A-90D0-494C-B0CA-AA08B10D2161,C02958DC-137C-421D-B3C5-C1C6790619E2,20180302,20180307,2.95,2.00,0,2018-03-02,2018-03-07
E0C2623A-BA63-42A5-9869-05606CF5D510,9864AA6C-2FE9-414E-9BF5-43F81DBEA47D,0F0324DE-40FA-46B5-AEC9-40AE6EA78EFA,20180302,20180307,2.95,2.00,1,2018-03-02,2018-03-07
