TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
B7831728-9A8C-42E0-A16C-14CCABFDEFBF,0768152B-2E5A-443E-88E2-62434E7EA09E,76921A13-F30D-4E86-AADC-4EAF143B5DBF,20171229,20180103,4.95,2.00,0,2017-12-29,2018-01-03
6AF067FE-AC37-4ECC-9F93-121F3F3AABDE,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,60190BE0-06E1-43D0-87E4-CBA7897FD260,20171229,20180103,2.95,2.00,0,2017-12-29,2018-01-03
74BDE9B4-1F6C-4C7A-8890-1D9FAC7D0D33,23EA946E-B0B6-4A99-9476-99EA69BE55F5,95991C35-4EAB-443F-BEF0-A7C6ED5B8E69,20171229,20180103,4.95,2.00,0,2017-12-29,2018-01-03
0B0E3E34-7197-4866-956E-055C97DA25DA,23EA946E-B0B6-4A99-9476-99EA69BE55F5,38E35C17-F1B0-4EC0-A7C2-F26E160A6049,20171229,20180103,2.95,2.00,1,2017-12-29,2018-01-03
6D4B60E1-342E-4F02-8EF0-05F86EB10F28,5FA8CB33-6C30-4425-914B-3A25E8A73B52,B2B5624D-678F-452E-A533-7DBFAB9B37AD,20171229,20180103,4.95,2.00,1,2017-12-29,2018-01-03
C7E12C73-DDF2-4F9A-BE9C-0173BC20B5FB,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,7C94E5F5-1AFF-48CF-B7AC-8B26E7B042AB,20171229,20180103,4.95,2.00,0,2017-12-29,2018-01-03
4328B467-8C01-40F4-B545-38E46B60CC48,BEDE2931-70FA-4EF9-AB82-41E7527FE65B,86A9EE14-1895-4556-9876-13866EEB983D,20171229,20180103,4.95,2.00,0,2017-12-29,2018-01-03
BD55615C-0BC4-4066-9591-27375E440C68,308CE9CF-EF8D-4ECD-8570-A5EF9C6A1656,E1BEBCAD-813F-42C0-9652-A3AAE889D67B,20171229,20180103,4.95,2.00,1,2017-12-29,2018-01-03
42B8A7C0-0BB3-491C-BDDD-6AE539A71927,CCAFFD68-9A83-4105-82BC-16488C80DA1E,30D82692-3517-4B7C-A1AF-12FE57844237,20171229,20180103,2.95,2.00,1,2017-12-29,2018-01-03
9715DA9B-5BEC-4499-A084-6F6B1D26EFBD,310887B6-5FF7-47CE-84A9-F350F9D92B9E,8A101E6B-4900-4C16-8D7A-E1B3229BF56D,20171229,20180103,2.95,2.00,1,2017-12-29,2018-01-03
F5A2547F-C51C-4FB6-84DC-3E3DC3EAAB66,B83DE811-F2CE-4941-857F-F1242F16961A,9CAC1026-ABD2-4EB1-9772-3FF3D5862936,20171229,20180103,4.95,2.00,0,2017-12-29,2018-01-03
B3B538BE-D7FB-4445-86BC-59076F95EA76,A384AD93-26A4-4ED1-89B5-526471BB4914,76921A13-F30D-4E86-AADC-4EAF143B5DBF,20171229,20180103,4.95,2.00,1,2017-12-29,2018-01-03
4AB3CF4A-82E3-4F1F-BBE5-8E1C33B2622C,33F9CEC9-3046-4DA3-A381-EE6626945BCB,9CAC1026-ABD2-4EB1-9772-3FF3D5862936,20171229,20180103,4.95,2.00,1,2017-12-29,2018-01-03
E4BE4E02-C15B-491E-A488-CB2760C39927,8E05C086-0F08-4DA0-8DCF-EDC290ECB043,D2136C7D-2691-4281-8149-1814E9092AA2,20171229,20180103,2.95,2.00,0,2017-12-29,2018-01-03
7AA652CC-6FA1-40E9-946D-CE913BB3C365,4E4E6912-D983-4433-836D-1771033E25BD,3066F103-C0F3-4BE2-892A-96B5C37458AA,20171229,20180103,2.95,2.00,0,2017-12-29,2018-01-03
4D0BA730-AE38-4B05-8F75-CF44519AE6A7,310887B6-5FF7-47CE-84A9-F350F9D92B9E,C397B9F5-BE84-4583-BBDB-C4F6FC5CCB0E,20171229,20180103,2.95,2.00,0,2017-12-29,2018-01-03
14BD23AD-3663-464B-B65B-C49AE87BC76C,91AB450F-09A1-4611-8F26-3D861C3304B0,55008272-E67C-459E-91DB-77A2EBC934BE,20171229,20180103,2.95,2.00,0,2017-12-29,2018-01-03
7C9CA7A2-0CFC-4B00-B3A7-EB05707B7FF3,B14EA582-B33C-4143-8A4C-BFF86096329A,031A8F10-1868-41AA-9DCE-89ABCD5A24AB,20171229,20180103,4.95,2.00,0,2017-12-29,2018-01-03
6D2FD81D-3408-4A95-AAAE-FFFFBE52A5BC,F7E382C7-A2EF-4F3A-909F-EE5C4FCE5F42,5DB29487-FF8A-47CF-AEE3-EF1B1FC468F1,20171229,20180103,2.95,2.00,1,2017-12-29,2018-01-03
F1A6419A-D223-4005-8642-F5A728F48DB5,84207B0B-9A67-4F48-A1D8-D3A7CE6AB5BD,E1BEBCAD-813F-42C0-9652-A3AAE889D67B,20171229,20180103,4.95,2.00,0,2017-12-29,2018-01-03
B8B047FF-1423-4F63-B290-F7405AA7CA3A,CEBCBA51-F4CC-4852-8B9D-F87255854D7C,B01023FD-028C-4B63-88D5-F9E4139AE186,20171229,20180103,2.95,2.00,1,2017-12-29,2018-01-03
D2AC759A-E867-4903-A4E7-EB6ED6AF94A8,C8C22E25-650B-4FED-8C60-F1D97A7C8FE8,7C94E5F5-1AFF-48CF-B7AC-8B26E7B042AB,20171230,20180103,4.95,1.00,0,2017-12-30,2018-01-03
C7EE8AB2-320C-453E-91C7-F1C5EA45188B,16E9F859-3EEC-41E6-AD94-2ABA593F0D5D,76921A13-F30D-4E86-AADC-4EAF143B5DBF,20171230,20180103,4.95,1.00,0,2017-12-30,2018-01-03
0B8F6F14-342A-4493-AF4A-DAA8331E48DB,4FEC161A-90D0-494C-B0CA-AA08B10D2161,8879CF3B-1F90-4DFD-9A50-ED72D480668E,20171230,20180103,4.95,1.00,1,2017-12-30,2018-01-03
A4EA3BB9-F66F-40F8-AFF4-D8F70F8A946F,F91C97E2-D2A9-437E-B680-D9729F0A69E2,6189C68F-FF2C-4BFC-ACEA-9C0A99E48577,20171230,20180103,2.95,1.00,0,2017-12-30,2018-01-03
8256CBAC-A2E3-4BE5-8C0A-DBA47533A886,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,EEBF7FB5-2A5A-4887-A74F-83545469005A,20171230,20180103,2.95,1.00,1,2017-12-30,2018-01-03
6FB6E63D-6F8C-441D-A6BC-E2CB1D43041F,23D28B5F-EA9A-440A-BDEA-6929D7915838,B2B5624D-678F-452E-A533-7DBFAB9B37AD,20171230,20180103,4.95,1.00,0,2017-12-30,2018-01-03
645ED474-13A4-4724-8EF0-E1AF1CBA1AED,D5558AAB-BC2E-47A8-B20C-AAF7F6E5EAE1,76921A13-F30D-4E86-AADC-4EAF143B5DBF,20171230,20180103,4.95,1.00,0,2017-12-30,2018-01-03
221A67FE-4177-4409-8006-CD3A2979BBDB,F1452EF4-1889-4E25-8EEF-3D10C0599428,D2885F64-E4EC-4933-A8BB-CD785F2A01BD,20171230,20180103,2.95,1.00,0,2017-12-30,2018-01-03
A7CA7FD1-D639-4E2D-A60B-AA6BF08534CD,33F9CEC9-3046-4DA3-A381-EE6626945BCB,AFB34B9B-B6F1-4B3E-8DF9-64D3E4E51913,20171230,20180103,2.95,1.00,1,2017-12-30,2018-01-03
