TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
2C78DE98-3483-4426-B72A-1A0D3106F945,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,E081C915-881E-4EAF-9B39-9026BDC81863,20180621,20180626,2.95,2.00,1,2018-06-21,2018-06-26
2410C2EB-56AE-4976-94FE-127F6B5A46FE,F91C97E2-D2A9-437E-B680-D9729F0A69E2,88C3C003-E301-4E76-809B-C48E384EFE67,20180621,20180626,2.95,2.00,1,2018-06-21,2018-06-26
B37107B0-A189-4BFC-BC95-146A088A1D68,F7F72598-2559-4703-B56C-C8488F8DC8DF,88DCF71F-349D-4E21-8AA3-3F03031F3798,20180621,20180626,2.95,2.00,0,2018-06-21,2018-06-26
D6AC864D-FC35-4486-B23F-0222B5F99F4F,77F326C6-DFD3-46BE-A9DD-9D9ED16CA368,F2E60673-E58E-4A24-B5C1-B5A304E037B3,20180621,20180626,2.95,2.00,0,2018-06-21,2018-06-26
CBD4FCEF-579D-4629-B475-352DCF56379D,33F9CEC9-3046-4DA3-A381-EE6626945BCB,5B9FCC77-3B1C-46B8-9EF8-54AC1C385DDF,20180621,20180626,2.95,2.00,1,2018-06-21,2018-06-26
2533531F-2667-4B90-9D23-402F5B258303,D56AC638-70E1-42C2-8B47-A37B812B1DCA,F9632512-4E4D-4F2E-A87B-B0DFB2B90761,20180621,20180626,4.95,2.00,0,2018-06-21,2018-06-26
9CC32BDD-2250-4B86-ABF1-3EAE9808197D,23744E24-C344-4641-A0ED-326507C89C94,07381262-2925-4A42-AC9E-5721D1CFE0AA,20180621,20180626,2.95,2.00,1,2018-06-21,2018-06-26
DDB48B1E-0E03-4B44-9776-44EA2DF3F556,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,E945BADE-5C11-466C-B457-950D8C882BCF,20180621,20180626,4.95,2.00,0,2018-06-21,2018-06-26
393D8C9C-2416-4A7E-9802-475D36D6DB05,3BA863F6-C9DD-4AC9-A85D-05D6F5F72383,D4C2CA2C-65FC-4182-BDF5-464CCAE53009,20180621,20180626,2.95,2.00,0,2018-06-21,2018-06-26
05FB4332-15E0-4A33-91D7-56A6FCC94B7B,A384AD93-26A4-4ED1-89B5-526471BB4914,5380EE6A-45F3-4E7D-AEF4-B44D43F20C11,20180621,20180626,4.95,2.00,0,2018-06-21,2018-06-26
4C207E36-531C-4557-855E-6D1E277966A3,B8B9CE77-91FC-4DFE-B691-89C96E6CFE47,3F696700-655B-4D75-B1EB-067DB16C6F78,20180621,20180626,4.95,2.00,0,2018-06-21,2018-06-26
