TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
F0C9CC5F-D1FE-41AB-BED9-C8A75323C700,01E5C757-DF0C-4941-8E5E-279044086DB5,D05E7C5A-2488-4D8A-AE25-D2B338D78E27,20180421,20180426,2.95,2.00,0,2018-04-21,2018-04-26
C1225490-363F-4D83-8626-CD12EFA4B356,5FA8CB33-6C30-4425-914B-3A25E8A73B52,08D37C3F-0735-4C90-B463-36ECE243829E,20180421,20180426,2.95,2.00,1,2018-04-21,2018-04-26
6503EDAF-DED6-4445-978E-E23150549B18,D42EBFE4-37D9-4814-A01F-5301103D258A,21C2F2F2-9877-494A-9DC4-B61C2149E56C,20180421,20180426,2.95,2.00,1,2018-04-21,2018-04-26
685E8D95-0BA3-4ABC-B701-9C8342EC66F5,0AAE3A3C-8AA7-4411-85FE-BEE55C59F562,F2E60673-E58E-4A24-B5C1-B5A304E037B3,20180421,20180426,4.95,2.00,0,2018-04-21,2018-04-26
EA930C0A-3275-4976-8983-87B88AD4E283,797D5EC7-48F4-49EC-9266-0BB7180F252C,391E1233-5D67-4515-A116-4BC16B49F082,20180421,20180426,4.95,2.00,0,2018-04-21,2018-04-26
20738EA9-0D5F-483F-BD82-7D4C148A9C2E,F1452EF4-1889-4E25-8EEF-3D10C0599428,5409BF93-0A47-46D8-B06A-3B09A3BB1AF8,20180421,20180426,2.95,2.00,1,2018-04-21,2018-04-26
8AE47EE8-359D-47AE-8F64-7A244B4EB33F,4B302B91-A1D1-4C7A-BC98-8BBB37339124,B6EE38C6-5411-42F7-A359-1BBE13B35E73,20180421,20180426,2.95,2.00,1,2018-04-21,2018-04-26
5BE2CBE8-D143-4C6C-B585-4E1B2AA331EF,4E4E6912-D983-4433-836D-1771033E25BD,9CE44A98-767D-4F08-80ED-959085E0FB4B,20180421,20180426,4.95,2.00,0,2018-04-21,2018-04-26
DC867908-A0E3-4C8E-BBB1-1FB54AEC363E,18E2BAE0-4997-4A48-A4CF-BF1D3E1C37DB,70891C8B-D242-430B-92E8-C105667D789C,20180421,20180426,2.95,2.00,1,2018-04-21,2018-04-26
361A43D6-6D9E-41C3-B057-2DC06113937C,23EA946E-B0B6-4A99-9476-99EA69BE55F5,F2E60673-E58E-4A24-B5C1-B5A304E037B3,20180421,20180426,4.95,2.00,0,2018-04-21,2018-04-26
