TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
EFA1D169-F21D-4B49-88DA-EB55A9D2411E,43ED1B51-3C5F-492B-BAB8-B6A41112C7E2,ED1B1EAC-2461-4FE9-B95F-083BCD5963B3,20180310,20180315,4.95,2.00,0,2018-03-10,2018-03-15
55F9CDD0-3682-4B3C-A8BC-D7970E693F50,248B5F8A-ABF4-4957-ADEB-B4B98A6C03E9,18CDFFA0-D799-459A-8ECA-7353E7454E11,20180310,20180315,4.95,2.00,1,2018-03-10,2018-03-15
BABF566E-40AE-4307-8A5C-C545EC8EBDC0,319BD965-AA15-4017-87C1-5DF1ED690E3E,ED1B1EAC-2461-4FE9-B95F-083BCD5963B3,20180310,20180315,4.95,2.00,0,2018-03-10,2018-03-15
133D0517-FBE0-4C5C-A8CD-BF006FF58CFC,FE9DC508-6D22-49FD-99DC-F24F1C6D6089,14141160-A89E-414F-8CAB-AB0BC33907B1,20180310,20180315,4.95,2.00,0,2018-03-10,2018-03-15
9C279CCC-4AD3-4F28-BF82-9D46C48D02CB,BEDE2931-70FA-4EF9-AB82-41E7527FE65B,F1E6889F-8C6A-455E-AE05-6F68FDD192CE,20180310,20180315,4.95,2.00,0,2018-03-10,2018-03-15
D6172AEE-8622-4A13-99C3-8B32472EB20E,4E4E6912-D983-4433-836D-1771033E25BD,A78A8603-CF8A-469B-9A38-41FC64C0339E,20180310,20180315,2.95,2.00,1,2018-03-10,2018-03-15
992F3808-8381-45FD-AC8C-71F0767A01F8,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,DF529A5A-C117-4ED5-8242-1E969BBC55F8,20180310,20180315,4.95,2.00,1,2018-03-10,2018-03-15
8499E67F-4BE9-415B-B621-771FBD1C308D,18E2BAE0-4997-4A48-A4CF-BF1D3E1C37DB,2B207775-9F18-480B-9D77-D4B76A6ADA4B,20180310,20180315,2.95,2.00,1,2018-03-10,2018-03-15
DAD98E68-8154-4201-8EA9-367995669F12,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,4A4E7291-2377-4AA2-9D82-8FD9E063FBD0,20180310,20180315,2.95,2.00,0,2018-03-10,2018-03-15
49DD457F-930E-451D-8D0B-3453E86FEE5B,25127C2C-4874-42BE-9567-2EBF26DB9ECD,53D71062-6BB7-4FD5-931B-66D9F6B51025,20180310,20180315,4.95,2.00,1,2018-03-10,2018-03-15
BFF7D5E0-F1B9-4287-B471-0BB9362850A3,F41A357C-44F1-4F0A-BAAD-3660D1774D61,C91CCAC0-5A99-4F02-B742-800D6B6F5C78,20180310,20180315,2.95,2.00,0,2018-03-10,2018-03-15
545932F8-4751-4BD5-8C8A-040EB35E07DC,248B5F8A-ABF4-4957-ADEB-B4B98A6C03E9,BBF2B8B8-0B05-45F0-87A5-10C86CB2E024,20180310,20180315,2.95,2.00,0,2018-03-10,2018-03-15
04F18A0F-7AD5-40B6-B917-00BC660A0938,0E4897ED-2271-49B8-98DA-2EAD15F23850,EB0A808B-D200-4E4D-B1D8-A3CDD0CD1E1A,20180310,20180315,4.95,2.00,0,2018-03-10,2018-03-15
17942DEE-F492-4E22-9A6D-FCF1D0FF18FE,FA0039A7-8698-455E-A894-219243FBFD7E,A9379DC7-4F1D-4897-A66A-2907F1F5F613,20180310,20180315,2.95,2.00,0,2018-03-10,2018-03-15
82884FC2-F8D1-44FE-B0F1-02046EB63E7C,CEBCBA51-F4CC-4852-8B9D-F87255854D7C,41553D19-6FA2-421F-862E-A832DF6404AE,20180311,20180315,2.95,1.00,1,2018-03-11,2018-03-15
3259CDF4-281B-4C26-A828-0F27DD418393,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,9A771B27-F726-4050-8E2A-9475B07ECBD0,20180311,20180315,2.95,1.00,0,2018-03-11,2018-03-15
12CA6DC1-AF52-4057-9D56-1C3F27C5E116,91AB450F-09A1-4611-8F26-3D861C3304B0,ED1B1EAC-2461-4FE9-B95F-083BCD5963B3,20180311,20180315,4.95,1.00,1,2018-03-11,2018-03-15
12E7D54B-09F1-4F4D-8A66-1BBFB49AAA5D,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,CCB42962-CAD5-4E80-8F68-F96901D2256A,20180311,20180315,4.95,1.00,0,2018-03-11,2018-03-15
5C158C6C-9C9D-40CC-8DFA-0F96912B4657,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,A3FD3829-C91A-4101-9E01-C835F24E0B6C,20180311,20180315,4.95,1.00,0,2018-03-11,2018-03-15
B67225F3-9A2D-4BB1-8875-28F4D92A0B57,3BA863F6-C9DD-4AC9-A85D-05D6F5F72383,A3FD3829-C91A-4101-9E01-C835F24E0B6C,20180311,20180315,4.95,1.00,1,2018-03-11,2018-03-15
C85F3C30-978D-464E-9AE9-503D62945F18,1D6526FF-6FE2-4D54-B88A-5AD1AD27007A,14141160-A89E-414F-8CAB-AB0BC33907B1,20180311,20180315,4.95,1.00,1,2018-03-11,2018-03-15
B08F9F48-DBBA-4FD8-AAF1-68069C502E13,28D189D2-C6F3-4775-A58D-12DAE82F50FE,917BBDE5-1BDF-4695-9D22-5E2924AA00F7,20180311,20180315,2.95,1.00,0,2018-03-11,2018-03-15
516230C1-48BA-4802-A3CD-5E3E780E80E4,C8C22E25-650B-4FED-8C60-F1D97A7C8FE8,53D71062-6BB7-4FD5-931B-66D9F6B51025,20180311,20180315,4.95,1.00,0,2018-03-11,2018-03-15
D56EB477-E3BA-4D28-9A38-7B0A6CD7812D,43ED1B51-3C5F-492B-BAB8-B6A41112C7E2,DAC2B903-3DB9-4665-A0A7-8CCF65DD1D43,20180311,20180315,2.95,1.00,0,2018-03-11,2018-03-15
7FE52586-E4D0-45D8-B1F8-7B7DEA1EFFEC,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,A7AEA5F5-8238-4AAE-B2A8-8EA9BA0DF0F4,20180311,20180315,4.95,1.00,0,2018-03-11,2018-03-15
792DCC9D-F8E1-43C5-A503-95327210BCFC,D5558AAB-BC2E-47A8-B20C-AAF7F6E5EAE1,EB0A808B-D200-4E4D-B1D8-A3CDD0CD1E1A,20180311,20180315,4.95,1.00,1,2018-03-11,2018-03-15
B0A9DB7E-DF3A-454D-B682-BBAEACA4E9FB,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,654E0ACC-743C-4A36-BA40-4798A2DD0C1B,20180311,20180315,4.95,1.00,0,2018-03-11,2018-03-15
63B91A94-C51E-459A-BAC0-D95C9DDC5AC8,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,0CC53319-0ACD-4F80-AFB2-760D8D1DFD9B,20180311,20180315,2.95,1.00,0,2018-03-11,2018-03-15
8B1C51AF-79F7-478D-80AA-DC630F8ACE5D,04C573A8-DABF-4B98-A8A0-676D2D323AEB,8A6DA9BE-4BC0-4E4A-B03B-89D09D2B6DFD,20180311,20180315,2.95,1.00,0,2018-03-11,2018-03-15
DF746BEE-349E-4045-9B86-E671F48E9DBD,0E4897ED-2271-49B8-98DA-2EAD15F23850,BC9252FF-CB55-4407-96F2-CFD66FC9D200,20180311,20180315,2.95,1.00,0,2018-03-11,2018-03-15
2838B344-9E4B-4250-B0B1-FE829545D985,5E117FD6-6077-4E76-BA88-35D7F1D50B6B,F1E6889F-8C6A-455E-AE05-6F68FDD192CE,20180311,20180315,4.95,1.00,0,2018-03-11,2018-03-15
A54C12B9-88D9-48C7-9106-F181C3A4D695,23D28B5F-EA9A-440A-BDEA-6929D7915838,F1E6889F-8C6A-455E-AE05-6F68FDD192CE,20180312,20180315,4.95,0.00,0,2018-03-12,2018-03-15
761CCBBA-31DB-4640-AEC9-E4FC0B728E1E,9CA21C61-1A4F-435C-94AE-9BCC73E388A5,2F1BF35F-FB3F-4DFB-8D9E-9A96EA4DB7A8,20180312,20180315,2.95,0.00,0,2018-03-12,2018-03-15
6E2FE8DE-CE6E-4C31-AFF9-DCA42BFBB339,B14EA582-B33C-4143-8A4C-BFF86096329A,5F4B58EF-7ED4-4448-B2DA-C9CB84F30458,20180312,20180315,2.95,0.00,0,2018-03-12,2018-03-15
8F0CE978-9058-4ACA-A6B7-C1B9AB772382,D6A63C46-FB25-44D5-A530-4742A997A17F,B8FA0D27-71E6-44BF-85F3-157DB5AF6004,20180312,20180315,2.95,0.00,0,2018-03-12,2018-03-15
8B076A17-643D-48B5-92E7-BDB827DCA2C0,3955985F-77AB-4FA8-B34E-C87F72BE52CB,ED1B1EAC-2461-4FE9-B95F-083BCD5963B3,20180312,20180315,4.95,0.00,0,2018-03-12,2018-03-15
EEF3449C-5D7E-431E-B444-CD66DF7FBFEF,9CA21C61-1A4F-435C-94AE-9BCC73E388A5,69E7039C-F946-4756-941E-BEAACEBBB18A,20180312,20180315,2.95,0.00,0,2018-03-12,2018-03-15
8DDD514E-4C91-4ECE-A7EB-A93D914DCF17,C8C22E25-650B-4FED-8C60-F1D97A7C8FE8,902911EE-0D4B-41C2-9339-3877FB13B86A,20180312,20180315,2.95,0.00,0,2018-03-12,2018-03-15
CA29B47B-5FDC-48DA-9E34-9BB4D097DFFD,0185BCF5-4098-4065-9C90-9B84E822A9A7,ED1B1EAC-2461-4FE9-B95F-083BCD5963B3,20180312,20180315,4.95,0.00,0,2018-03-12,2018-03-15
655C13AE-E4BD-4866-B4E3-947840411FFB,0690DB2E-D4EE-4B73-8E3D-6694B1330B1B,DF529A5A-C117-4ED5-8242-1E969BBC55F8,20180312,20180315,4.95,0.00,1,2018-03-12,2018-03-15
8C504C65-AB94-42AF-9E2B-86D9A4D600E7,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,A7AEA5F5-8238-4AAE-B2A8-8EA9BA0DF0F4,20180312,20180315,4.95,0.00,0,2018-03-12,2018-03-15
DE1DB866-61FB-4FDC-9F82-7D4BC170A9A3,B14EA582-B33C-4143-8A4C-BFF86096329A,ED1B1EAC-2461-4FE9-B95F-083BCD5963B3,20180312,20180315,4.95,0.00,0,2018-03-12,2018-03-15
4C960816-A528-4218-8452-7DF20A2B8AF8,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,3F992FAD-A8E3-49A3-8EEC-41B94AF60C66,20180312,20180315,2.95,0.00,1,2018-03-12,2018-03-15
9A1D5EC6-D014-42B0-9EDB-7FFBA1207A68,18E2BAE0-4997-4A48-A4CF-BF1D3E1C37DB,ED1B1EAC-2461-4FE9-B95F-083BCD5963B3,20180312,20180315,4.95,0.00,1,2018-03-12,2018-03-15
57245181-DD45-40A1-9DA8-65E65D774A90,D42EBFE4-37D9-4814-A01F-5301103D258A,5A61686F-8E70-452C-B591-B038FF757382,20180312,20180315,4.95,0.00,1,2018-03-12,2018-03-15
C19E9234-64B4-4612-8E59-768DBBB527C0,319BD965-AA15-4017-87C1-5DF1ED690E3E,9FBD83E0-6C11-48DC-8E81-8525B94D1112,20180312,20180315,2.95,0.00,0,2018-03-12,2018-03-15
0C31BFF0-C2D6-40E4-8D63-56F7F62F8DE1,319BD965-AA15-4017-87C1-5DF1ED690E3E,BD70414E-F4D4-4E0B-BB46-D737D9E6A18E,20180312,20180315,2.95,0.00,0,2018-03-12,2018-03-15
7FB97D0B-CE49-4826-838E-5255D8925494,319BD965-AA15-4017-87C1-5DF1ED690E3E,EB0A808B-D200-4E4D-B1D8-A3CDD0CD1E1A,20180312,20180315,4.95,0.00,1,2018-03-12,2018-03-15
3D8579E6-FB95-4D8A-9003-1686266F530C,23D28B5F-EA9A-440A-BDEA-6929D7915838,ED026D86-5339-4AC5-9C4E-4BFFE5FF32F4,20180312,20180315,2.95,0.00,0,2018-03-12,2018-03-15
F7640679-FAA4-4177-B901-1DCD9FEC3B3F,23744E24-C344-4641-A0ED-326507C89C94,D61F59F2-FD66-4E75-A2FD-B1E20A99BCBF,20180312,20180315,2.95,0.00,0,2018-03-12,2018-03-15
0238A1FC-B856-492D-8374-00D7A75F045C,797D5EC7-48F4-49EC-9266-0BB7180F252C,31E7359F-780A-4D4C-AE61-D5291D3506F6,20180312,20180315,2.95,0.00,0,2018-03-12,2018-03-15
