TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
360FFE44-2B2F-4621-8C6E-116BED146551,7CA0200A-CE8D-45FE-9143-C2B35DEAC47B,930DABC4-293F-4F10-A4E8-0BD81DE04B27,20171227,20180101,4.95,2.00,1,2017-12-27,2018-01-01
933BB82B-92A1-4BA3-8E74-10FB39F85F31,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,21C2F2F2-9877-494A-9DC4-B61C2149E56C,20171227,20180101,2.95,2.00,1,2017-12-27,2018-01-01
E3DEB9CF-AC10-4288-A05F-1437BB7FD3D4,3C17F7AB-F6C9-4068-A982-C2228631F7FE,37EE22A4-A04E-4EC9-B4DB-81CA67CF24B0,20171227,20180101,2.95,2.00,0,2017-12-27,2018-01-01
77DF979F-4FA4-485B-9A8E-14640C5DA675,FE9DC508-6D22-49FD-99DC-F24F1C6D6089,E1BEBCAD-813F-42C0-9652-A3AAE889D67B,20171227,20180101,4.95,2.00,1,2017-12-27,2018-01-01
752B39EF-90B7-4EAF-9F55-1B4041913AF2,2FFA319D-B82D-48CE-83C0-A2755E996967,2C388933-7756-4C44-8876-C83FAD7DCC1D,20171227,20180101,2.95,2.00,0,2017-12-27,2018-01-01
B6CCE504-2473-48F7-9E21-16F46981F9AB,248B5F8A-ABF4-4957-ADEB-B4B98A6C03E9,CA1EB6CA-9D55-41C9-A9FF-0100A19D1ABC,20171227,20180101,2.95,2.00,0,2017-12-27,2018-01-01
A8699208-02AC-4504-A1F4-05E3E7446589,4F4C2A71-43E1-4CCF-9119-4CE81A541FFD,A40A4F12-FA0B-4014-96CA-F852F5D43087,20171227,20180101,4.95,2.00,1,2017-12-27,2018-01-01
ABF3A3B2-90A4-48A2-B26B-3A1B457FAF55,E430AFB5-3AE0-44DB-A0AF-9CA11AE80125,A40A4F12-FA0B-4014-96CA-F852F5D43087,20171227,20180101,4.95,2.00,1,2017-12-27,2018-01-01
ACF4159F-174E-4745-A2B4-1EAB7C82DB3F,28D189D2-C6F3-4775-A58D-12DAE82F50FE,0F4DE4E3-E2AE-447E-B151-A697DEE46D95,20171227,20180101,2.95,2.00,0,2017-12-27,2018-01-01
BA50220C-1217-4F58-B4CA-637FAE3CD771,E430AFB5-3AE0-44DB-A0AF-9CA11AE80125,D61F59F2-FD66-4E75-A2FD-B1E20A99BCBF,20171227,20180101,2.95,2.00,0,2017-12-27,2018-01-01
