TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
CD5A95EB-AEA3-4733-A2CB-F4D126EA0753,4B302B91-A1D1-4C7A-BC98-8BBB37339124,0C5DCE7A-C050-448B-9CB6-C6CA11E97FF1,20180206,20180211,4.95,2.00,1,2018-02-06,2018-02-11
40DF7754-50F2-44C6-B6CE-E425D8F5742E,000367E9-81DA-45D3-9391-DB4A3143C76E,F8718447-40F5-468B-9C8D-BAC272B0FC43,20180206,20180211,2.95,2.00,0,2018-02-06,2018-02-11
E612840C-35B4-477C-8193-C5650E4D3548,0A9E5397-9B2B-4F7A-9A27-76DD03FA6FF9,18563F7C-B34C-4F76-96BC-5CABD9087E38,20180206,20180211,2.95,2.00,0,2018-02-06,2018-02-11
A1BC7BEA-C14F-4DD7-98C6-D6373CB14431,35E060C7-F3C8-4D18-8140-5CF80EF34CAC,336EDAD6-374E-4E2E-B3DD-98F6F61ECC6D,20180206,20180211,4.95,2.00,0,2018-02-06,2018-02-11
03051B32-DCD5-41E2-8DCC-D615369F67B7,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,5C430495-82B5-4B5F-841A-53788FFDFA07,20180206,20180211,4.95,2.00,0,2018-02-06,2018-02-11
BCB426BA-68A7-477A-A2F2-AAA22682D52D,21158F3A-2572-40DE-B96C-A145FBC4A7F0,60D329EF-9908-41AF-BD70-819F1F4AB5A6,20180206,20180211,2.95,2.00,1,2018-02-06,2018-02-11
E94EBAAC-404F-4233-9AE0-B5FE9C84242B,18ED2E51-D127-43C1-9E1E-548169144CBA,50D806E3-1370-4B55-9ADB-B6C1C1844577,20180206,20180211,2.95,2.00,0,2018-02-06,2018-02-11
F35EDFAF-BBA2-4765-B4CC-B41024948BB3,396E2801-AB13-4ADF-BB09-F6A53383F63F,336EDAD6-374E-4E2E-B3DD-98F6F61ECC6D,20180206,20180211,4.95,2.00,1,2018-02-06,2018-02-11
9F684392-7616-41C8-8C09-8B99096187C2,F7F72598-2559-4703-B56C-C8488F8DC8DF,C07A0BF5-BBD3-4DCE-8C18-F132D51F8B49,20180206,20180211,4.95,2.00,1,2018-02-06,2018-02-11
CCB93D3E-D490-4332-B4DB-696055FF6700,BEDE2931-70FA-4EF9-AB82-41E7527FE65B,5C430495-82B5-4B5F-841A-53788FFDFA07,20180206,20180211,4.95,2.00,1,2018-02-06,2018-02-11
BAD76E4B-9C82-4043-87DF-5CD4F8C26CEF,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,55D12AF2-13C0-4DE7-A0C9-E433E6A64FFF,20180206,20180211,4.95,2.00,0,2018-02-06,2018-02-11
450ED8C6-5C7A-4F2F-93AC-775559D1B001,1D6526FF-6FE2-4D54-B88A-5AD1AD27007A,D3E13998-6886-4A78-A0BD-E96CF427FA68,20180206,20180211,2.95,2.00,0,2018-02-06,2018-02-11
E2974FF0-4156-433D-BD97-4190FC919A88,84207B0B-9A67-4F48-A1D8-D3A7CE6AB5BD,30A06478-913C-48EC-9377-9FA7DB6D630F,20180206,20180211,2.95,2.00,0,2018-02-06,2018-02-11
DA4F5AB3-8FC4-406F-BAE6-581279F77F6C,F7F72598-2559-4703-B56C-C8488F8DC8DF,EDF7DFDD-2952-4B4A-8AC5-043C4EB1D8B9,20180206,20180211,2.95,2.00,0,2018-02-06,2018-02-11
E56BE9C8-A41B-492C-A289-30099B996027,B8B9CE77-91FC-4DFE-B691-89C96E6CFE47,8E96DB59-5414-4B04-A0B8-EC5770040138,20180206,20180211,4.95,2.00,0,2018-02-06,2018-02-11
963CCBDA-C437-42C6-A3C1-369F52D658B2,D666ACCF-F56C-4597-8053-4432782CCB99,3DEB83C5-233A-4995-ABE7-D8A9985EF1F6,20180206,20180211,4.95,2.00,1,2018-02-06,2018-02-11
A6D52FB3-78B7-4F63-82D6-393996D7506C,F8B369DE-73A9-454C-9C89-588AE10C46B9,8DBCBAFE-D703-40B8-B85A-E19C79EB1A14,20180206,20180211,2.95,2.00,0,2018-02-06,2018-02-11
862B4842-9F1B-4CA0-A79A-3C781F82A757,21CB8446-CC8B-4EC5-9BB3-0AE95F8D3430,38641BEA-D5E1-4EC7-A1D4-EE2A24C253E0,20180206,20180211,4.95,2.00,1,2018-02-06,2018-02-11
7EACBBBF-F255-4F11-8DD0-23CB376D111B,1D6526FF-6FE2-4D54-B88A-5AD1AD27007A,72FDBAC9-F156-4A30-92EE-3D177573C621,20180206,20180211,2.95,2.00,1,2018-02-06,2018-02-11
64375265-255E-4D80-A93F-271D2D0C0366,000367E9-81DA-45D3-9391-DB4A3143C76E,FF2D316D-A7D5-406C-AC3A-B1206F06E0B5,20180206,20180211,4.95,2.00,1,2018-02-06,2018-02-11
D5C6C3AE-1EA7-4559-946B-1DC6B650FF47,84207B0B-9A67-4F48-A1D8-D3A7CE6AB5BD,723A9724-6FF8-4989-8295-C7D78BC1F439,20180206,20180211,2.95,2.00,1,2018-02-06,2018-02-11
7DE1DA50-48D5-42CE-9D59-0CE9F50A2E7E,D9AE66B2-F4B9-40BB-B0BD-74769C47EBD9,55D12AF2-13C0-4DE7-A0C9-E433E6A64FFF,20180206,20180211,4.95,2.00,1,2018-02-06,2018-02-11
A4733201-9958-4EF4-9330-0CDE461CA95F,14042897-9C47-4E60-962F-0CAFB43F90FE,FF2D316D-A7D5-406C-AC3A-B1206F06E0B5,20180206,20180211,4.95,2.00,0,2018-02-06,2018-02-11
