TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
A35F5527-5BB0-4648-A796-014D7ACF4AA6,35E060C7-F3C8-4D18-8140-5CF80EF34CAC,869A979F-07AD-45D1-BD34-ED2BAB764BDD,20180217,20180222,2.95,2.00,0,2018-02-17,2018-02-22
A38AD726-E32D-4E4C-A35D-2AF833AF8BC7,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,C61A51EC-4138-4493-9D56-8C6AD1C15160,20180217,20180222,2.95,2.00,1,2018-02-17,2018-02-22
017BB113-E3DF-403F-9CA5-29C9E2C8A4BF,23EA946E-B0B6-4A99-9476-99EA69BE55F5,ED026D86-5339-4AC5-9C4E-4BFFE5FF32F4,20180217,20180222,2.95,2.00,0,2018-02-17,2018-02-22
91D4A207-723C-434D-B00C-2D4CA780F96C,D42EBFE4-37D9-4814-A01F-5301103D258A,ED4ED7A6-257A-47FE-B121-15C00F29C37B,20180217,20180222,2.95,2.00,1,2018-02-17,2018-02-22
FE105D82-FEA2-4347-A64B-5A0272F400AE,BF853613-E6E6-4180-A596-DDB6195ECB52,3819B9E2-FAFC-4B20-81E6-ED75270E787A,20180217,20180222,4.95,2.00,0,2018-02-17,2018-02-22
567F1AC3-4948-4472-94CC-49500C4A1E9C,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,FA408465-EF4C-4D5A-8DAB-05568CF3799C,20180217,20180222,2.95,2.00,1,2018-02-17,2018-02-22
5A7D0763-AEDA-41E3-9B33-45874D3E52DB,B83DE811-F2CE-4941-857F-F1242F16961A,2F49D5AF-B5C1-4B87-B426-002881C6B2DC,20180217,20180222,4.95,2.00,1,2018-02-17,2018-02-22
DD23166C-D9F8-40D7-A2CF-78786013441C,CA15B5B8-C8E2-4467-8C61-66E703B5C482,86F792C5-FE96-4354-AAD1-376B983AA83B,20180217,20180222,4.95,2.00,0,2018-02-17,2018-02-22
300FC954-736C-4091-B49E-772645B02565,3C52474B-041A-4E91-8C91-C10C4FA409E3,24D6FA28-AF42-4BD6-8FAB-A03EAEE4BA14,20180217,20180222,2.95,2.00,1,2018-02-17,2018-02-22
AD07D322-4ACA-42C8-BC76-700072074A68,D42EBFE4-37D9-4814-A01F-5301103D258A,6EBE0318-CA42-474B-99D8-913627D14FAC,20180217,20180222,2.95,2.00,0,2018-02-17,2018-02-22
BD020E11-5980-468A-A76D-6848815982A2,4E4E6912-D983-4433-836D-1771033E25BD,61B45043-5E35-4193-AFF0-64B4321ADCFE,20180217,20180222,2.95,2.00,1,2018-02-17,2018-02-22
5B230730-E145-4F1D-B74F-62D29AA7718B,D6A63C46-FB25-44D5-A530-4742A997A17F,F2F104D5-EB28-4889-BFC1-D3160A04E270,20180217,20180222,2.95,2.00,0,2018-02-17,2018-02-22
9ED499C4-C51C-4A37-9DC4-950319419D95,3291F9D7-B7CF-4D89-A634-61B9F231B8FA,8F7803E7-24B8-4948-930E-808F1613B8A5,20180217,20180222,2.95,2.00,0,2018-02-17,2018-02-22
D8514E7F-6292-4324-9319-91AFAA0B8F01,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,83C28343-9FBD-4F3C-B081-96E06914E3D5,20180217,20180222,2.95,2.00,0,2018-02-17,2018-02-22
21E998A0-3759-454D-8515-9C18AB96399F,7161D1FA-C038-4B08-BC35-C5BC02E85517,D1903DD7-2546-4A73-AA6B-285E5E2E9837,20180217,20180222,4.95,2.00,0,2018-02-17,2018-02-22
7CA655FF-EDFF-4FD9-918C-B5EF12E63F66,4656DD9F-3993-424A-B14A-3B4259552035,D21EA9A8-3A1E-4542-B2EB-1DCFA665100F,20180217,20180222,2.95,2.00,0,2018-02-17,2018-02-22
20837EC8-B410-40F5-92BC-CA5036F847D3,32B40FAD-DD37-4565-AB81-3A21FD39FD2F,87943B64-CF1C-46C8-AC45-4FD1A319BCD4,20180217,20180222,4.95,2.00,0,2018-02-17,2018-02-22
1593288C-EC90-4B1E-AE07-EEB0008B1095,14042897-9C47-4E60-962F-0CAFB43F90FE,8F237A58-D056-4FA1-AB75-96A6D62C8E67,20180217,20180222,2.95,2.00,0,2018-02-17,2018-02-22
4B95E503-5A44-427F-B8D0-F29E4B512C64,14042897-9C47-4E60-962F-0CAFB43F90FE,0EB1E4FE-AE3E-45CF-95C4-5BFC2A57DEDE,20180217,20180222,4.95,2.00,0,2018-02-17,2018-02-22
949D2E88-ACBD-4B56-BD80-EC1517862275,56C4AE1F-FF32-4D57-8147-D0D8EA5E6286,6FE99E4C-8356-4835-A22D-23FB1FEC1E55,20180218,20180222,4.95,1.00,0,2018-02-18,2018-02-22
6A21E605-ADBA-4C07-AF4E-E64E2CA0325C,BCAE0982-5E12-4675-A82B-573BD1BFF34C,C3F81F46-CD61-4A08-A91E-C63162B9150D,20180218,20180222,2.95,1.00,1,2018-02-18,2018-02-22
EC5CA9F0-0A28-4E92-9ACB-E5DB267DCF05,B80F0CEE-0099-476E-B5E5-40CFF39A3640,0EB1E4FE-AE3E-45CF-95C4-5BFC2A57DEDE,20180218,20180222,4.95,1.00,1,2018-02-18,2018-02-22
6D4CCC68-1815-48EB-A4F9-DDCE9E4B4ADC,B70B1F3B-190A-4B92-8C4E-8FB372590ED5,0EB1E4FE-AE3E-45CF-95C4-5BFC2A57DEDE,20180218,20180222,4.95,1.00,1,2018-02-18,2018-02-22
57D8453E-2CB5-4AFD-AE26-DE4CF377A1EE,D56AC638-70E1-42C2-8B47-A37B812B1DCA,5C6E3E4F-15C3-4CD2-83EC-BE94DFB0B3FE,20180218,20180222,2.95,1.00,0,2018-02-18,2018-02-22
987D65C8-72D1-4930-983D-C60E24040346,47B9E9AF-76BC-488A-ACA2-627D30C19ADE,0BB64B5E-0872-41B6-BAFE-44F363BBD0FC,20180218,20180222,4.95,1.00,0,2018-02-18,2018-02-22
77964404-E6D8-4511-AF51-C4E8513B08EC,D6A63C46-FB25-44D5-A530-4742A997A17F,2ECBF8EE-7D90-4909-ABA4-3A2A3C4DDFCF,20180218,20180222,2.95,1.00,0,2018-02-18,2018-02-22
67F00061-E27E-4628-90C5-C46148B6A77C,23D28B5F-EA9A-440A-BDEA-6929D7915838,4FEE778C-7450-4FD3-9BEE-94FDF18F9BC8,20180218,20180222,2.95,1.00,0,2018-02-18,2018-02-22
9BFF269D-143C-4796-A13E-D0B36C0CD373,14042897-9C47-4E60-962F-0CAFB43F90FE,8AF4A903-FFBC-4B40-981D-D99EAFD4FB3F,20180218,20180222,2.95,1.00,0,2018-02-18,2018-02-22
D73D41A5-26E5-4023-8C49-C8719E147461,9CA21C61-1A4F-435C-94AE-9BCC73E388A5,30D82692-3517-4B7C-A1AF-12FE57844237,20180218,20180222,2.95,1.00,1,2018-02-18,2018-02-22
FDE3F0E4-263C-4F57-AEF5-C955E3B15163,5E117FD6-6077-4E76-BA88-35D7F1D50B6B,3AB4D051-A571-43F9-8495-EA05EBBDB074,20180218,20180222,2.95,1.00,0,2018-02-18,2018-02-22
F9DA8A68-4194-438A-B796-CD421CB8AC24,B15FF7F9-11D7-48D8-9DA9-F1083D47318A,8D55A038-36BB-49F1-8926-E056798CBD2F,20180218,20180222,2.95,1.00,1,2018-02-18,2018-02-22
FE7B000D-7364-417E-9158-AC0946DE766E,D6A63C46-FB25-44D5-A530-4742A997A17F,0EB1E4FE-AE3E-45CF-95C4-5BFC2A57DEDE,20180218,20180222,4.95,1.00,1,2018-02-18,2018-02-22
94DAE1DD-BCBE-43C2-B5BB-99C928ADE6D8,23744E24-C344-4641-A0ED-326507C89C94,3F0E40A9-330F-40A9-968D-008A68597FA6,20180218,20180222,4.95,1.00,1,2018-02-18,2018-02-22
AB3E6229-EF36-4ABB-82C2-A8C26A20CB36,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,79EFA508-C2F9-4552-9C35-DDDB45B99B40,20180218,20180222,4.95,1.00,1,2018-02-18,2018-02-22
BE03BC4A-D4B6-4A18-97EB-A8C417FB476C,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,FE985DDC-949C-4FAF-9F51-4CA0E4F26EAE,20180218,20180222,2.95,1.00,0,2018-02-18,2018-02-22
937702A7-08A7-4AA0-8789-94CCB773F3EC,248B5F8A-ABF4-4957-ADEB-B4B98A6C03E9,42ADDF19-6B10-4C6A-B503-F0330818E8E7,20180218,20180222,2.95,1.00,0,2018-02-18,2018-02-22
613A4569-3D31-47D4-A013-7F43FEB60B9E,5E117FD6-6077-4E76-BA88-35D7F1D50B6B,72704DEE-BDE7-4213-8E5C-9704ECF7EC34,20180218,20180222,2.95,1.00,1,2018-02-18,2018-02-22
287E85DE-C830-45AA-9A48-7CB09470AB68,B15FF7F9-11D7-48D8-9DA9-F1083D47318A,A1CD59D8-3097-459E-852D-D4C26DA87E4A,20180218,20180222,2.95,1.00,1,2018-02-18,2018-02-22
8280DD18-97A0-43B3-9C8F-5C7AD78E5BDA,BD917FBB-565F-4006-BD32-923AEF5B2F37,D3B5008E-3377-4590-ABFE-1A3A631723A7,20180218,20180222,2.95,1.00,1,2018-02-18,2018-02-22
8698D03D-FA94-4115-8966-5FEA76B3C3DD,5E117FD6-6077-4E76-BA88-35D7F1D50B6B,AEAA4B56-C36F-48A7-8E3C-4564D55E788B,20180218,20180222,2.95,1.00,0,2018-02-18,2018-02-22
BA8B5829-A7BB-4C4E-A6BD-47DCA4D7FAE5,E27E87A0-9D3A-48C7-A4A4-E2F9D3410228,0EB1E4FE-AE3E-45CF-95C4-5BFC2A57DEDE,20180218,20180222,4.95,1.00,0,2018-02-18,2018-02-22
4F41F5D5-6617-48C0-B32A-48A3C52363C1,1E9FF997-8255-43B7-840C-53D1290C2F16,7D301D49-38B5-4115-A9D3-BFA34720BEDD,20180218,20180222,4.95,1.00,0,2018-02-18,2018-02-22
