TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
75CA7AAF-E3FD-47F8-8342-F333F3019730,A384AD93-26A4-4ED1-89B5-526471BB4914,168682DD-C2A7-4580-8EF0-F6DC3B77B3C3,20180401,20180406,2.95,2.00,1,2018-04-01,2018-04-06
020EF373-796D-4BF7-A6AD-DD25D096710F,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,D6075C13-27B4-4450-AB6D-180E73920EEB,20180401,20180406,2.95,2.00,1,2018-04-01,2018-04-06
8823D6EC-545F-4BDC-BE00-D9CF3B7FEBF5,B14EA582-B33C-4143-8A4C-BFF86096329A,6DE5F892-C387-41B8-A979-ACAD6DF15698,20180401,20180406,4.95,2.00,1,2018-04-01,2018-04-06
56AA1E7C-ECDB-47AF-8DE7-D61E18914165,AA7AFFDE-B309-449D-AA74-D983A04DC043,BEFB9A86-4768-49B0-AF74-0573FD17AEFA,20180401,20180406,4.95,2.00,0,2018-04-01,2018-04-06
5C34923C-2AF4-4A7D-AC8F-D22736B90478,C02CA2BF-06C2-454C-8BEB-B9867388716C,D20D9DE8-A588-41BB-BCEC-130B554385CA,20180401,20180406,2.95,2.00,0,2018-04-01,2018-04-06
D542CB97-DA34-440C-A0CC-C0A27070E3AF,1D6526FF-6FE2-4D54-B88A-5AD1AD27007A,803779D0-F909-4432-A642-2CB0E3EBB256,20180401,20180406,2.95,2.00,0,2018-04-01,2018-04-06
25FC28EC-FF4D-4144-A55A-B7EBF06BD5B8,B09477DC-5DCD-412A-AC13-01606E390264,4C25BC9C-2F81-45F0-BE71-0554A0BB0533,20180401,20180406,4.95,2.00,0,2018-04-01,2018-04-06
40926D11-1A66-464A-873F-ADB36DA338BD,B5CD900B-2EAF-4FD7-B865-9833E97BF0CC,86A9EE14-1895-4556-9876-13866EEB983D,20180401,20180406,2.95,2.00,0,2018-04-01,2018-04-06
05C7E51A-D40D-49F4-ADAE-AF02B7B51D6A,D42EBFE4-37D9-4814-A01F-5301103D258A,28A4508C-B175-403C-8B29-B3813F8B7308,20180401,20180406,4.95,2.00,1,2018-04-01,2018-04-06
514F5938-2524-448C-8955-A8A8A2A8C783,EB266CDD-391B-4FDC-877E-1160BCE6CC00,8A3110E4-148E-45B7-9B97-F299662616D2,20180401,20180406,2.95,2.00,0,2018-04-01,2018-04-06
78C254CA-67E6-4F3A-8817-81AE96AED4F6,A3F0AAA0-6C49-4DF1-A565-2776848601C1,D4A97072-77DC-4578-B3EE-A95F2B34E7A0,20180401,20180406,2.95,2.00,0,2018-04-01,2018-04-06
