TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
2AFE073E-465B-454F-9276-2F4DEAE5B2AF,B14EA582-B33C-4143-8A4C-BFF86096329A,CA1459D7-47EF-4C2F-BD60-A6DC9FD53A24,20180502,20180507,2.95,2.00,0,2018-05-02,2018-05-07
79C8B925-06D6-4E4C-ADE8-30224D859BC0,D61E6E18-A323-4438-8FFC-3103A6AA86F4,286CDE96-3741-457F-9732-B89600D4CF08,20180502,20180507,4.95,2.00,0,2018-05-02,2018-05-07
25F8D1B2-AD1C-48C7-8FF9-2A25E05779ED,1240FB05-6FD2-48A7-BC8A-095144B0F758,1F42CEE9-3395-4BC4-950D-BF933FA07F85,20180502,20180507,4.95,2.00,0,2018-05-02,2018-05-07
55F3400C-94DB-4201-9B96-2B18DFB8D714,8E05C086-0F08-4DA0-8DCF-EDC290ECB043,99A66346-19DA-4481-8DF0-4A4D2F8C4706,20180502,20180507,2.95,2.00,0,2018-05-02,2018-05-07
55BA0E58-1F4D-4A0F-90D7-437B9B17B084,797D5EC7-48F4-49EC-9266-0BB7180F252C,5E7D86D3-C084-4FE8-A241-C2A8D9C4BBAB,20180502,20180507,2.95,2.00,0,2018-05-02,2018-05-07
0F7B0A43-7E60-4295-806A-72CA3065588A,8C6188C5-AEB6-4E3F-8EA1-0D8F718755A5,867743AF-0B95-4C61-B01B-475F22B1392F,20180502,20180507,4.95,2.00,1,2018-05-02,2018-05-07
91E034FF-FC82-46D7-863B-78E3C422949A,4E4E6912-D983-4433-836D-1771033E25BD,C050CB03-0EFA-4801-80E8-1FACF55616BD,20180502,20180507,4.95,2.00,1,2018-05-02,2018-05-07
90D6547B-79F0-4D17-A9D9-7C3A0A0C229A,4B302B91-A1D1-4C7A-BC98-8BBB37339124,18D1C758-2F4A-4A5A-9832-19F18F4771C0,20180502,20180507,4.95,2.00,0,2018-05-02,2018-05-07
0683B667-7338-4E6F-B8D9-7BD3170B3E68,319BD965-AA15-4017-87C1-5DF1ED690E3E,8E34F465-1FB8-4DD5-93A4-73CAB552C4A7,20180502,20180507,2.95,2.00,0,2018-05-02,2018-05-07
0DB4BD90-84E5-4ED9-BCE7-8AC12CC32B23,319BD965-AA15-4017-87C1-5DF1ED690E3E,EA810B6F-7F8A-402C-A246-0DBA500E3313,20180502,20180507,2.95,2.00,0,2018-05-02,2018-05-07
0F46CEB8-2B61-4FAE-8F94-A7F820CA4867,DB8CCAF2-E42F-457A-BBA0-2D3EE1826261,F3D4D3AA-B8DD-4E3C-823E-461A3FBDE68A,20180502,20180507,2.95,2.00,0,2018-05-02,2018-05-07
2F182EFC-1ADC-4A3B-8AF1-9A67A2884E54,D6A63C46-FB25-44D5-A530-4742A997A17F,95EE1EE7-A93D-4866-A891-5E12454BE0AE,20180502,20180507,4.95,2.00,1,2018-05-02,2018-05-07
430041BD-710C-4305-9098-B7655477D7C4,BC1BE23A-1B9E-433E-B244-CBF4501B71B6,8E970965-E154-458A-9096-2D56A7B45E77,20180502,20180507,4.95,2.00,0,2018-05-02,2018-05-07
15255767-C59B-46C6-A507-E22EF551E10E,B80F0CEE-0099-476E-B5E5-40CFF39A3640,088C3767-2D77-462B-97C6-4E4A5F5D9E49,20180502,20180507,4.95,2.00,1,2018-05-02,2018-05-07
92303B72-94F7-4B26-9A35-F1A25521531F,B5CD900B-2EAF-4FD7-B865-9833E97BF0CC,08D37C3F-0735-4C90-B463-36ECE243829E,20180502,20180507,2.95,2.00,0,2018-05-02,2018-05-07
6B050768-ACE4-4697-B28C-EE0AB53D0A07,F1452EF4-1889-4E25-8EEF-3D10C0599428,9892E7D0-C8CE-4002-B7EC-AB0D25DF213E,20180502,20180507,4.95,2.00,0,2018-05-02,2018-05-07
86D0E733-6C28-416B-ACD2-EBE730E35B5D,B8B9CE77-91FC-4DFE-B691-89C96E6CFE47,54E93370-F509-4939-B95E-B8C5A5550BCD,20180502,20180507,4.95,2.00,0,2018-05-02,2018-05-07
5021A212-69F9-485F-85F9-CF76E62A04EF,0A0C072B-FF1E-4E61-86AE-4FC8E5FAB9C7,95EE1EE7-A93D-4866-A891-5E12454BE0AE,20180502,20180507,4.95,2.00,0,2018-05-02,2018-05-07
7DF2BB52-96CC-40A8-87C0-D2B15FDA5A0B,CE8F0C65-5594-442F-A6EC-B066C2A87E7C,95EE1EE7-A93D-4866-A891-5E12454BE0AE,20180502,20180507,4.95,2.00,1,2018-05-02,2018-05-07
869B31FC-8B73-4876-BABD-D181ABFEB346,000367E9-81DA-45D3-9391-DB4A3143C76E,8E970965-E154-458A-9096-2D56A7B45E77,20180502,20180507,4.95,2.00,1,2018-05-02,2018-05-07
4E85F4E6-F3B5-4338-BE4A-D175BFCA708C,A64DCA71-D8CC-4F9F-AC07-68D5060DDACA,088C3767-2D77-462B-97C6-4E4A5F5D9E49,20180502,20180507,4.95,2.00,0,2018-05-02,2018-05-07
8435C9E4-369F-4FC9-A0BC-BA0466E1F27F,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,6E8711B7-58D3-484E-947B-973247A21AE1,20180502,20180507,2.95,2.00,0,2018-05-02,2018-05-07
8925E4FD-A911-4E9B-9986-BF23EE923F82,B8B9CE77-91FC-4DFE-B691-89C96E6CFE47,088C3767-2D77-462B-97C6-4E4A5F5D9E49,20180502,20180507,4.95,2.00,1,2018-05-02,2018-05-07
1DA73C3D-5DED-46C2-8D24-F5BD7D8982EF,21CB8446-CC8B-4EC5-9BB3-0AE95F8D3430,14C1AEB1-80C8-4F60-8911-5F941B011E3E,20180502,20180507,4.95,2.00,0,2018-05-02,2018-05-07
1F9C2FA3-9768-412F-BFCB-BD7B5004620A,23744E24-C344-4641-A0ED-326507C89C94,5DB29487-FF8A-47CF-AEE3-EF1B1FC468F1,20180503,20180507,2.95,1.00,0,2018-05-03,2018-05-07
51CF6D55-EF16-43B7-BDBB-BAD3FF83ED94,310887B6-5FF7-47CE-84A9-F350F9D92B9E,CC23E31B-D318-46D9-B44E-3870155417C1,20180503,20180507,4.95,1.00,0,2018-05-03,2018-05-07
1FA60F96-7708-422F-8B8F-C400346B9393,56C4AE1F-FF32-4D57-8147-D0D8EA5E6286,867743AF-0B95-4C61-B01B-475F22B1392F,20180503,20180507,4.95,1.00,0,2018-05-03,2018-05-07
A4E37441-0497-499A-8293-CD2D6DDB8EC5,5FA8CB33-6C30-4425-914B-3A25E8A73B52,867743AF-0B95-4C61-B01B-475F22B1392F,20180503,20180507,4.95,1.00,0,2018-05-03,2018-05-07
F2F6C6A2-FB82-42BA-B378-E819EA56E21D,9864AA6C-2FE9-414E-9BF5-43F81DBEA47D,9AC04808-AD5E-4922-9167-EFF9355C724E,20180503,20180507,4.95,1.00,0,2018-05-03,2018-05-07
F813B996-650D-4E25-B966-E947ED54D1B1,B15FF7F9-11D7-48D8-9DA9-F1083D47318A,C32B1B4E-1ED8-4072-A69C-CFADCAC77F55,20180503,20180507,2.95,1.00,0,2018-05-03,2018-05-07
6CEEAA45-344C-4A6F-BB48-F36D6DDB72AA,CE8F0C65-5594-442F-A6EC-B066C2A87E7C,9AC04808-AD5E-4922-9167-EFF9355C724E,20180503,20180507,4.95,1.00,1,2018-05-03,2018-05-07
