TransactionID,CustomerID,MovieID,RentalDate,ReturnDate,RentalCost,LateFee,RewindFlag,CreatedDate,UpdatedDate
81F22D96-FBC2-49BE-88C7-CEBBF074CFB4,D05444AD-4558-40BA-A022-047D53E8ACF8,522CD16C-4403-4B6D-9215-5060C752966C,20180419,20180424,4.95,2.00,0,2018-04-19,2018-04-24
189FB4E5-F909-4346-983C-EDD7F8F68823,E91E882C-CDDF-43FE-845C-FA24D976E7F4,633039D7-3982-4EFF-83F4-B091A3314A97,20180419,20180424,4.95,2.00,1,2018-04-19,2018-04-24
58F7834D-DEC8-4B2A-AB2C-DB5855B63837,1240FB05-6FD2-48A7-BC8A-095144B0F758,9C0AF426-7B10-4F1F-95FB-3E88228BE3E9,20180419,20180424,2.95,2.00,0,2018-04-19,2018-04-24
136F981F-9AC1-429C-A8A0-DE8C464E142E,550581B7-88E5-4466-A314-06A1CE29ACFD,20DDF142-2F77-4D35-B4F6-B8B1A3A8F962,20180419,20180424,4.95,2.00,0,2018-04-19,2018-04-24
49840E70-D184-4296-AD4D-D8EABA95CA92,04C573A8-DABF-4B98-A8A0-676D2D323AEB,51A8E9E7-63DD-49ED-A861-96CD592B0F68,20180419,20180424,2.95,2.00,0,2018-04-19,2018-04-24
0B7D5581-82DE-40E4-802D-A72D82ABEA3E,C95D4AFF-3AF1-4EB1-8E7B-1D5A7AB211BE,20DDF142-2F77-4D35-B4F6-B8B1A3A8F962,20180419,20180424,4.95,2.00,0,2018-04-19,2018-04-24
677EBFFF-0091-4ECE-9EEC-A31D8BFF697B,88A05466-55F8-4D4D-9C90-FDEEBE6597D6,F1E6889F-8C6A-455E-AE05-6F68FDD192CE,20180419,20180424,2.95,2.00,0,2018-04-19,2018-04-24
0D8434AD-BE5F-4E7A-9BEE-8F6FB0616206,43ED1B51-3C5F-492B-BAB8-B6A41112C7E2,6B84B139-ABD2-478F-8882-FDFEBCA43C9B,20180419,20180424,4.95,2.00,0,2018-04-19,2018-04-24
EED53516-0594-4F0A-8269-87E436A5FF29,18ED2E51-D127-43C1-9E1E-548169144CBA,18CDFFA0-D799-459A-8ECA-7353E7454E11,20180419,20180424,2.95,2.00,0,2018-04-19,2018-04-24
3C3AFE75-5E3F-4982-AA46-872D7EC35405,DB8CCAF2-E42F-457A-BBA0-2D3EE1826261,D4C2CA2C-65FC-4182-BDF5-464CCAE53009,20180419,20180424,2.95,2.00,0,2018-04-19,2018-04-24
B0BADFA1-16DD-459B-8C3C-75B00241CD9C,CE8F0C65-5594-442F-A6EC-B066C2A87E7C,DE40CF8C-06CE-42B6-9505-B9AB3C9DB404,20180419,20180424,4.95,2.00,1,2018-04-19,2018-04-24
98B201AB-4C0C-4A8C-B586-62F13303C7AC,797D5EC7-48F4-49EC-9266-0BB7180F252C,C77E18AB-7258-4B14-BA55-F59FE9DA35F7,20180419,20180424,4.95,2.00,0,2018-04-19,2018-04-24
EA04BB19-BA1C-4A75-994D-602EA6EE57B8,35E060C7-F3C8-4D18-8140-5CF80EF34CAC,F2E60673-E58E-4A24-B5C1-B5A304E037B3,20180419,20180424,4.95,2.00,1,2018-04-19,2018-04-24
F73C83F8-2009-45DC-B090-44A0717F060E,E91E882C-CDDF-43FE-845C-FA24D976E7F4,5F152E39-D71A-4CBF-98D4-EC006189AAA8,20180419,20180424,2.95,2.00,0,2018-04-19,2018-04-24
A69E9F7B-2593-4877-9B6B-3E6F1AE0C944,BB2ACFEF-F4C2-40FE-9376-12D1BE6E27FE,F2E60673-E58E-4A24-B5C1-B5A304E037B3,20180419,20180424,4.95,2.00,0,2018-04-19,2018-04-24
D8B2D5FD-3DDF-4F18-B0E9-3EF16D764A6C,797D5EC7-48F4-49EC-9266-0BB7180F252C,F1E6889F-8C6A-455E-AE05-6F68FDD192CE,20180419,20180424,2.95,2.00,0,2018-04-19,2018-04-24
68194278-331E-4851-970F-54EB4A3991A8,FA0039A7-8698-455E-A894-219243FBFD7E,C77E18AB-7258-4B14-BA55-F59FE9DA35F7,20180419,20180424,4.95,2.00,0,2018-04-19,2018-04-24
EF5374FA-1F55-4D6C-BF0B-5B58B592A4A5,A3F0AAA0-6C49-4DF1-A565-2776848601C1,FC8E36F8-89FD-440C-B68E-AE9490E14EA8,20180419,20180424,4.95,2.00,1,2018-04-19,2018-04-24
6151D114-3B3B-443E-ABB2-23CA3D68466A,3AC5CF3A-ECB7-41E9-98FC-937D24F76D55,20DDF142-2F77-4D35-B4F6-B8B1A3A8F962,20180419,20180424,4.95,2.00,0,2018-04-19,2018-04-24
2A876E2C-B0A8-4E17-8D82-39F4217E2975,1240FB05-6FD2-48A7-BC8A-095144B0F758,9CE44A98-767D-4F08-80ED-959085E0FB4B,20180419,20180424,4.95,2.00,0,2018-04-19,2018-04-24
9EFF057E-858B-4B4A-9C72-2EB741F622B6,9864AA6C-2FE9-414E-9BF5-43F81DBEA47D,D5B0D312-C9D8-41FE-91F4-06769A200666,20180419,20180424,2.95,2.00,0,2018-04-19,2018-04-24
F61EC25A-444B-44E9-B518-08DE2C1A3219,0CB25692-6FD8-4E6B-BB4C-55D8A8C33BCE,F2C140E9-4C4B-48D1-A44E-D2A66EEF06BE,20180419,20180424,2.95,2.00,1,2018-04-19,2018-04-24
165F754B-38B1-4E4C-8F07-F7CB2958788F,2E52091F-049D-49B9-A3DE-335E1432C873,C3DDE7F7-A0EC-45C1-AB9B-088094B91498,20180419,20180424,4.95,2.00,0,2018-04-19,2018-04-24
25C297A8-7D31-494C-B909-FAB531645C0E,1091ABAD-5702-4061-8D3C-97E1DE2EC15D,DF529A5A-C117-4ED5-8242-1E969BBC55F8,20180419,20180424,2.95,2.00,0,2018-04-19,2018-04-24
